time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2015-05-15,-30.2071919495608,181.91308614845258,151.70589419889177,70.93511899321851,18.336999351431658,0.20578539057510883,86.6686238789089,74.60000000000001,113.75364876640133,64.98148445406245,20.614124017124787,166.30547774088063,373.9475967501643,392.171022746027,2.84385939704648,28.0,105.22357,3.3586516,396.935,749.8989,20.263794,0.55370903,10,5.0,0.879249,1.0917999,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,49.90775,0.4609184,1627.8258,0.874138,420.999,0.6511967,1332.3806,0.88774455,15.102368,1.0844846,19.710085,1.0247715,0.90320534,9.679593,145.6301375,-17.11746943
2015-06-15,-14.527618896520337,147.61104028286644,133.0834213863461,70.05284400170353,17.646099756944444,0.24558283771081454,90.08112434044457,259.20000000000005,77.0291470184853,66.31236807198295,1.4824455063749786,108.20122005813263,384.29603459590174,402.9297921858375,2.024318820131833,28.0,105.22357,3.3586516,397.253,749.8989,18.57138,-0.7200546,10,6.0,0.8407522,1.0526069,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,208.7636,3.247505,1685.2156,0.9042296,347.19263,0.96193963,1464.6818,1.057953,11.99901,0.8700216,19.291435,1.1087964,0.90320534,7.0489516,145.6301375,-17.11746943
2015-07-15,-52.124161306252894,158.25523499776727,106.13107369151437,68.49162170581795,15.639386447527682,0.2889768989869029,87.96390103120802,61.599999999999994,100.17276529016168,62.743071616410894,20.929570547473592,148.41708988931586,360.9849413033498,390.85971116802887,2.157574875456349,28.0,105.22357,3.3586516,397.739,749.8989,17.131958,0.080545425,10,7.0,0.87789524,1.1122773,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,45.225105,0.80572224,1687.1907,0.9054419,303.89645,1.3288394,1254.9476,1.0947521,13.237262,0.9631492,17.051413,1.0256642,0.90320534,7.7373123,145.6301375,-17.11746943
2015-08-15,-66.34499261445391,173.99953341340546,107.65454079895153,76.23281451201504,16.04321518727742,0.2388266925900595,83.43942651069665,44.400000000000006,148.51447900896625,69.83454065362908,46.140646873143126,218.16805444761246,349.7872173384688,385.9311748156686,3.047582211116249,28.0,105.22357,3.3586516,398.333,749.8989,18.715485,1.0016079,10,8.0,0.87141174,1.1160653,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,10.982725,0.24017422,1633.6824,0.8764304,264.97144,1.5948459,685.9704,0.84412295,17.899311,1.0707128,17.713877,1.0153701,0.90320534,10.374393,145.6301375,-17.11746943
2015-09-15,-66.31860886574952,191.4620552582474,125.14344639249789,69.95708737047143,17.63419081736111,0.20728964102883773,79.83287803373157,34.6,167.66127827178514,66.22172437198638,50.098312258520146,236.7667872223104,361.1799456833336,386.48294957477265,4.112712540606469,28.0,105.22357,3.3586516,398.528,749.8989,20.506195,0.7827072,10,9.0,0.86344194,1.1260378,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,22.510904,0.7155774,1651.8422,0.8874087,78.718735,0.5904654,425.91135,0.8617394,20.001078,0.997009,19.723488,1.0120423,0.90320534,12.454615,145.6301375,-17.11746943
2015-10-15,-67.22398596764135,200.38125700903976,133.15727104139842,94.18562922863487,18.473859217741936,0.20342386809804905,82.6901211700238,110.19999999999999,171.4171763499374,86.28056297617178,42.41906034187328,230.29018016697518,376.04261100661927,392.5438409364017,3.724971679185179,28.0,105.22357,3.3586516,398.573,749.8989,22.39627,1.2199459,10,10.0,0.85367864,1.1292229,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,66.284515,1.3276846,1698.5947,0.9129409,99.778145,0.78496593,403.6746,1.1345402,20.61928,0.91887164,21.176325,0.9814844,0.90320534,12.416769,145.6301375,-17.11746943
2015-11-15,-23.834361514097985,205.48079523326794,181.64643371916998,81.4562288706171,21.701340895833333,0.19379587692376943,83.55223019945402,46.2,208.65740228440842,77.10686850190822,59.93287592881677,271.64796505976386,395.303324838264,385.25272857777776,4.339385776535047,28.0,105.22357,3.3586516,398.7,749.8989,25.287903,1.4716339,10,11.0,0.83365554,1.1171951,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,59.92177,0.56531376,1746.0691,0.94159013,148.7172,0.79366356,413.6886,1.1701885,21.705435,1.0016832,23.816269,1.0369968,0.90320534,13.634181,145.6301375,-17.11746943
2015-12-15,-14.84284763390022,204.70833736929498,189.86548973539476,76.35158994623657,21.645591015391396,0.21234212250435178,86.78283109664666,295.59999999999997,153.7984152732525,69.94334718193177,34.64248506893459,196.34471564815968,406.65706730931083,383.9847371830351,3.4749420416256913,28.0,105.22357,3.3586516,398.733,749.8989,23.067474,-0.73277664,10,12.0,0.82631755,1.0821459,8.420192,86.75688,24.172815,0.8314936,0.03381741,0.062977254,309.1065,1.7557405,1978.7131,1.0697236,435.3128,1.3112737,514.0315,1.1047468,20.601624,0.9260481,23.800251,0.9989838,0.90320534,10.747209,145.6301375,-17.11746943
2016-01-15,12.611151421886731,213.19354003186723,225.80469145375395,100.00768324799702,23.124047606032203,0.23832841393797585,81.04315005432764,50.2,210.76396202013805,91.61396789773204,45.210905460615216,272.7453944906748,402.94348568330315,396.55424189654144,5.463653506297879,28.0,105.22357,3.1257741,398.848,749.8989,25.17212,0.7619095,10,1.0,0.85293293,1.0998536,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,83.886314,0.28508672,1807.6403,0.97299063,452.91458,0.77140075,552.69275,0.77077746,21.758917,1.0837637,24.41021,1.0230432,0.9079806,12.218769,145.6301375,-17.11746943
2016-02-15,40.330658163045555,173.36850410369053,213.6991622667361,108.53905312346981,23.467434928846846,0.21893189717965778,80.1000481189623,135.8,196.51311758170672,106.2864865675868,35.45237078438691,259.80855062333603,400.9514968720751,407.53678081707625,5.858427611849034,28.0,105.22357,3.1257741,399.135,749.8989,28.502563,3.4022045,10,2.0,0.8600271,1.0894533,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,100.559326,0.26503742,1328.2399,0.7190078,493.55215,0.57768655,642.26935,0.6108848,22.746138,1.1545945,25.100359,1.0638614,0.9079806,12.883294,145.6301375,-17.11746943
2016-03-15,48.05735549576514,178.48502486702012,226.54238036278525,104.10010472113242,22.441017345430105,0.28443470469707677,87.87394151418478,223.8,157.026460243396,95.36290955188562,26.718745570368235,200.0104326586492,410.0568052120125,406.59861612580613,3.350034634991697,28.0,105.22357,3.1257741,399.386,749.8989,23.673462,-0.03572464,10,3.0,0.8624423,1.0845826,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,205.4793,0.58732677,1251.1489,0.6712129,389.92493,0.38096493,825.23773,0.60360754,17.708746,0.99767196,23.709187,1.0527631,0.9079806,8.365074,145.6301375,-17.11746943
2016-04-15,12.808957698741313,187.5475542765822,200.3565119753235,92.09301103293146,20.64672212484571,0.2810495885735153,86.6607086761487,162.0,127.81246616158685,87.17569902407433,17.485234773176533,171.42142062183694,395.44854293856525,396.4475062705893,3.2942157180523406,28.0,105.22357,3.1257741,399.734,749.8989,22.049927,-0.26864815,10,4.0,0.8602509,1.0751888,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,132.65987,0.7042647,1295.2877,0.69532204,438.6985,0.478074,891.61304,0.5925245,15.360737,0.97411895,22.318575,1.0570761,0.9079806,9.227185,145.6301375,-17.11746943
2016-05-15,18.367453707465636,183.9968550421529,202.36430874961854,81.70867698560468,20.33193597674715,0.30281122837617475,88.7870374001867,224.20000000000002,104.0004715289037,74.85081012988339,15.357105486359004,139.88488336846808,398.157046126024,389.32360813951857,2.714767227109916,28.0,105.22357,3.1257741,400.24,749.8989,22.052887,0.52584076,10,5.0,0.86488646,1.0739653,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,212.38289,1.9614426,1457.7628,0.7828146,550.52203,0.8515416,1044.0742,0.69565046,13.476457,0.9677296,21.527046,1.1192394,0.9079806,8.505519,145.6301375,-17.11746943
2016-06-15,4.709695052000951,153.2482594443968,157.95795449639775,69.08276054475479,18.35791130277778,0.3055917414139674,88.77692831332611,117.39999999999999,92.4213628885621,65.39408228109968,12.379842774593067,131.7347876134318,382.59994783136693,383.79059793947073,2.3973149843299204,28.0,105.22357,3.1257741,400.786,749.8989,19.539734,-0.010482788,10,6.0,0.8818841,1.1041034,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,79.971565,1.2440294,1328.9708,0.7130807,425.0143,1.1775541,814.9392,0.58863807,13.316739,0.96556723,19.550217,1.1236701,0.9079806,7.482527,145.6301375,-17.11746943
2016-07-15,-23.362942366302185,164.65312070891275,141.29017834261055,87.07406598403549,17.291340310655805,0.31407401945254276,89.00824361311896,178.99999999999997,100.44498395229287,79.76587824762152,18.7157696636903,140.31605122354026,377.2475169335436,386.2565642122066,2.19270770887891,28.0,105.22357,3.1257741,401.305,749.8989,18.713104,0.40839195,10,7.0,0.86853445,1.1004174,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,80.93894,1.4419935,1364.6847,0.7323669,373.2934,1.6322894,811.9919,0.70834017,13.208254,0.96103853,18.304712,1.1010518,0.9079806,7.400218,145.6301375,-17.11746943
2016-08-15,-77.3784877368818,192.06581039436796,114.68732265748613,87.41595411282213,16.30878402643236,0.2910556141144671,89.78079557950736,77.6,124.40060576952976,80.07907146476268,28.21830683388097,168.38848062214038,371.52384939269086,381.63910628238915,1.9132719540060004,28.0,105.22357,3.1257741,401.613,749.8989,18.285767,0.17261505,10,8.0,0.8589334,1.1000836,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,51.77021,1.1321297,1405.4722,0.7540012,212.68073,1.2801114,763.20276,0.9391615,15.742302,0.9416834,18.113152,1.0382568,0.9079806,8.338725,145.6301375,-17.11746943
2016-09-15,-81.7998640075069,224.9411082044361,143.14124419692922,84.36825244345894,19.519493809090484,0.2786578531267704,89.60990035743026,103.4,151.67123413309324,79.86340439632363,35.46887392096248,199.83707200660254,388.4850476563722,378.69917470403783,2.3896379110160613,28.0,105.22357,3.1257741,401.768,749.8989,22.392883,1.1560726,10,9.0,0.8534243,1.1129736,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,53.996872,1.7164545,1436.9581,0.7719679,186.70602,1.4004728,611.72034,1.2376837,18.351665,0.91478944,21.23681,1.0896932,0.9079806,10.549902,145.6301375,-17.11746943
2016-10-15,-78.353871295929,229.45307973131023,151.09920843538123,98.76909027545648,19.72156765860215,0.22940396061788207,83.67815360436636,25.599999999999998,194.74563084492405,90.47933090645908,54.69200259718499,261.9036632506989,378.21346208468816,383.4738267701664,3.8022418968474265,28.0,105.22357,3.1257741,401.798,749.8989,24.225555,2.6257172,10,10.0,0.8494945,1.1236882,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,36.313087,0.72735435,1406.9867,0.75621086,142.08017,1.1177608,515.3736,1.4484738,21.933506,0.9774384,21.599838,1.0011135,0.9079806,13.49749,145.6301375,-17.11746943
2016-11-15,-62.99404930069403,229.22396321763782,166.22991391694376,104.5374370959853,21.328981953547885,0.19547917776744286,79.76140692590064,54.8,217.35089660201132,98.95565418931696,61.41556876620916,293.1146939361185,383.0643573651312,385.3105427817526,5.216643046782308,28.0,105.22357,3.1257741,401.532,749.8989,25.422333,1.6961689,10,11.0,0.82969844,1.1118921,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,51.746548,0.4881871,1398.8115,0.754327,142.0565,0.75811726,354.73724,1.0034345,22.667622,1.0460871,23.726164,1.0330735,0.9079806,16.328773,145.6301375,-17.11746943
2016-12-15,-78.34831889666467,259.8990426990787,181.550723802414,111.29114131097452,22.107842392473117,0.18978434211903886,79.99786067383245,120.19999999999999,210.66505115507775,101.95039737179178,55.64286456634431,272.9739579092137,399.54159872896827,384.8303974452709,5.412601475296652,28.0,105.22357,3.1257741,401.333,749.8989,25.59668,1.3624344,10,12.0,0.8369963,1.0961308,8.066081,87.314255,24.172815,0.8289391,0.022906959,0.06911242,75.286644,0.4276319,1164.9916,0.62981284,163.34628,0.49204084,350.0523,0.75232583,23.533781,1.0578493,24.234245,1.0172001,0.9079806,14.233788,145.6301375,-17.11746943
2017-01-15,-37.64947292235765,237.37710520412247,199.72763228176484,103.9693750893812,23.042095282325864,0.2763614002960046,88.75763372084292,411.23800000000006,183.3447052290095,95.2431521502784,38.97409004949783,230.40965758050527,413.4769386608037,393.81314603954394,3.223836520886249,28.0,105.22357,3.2495852,401.311,749.8989,25.67929,1.0735455,10,1.0,0.85505044,1.1025841,8.13263,87.08772,24.172815,0.8300427,0.022080839,0.062045515,523.96875,1.780702,1605.074,0.86395615,651.00195,1.1087817,793.08215,1.1060212,18.828775,0.93781984,24.605745,1.0312381,0.91587365,8.242017,145.6301375,-17.11746943
2017-02-15,-22.93397688611092,205.62414512387895,182.69016823776803,95.08044383430723,22.758900162392884,0.3340033213517798,88.32041949837482,372.65599999999995,157.96195137965162,96.43244749994057,21.791357513571615,202.2076214635827,411.0708512488102,397.70270337754675,3.290977626764067,28.0,105.22357,3.2495852,401.306,749.8989,23.10263,-1.0122623,10,2.0,0.8571248,1.0857769,8.13263,87.08772,24.172815,0.8300427,0.022080839,0.062045515,341.6714,0.90052015,1846.186,0.99938434,940.92676,1.1013237,1082.9833,1.0300632,19.178518,0.97350216,24.114893,1.022093,0.91587365,8.079529,145.6301375,-17.11746943
2017-03-15,4.221442863190646,218.61328004149652,222.83472290468717,96.42908315135142,23.07776363029851,0.32987792040800645,87.37064291918225,152.39999999999998,166.82007982382603,88.33572222974756,26.82280345087537,220.83580162466868,404.8053723456153,403.53821482162226,3.629567884845684,28.0,105.22357,3.2495852,401.409,749.8989,23.475067,-0.9150295,10,3.0,0.865175,1.0880191,8.13263,87.08772,24.172815,0.8300427,0.022080839,0.062045515,161.7304,0.4622782,1802.4371,0.96696645,1027.3705,1.0037628,1190.7168,0.87093157,18.927368,1.0663265,24.390097,1.0829977,0.91587365,9.5099,145.6301375,-17.11746943
