time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2014-01-15,-136.67944304032548,313.02224028419596,176.3427972438705,104.24323185844766,18.507230213037634,0.13227973534946236,60.482520316762745,17.0,218.64404234087854,95.4940239276759,78.14936510034738,323.2163270328287,337.3144680660581,343.2089207432779,8.522032577419523,23.0,316.60498,7.9931192,393.791,644.38367,30.901154,11.210678,10,1.0,0.5986583,0.9850879,27.938051,63.32861,14.012408,46.062332,23.092707,0.42553344,881.6574,0.95909333,128.47577,0.66554314,472.34787,0.9741611,26.044304,1.0476062,19.690475,1.148343,16.747261,144.094046,-37.422506
2014-02-15,-124.41721577424589,272.4009028753503,147.98368710110438,73.19690228924676,18.490490662425632,0.10407682442034279,59.16098727223763,6.402324840364054,159.85350442061306,74.23773125698406,55.07666195971234,279.6185956303649,330.07884370565455,340.37647630754657,8.797620259367317,23.0,316.60498,7.9931192,393.825,644.38367,28.432373,9.046597,10,2.0,0.5418259,0.90042645,27.938051,63.32861,14.012408,46.062332,18.515121,0.42088556,827.46,0.89762205,81.43835,0.49853987,345.35962,0.832894,23.806717,1.0705956,19.385777,1.1121198,15.449728,144.094046,-37.422506
2014-03-15,-111.41526231541238,235.54158303749443,124.12632072208207,58.649974995542095,15.452488598790321,0.12155920786290322,73.06414325138081,42.199999999999996,118.54060954059989,53.727441251889964,39.83445034435201,199.18066895975014,331.47232555201947,352.88815627073706,4.77006239310242,23.0,316.60498,7.9931192,393.985,644.38367,21.972076,5.788208,10,3.0,0.5539072,0.9176641,27.938051,63.32861,14.012408,46.062332,51.000507,1.1586607,855.0777,0.9266144,92.60834,0.6509093,292.38644,0.80444723,17.474615,1.0140853,16.183868,1.0662277,8.251659,144.094046,-37.422506
2014-04-15,-77.59703621733979,165.71957028484786,88.1225340675081,42.82741752578735,11.86294000007554,0.16495597086805555,81.69361688563887,62.400000000000006,68.42316930505406,40.540644923330184,20.688232854350538,131.20339850310236,322.447437789071,356.3834800375131,2.5580592132318536,23.0,316.60498,7.9931192,394.17,644.38367,14.975342,2.6955671,10,4.0,0.68149513,1.05133,27.938051,63.32861,14.012408,46.062332,85.307205,1.4672757,919.9065,0.99604607,154.82283,1.0593601,283.29858,0.8352296,11.061347,0.920094,12.279775,1.0481397,4.1404796,144.094046,-37.422506
2014-05-15,-42.892540225443696,128.61568380132582,85.72314357588209,36.32553683432368,10.35623763373656,0.1961810592405914,85.03020757200872,50.8,31.212832286414958,33.276708922004396,-3.559281400470661,85.77647660076994,316.2216049004262,361.6343279771334,1.8904332596411095,23.0,316.60498,7.9931192,394.363,644.38367,11.317657,1.1344299,10,5.0,0.7418113,1.0702504,27.938051,63.32861,14.012408,46.062332,56.39888,0.6917865,912.46423,0.9892083,192.70659,1.0491256,274.14496,0.78995925,8.124922,1.0163856,10.183228,1.1609486,2.8405688,144.094046,-37.422506
2014-06-15,-53.90412880353846,108.99024967657417,55.086120873035696,29.17482058003112,7.074944375633233,0.2595237960416667,92.95358529776418,126.80000000000001,26.453806276893676,27.617029234245507,-4.822605949810329,56.01914446545102,321.6844995782142,375.8306365540446,0.7111081332290918,23.0,316.60498,7.9931192,394.76,644.38367,8.423431,0.8472557,10,6.0,0.79192483,1.1349161,27.938051,63.32861,14.012408,46.062332,148.60191,1.436138,966.12573,1.047508,290.30798,1.1939974,382.91632,0.9935172,5.860894,0.92809325,7.5761757,1.1863778,1.0918907,144.094046,-37.422506
2014-07-15,-51.489777214851294,96.99841434256064,45.50863712770935,23.557225798968275,5.310724208470547,0.30227404145385306,93.91645648154497,131.9,24.282174968303437,21.58005123220899,-1.8491694165332249,56.04588584709182,308.6484482922423,384.6630282056281,0.5430234333529843,23.0,316.60498,7.9931192,395.296,644.38367,6.8875427,0.98739576,10,7.0,0.77998596,1.1033945,27.938051,63.32861,14.012408,46.062332,115.38386,1.096484,947.5553,1.0285488,320.38464,1.1038973,475.20746,1.0889814,6.5258536,0.9642344,5.900147,1.0549679,1.0837721,144.094046,-37.422506
2014-08-15,-95.5261172473603,146.59321628063438,51.067099033274104,44.155992634398686,6.250946487780243,0.287269222625448,83.95966953884502,40.900000000000006,55.60480560160571,40.449949047102976,14.812371633343723,116.10848438996504,294.73930033602153,383.4704985084647,1.528859877758003,23.0,316.60498,7.9931192,395.766,644.38367,9.431274,2.6204934,10,8.0,0.76125675,1.0865582,27.938051,63.32861,14.012408,46.062332,57.651966,0.51851,859.704,0.9362674,321.63776,1.0054579,514.3443,1.0213859,10.562086,1.0788828,6.810781,1.0509048,2.6041093,144.094046,-37.422506
2014-09-15,-114.1795068632466,192.53014629994786,78.35063943670127,60.18781300722318,8.63722035486111,0.2679106070138889,77.18619229457191,57.800000000000004,97.9046439791493,56.9740810164054,31.679259758680914,173.5475753486771,300.17796979166667,381.00327268414793,2.563371106801705,23.0,316.60498,7.9931192,396.004,644.38367,12.584656,3.1329222,10,9.0,0.7553869,1.0849482,27.938051,63.32861,14.012408,46.062332,54.174686,0.56329924,809.90497,0.88110304,227.21051,0.72685856,517.5185,0.93123746,14.511641,1.0843326,9.451734,1.1639934,4.469413,144.094046,-37.422506
2014-10-15,-125.68956066279793,243.740691983372,118.05113132057409,91.19915907535983,11.445452536962367,0.23576747311827956,71.80783624135847,50.4,148.83276687548212,83.5447493680193,50.542446078715635,233.18141599269015,312.108082594086,384.54203356851144,3.830907592028049,23.0,316.60498,7.9931192,396.004,644.38367,16.884003,4.3391876,10,10.0,0.7531303,1.0723019,27.938051,63.32861,14.012408,46.062332,53.45516,0.6626583,768.965,0.8381579,165.28181,0.57383657,485.66647,0.8398759,20.180197,1.103212,12.544815,1.2171947,7.221497,144.094046,-37.422506
2014-11-15,-150.117850962388,278.58102658300334,128.46317562061537,103.24938402868945,13.203652009732796,0.2029193038425926,63.98110148922062,52.1,192.17783715684712,97.73637679505882,76.33295059958306,289.18962369999736,315.2246736907102,386.2964385398091,5.502607023967548,23.0,316.60498,7.9931192,395.964,644.38367,19.838043,5.2947903,10,11.0,0.70136976,1.023152,27.938051,63.32861,14.012408,46.062332,47.636234,0.65899736,751.04877,0.81987184,155.26608,0.6232392,476.90384,0.83811516,24.27609,1.0838287,14.543253,1.1077526,10.88227,144.094046,-37.422506
2014-12-15,-141.2779110053525,291.4223107894851,150.1443997841326,111.57244200298386,14.745289442001875,0.1737256026433692,67.61856742514934,31.14498867816019,200.88266914607289,102.20808829843236,84.87821919530559,296.8870485001566,325.82573217808516,385.7487487744527,5.475481509140657,23.0,316.60498,7.9931192,395.892,644.38367,24.823761,8.471544,10,12.0,0.61333185,0.95384336,27.938051,63.32861,14.012408,46.062332,34.342075,0.5282813,745.5603,0.8139588,135.43347,0.6213661,362.64398,0.6835204,25.188076,1.0301567,16.352217,1.0883106,10.720194,144.094046,-37.422506
2015-01-15,-133.2005869360662,285.15930529432825,151.95871835826205,106.85316923324254,15.573501711021505,0.17422265850134408,71.57099109709728,96.19999899999999,189.49000367155878,97.88490741886348,73.23500467314027,278.46308577445865,335.07929529569896,383.8445308918341,5.074332451102936,23.0,316.60498,7.681654,395.925,644.38367,21.915466,4.5209312,10,1.0,0.59839404,0.984653,24.669548,65.13788,14.012408,50.39698,99.71904,1.8375406,822.18665,0.8943992,181.69736,0.9412469,346.97916,0.71560305,24.428867,0.98262686,17.394535,1.0144444,10.363432,144.094046,-37.422506
2015-02-15,-122.01556509383605,269.3643043116462,147.3487392178102,90.8587078540518,17.25636959923068,0.15144637256681928,68.37317736562495,43.70414111166674,194.2624215186633,92.15068022102412,77.06865808660797,287.0037246130441,340.0254068402716,381.33096681883353,6.294941851167714,23.0,316.60498,7.681654,396.069,644.38367,26.35614,7.055235,10,2.0,0.61164004,1.0164462,24.669548,65.13788,14.012408,50.39698,35.74753,0.8126126,839.41907,0.9105951,169.80864,1.0395149,325.07474,0.7839735,22.6429,1.0182583,19.300905,1.1072509,11.5268755,144.094046,-37.422506
2015-03-15,-144.5588943000033,265.4264534042427,120.86755910423939,85.58974484931693,12.940064117607525,0.13525422879704302,67.93630670740332,34.0,134.12566709725536,78.40613723203555,50.52400727432988,222.80059862042137,315.9338123655914,382.8337676830919,4.813554171272743,23.0,316.60498,7.681654,396.189,644.38367,19.33908,5.4187927,10,3.0,0.6132034,1.0159007,24.669548,65.13788,14.012408,50.39698,38.390778,0.8721851,826.8093,0.895981,173.85735,1.2219782,309.29083,0.8509565,17.689734,1.026569,13.920288,0.91709816,7.0736375,144.094046,-37.422506
2015-04-15,-110.72017682115919,187.7095175956423,76.98934077448311,50.62295888338621,9.538685088194443,0.14160961791666665,80.42293787029232,57.300000000000004,73.40920719125289,47.919942868933795,20.882790995417924,134.87003406764734,315.37925624999997,385.7946262587246,2.339065342410103,23.0,316.60498,7.681654,396.497,644.38367,12.620941,1.7437925,10,4.0,0.6380342,0.9842836,24.669548,65.13788,14.012408,50.39698,55.786396,0.9595207,797.2886,0.8632792,129.9247,0.88899714,311.62207,0.9187337,11.753706,0.97768515,10.877149,0.92841864,4.2260494,144.094046,-37.422506
2015-05-15,-69.30624848045686,141.43489366731507,72.12864518685818,38.674817944851355,7.658944046841399,0.1882706915658602,86.69168882477969,97.1,35.976020061029836,35.42881321292088,1.9255936670274336,84.20273395764113,312.91709213709674,384.7828861630898,1.3982607590596612,23.0,316.60498,7.681654,396.935,644.38367,9.942108,1.1833572,10,5.0,0.7202109,1.0390863,24.669548,65.13788,14.012408,50.39698,86.35886,1.0592744,827.24854,0.89682543,180.53603,0.98286706,350.34467,1.0095316,7.7567806,0.970333,8.758751,0.9985498,2.453504,144.094046,-37.422506
2015-06-15,-73.06646229527466,121.31230414459694,48.24584184932226,30.00644768577991,5.499172293583333,0.22806140100694444,91.50913118481981,37.7,27.335962384769584,28.404251559347834,2.27304283793876,64.2405218968639,312.4479615277778,385.6067611254221,0.7679628544139484,23.0,316.60498,7.681654,397.253,644.38367,7.8836975,1.4955354,10,6.0,0.7541676,1.0808058,24.669548,65.13788,14.012408,50.39698,53.58799,0.51789206,732.2346,0.7939149,195.73325,0.80502427,369.59058,0.9589421,6.618075,1.0479954,6.388162,1.0003428,1.6136063,144.094046,-37.422506
2015-07-15,-71.03849123843756,112.69791004164847,41.65941880321091,40.46080117297198,4.025441348797043,0.25269683419172034,90.52924607744328,115.5,31.13753245050067,37.064897609768536,-0.0833349269773668,66.79534304124797,306.84926317204304,387.32661501981784,0.7722972637937405,23.0,316.60498,7.681654,397.739,644.38367,5.649994,0.7192483,10,7.0,0.7526728,1.0647564,24.669548,65.13788,14.012408,50.39698,107.7598,1.0240332,724.61053,0.78654754,247.70663,0.85348254,377.63135,0.8653768,6.7189236,0.9927617,4.9307456,0.88163537,1.4707364,144.094046,-37.422506
2015-08-15,-94.99445352399475,154.47155932054608,59.477105796551356,46.329763785677116,4.971581419262449,0.26865882189269047,86.67938313638173,60.0,53.03954655685776,42.441274053366705,11.042204244051188,89.5830318449776,311.8103469393416,387.03330249234176,1.1610786304259506,23.0,316.60498,7.681654,398.333,644.38367,8.536407,2.5569944,10,8.0,0.74510336,1.0635021,24.669548,65.13788,14.012408,50.39698,69.7401,0.62722814,736.6987,0.80230755,231.08789,0.7223939,411.6239,0.81740355,9.268542,0.94675153,5.979413,0.92262447,1.8836547,144.094046,-37.422506
2015-09-15,-128.09273823067133,213.50823185957012,85.41549362889879,60.7695701119619,7.636367078871013,0.25959555692002384,78.03397051859481,58.9,101.32990715047602,57.52477516462566,35.39077815261084,169.27053415099314,302.3052922102573,384.697583646418,2.304314156361171,23.0,316.60498,7.681654,398.528,644.38367,10.433685,1.9653969,10,9.0,0.7605463,1.0923586,24.669548,65.13788,14.012408,50.39698,56.391403,0.5863483,738.9154,0.8038728,233.89131,0.7482308,429.62457,0.7730786,14.289043,1.0676998,8.468288,1.0428808,4.059638,144.094046,-37.422506
2015-10-15,-87.5424649914,249.9532695972,162.4108046058,105.68771960800876,14.659901213325977,0.1834033500855691,58.33925515625835,30.4,150.4816018824537,96.81727480219918,39.07253878467646,251.24807098009455,314.2336097849446,387.1887471064412,7.0052508891447225,23.0,316.60498,7.681654,398.573,644.38367,21.036774,5.667466,10,10.0,0.7621898,1.0852008,24.669548,65.13788,14.012408,50.39698,14.2266,0.17636041,699.6869,0.762646,140.3581,0.48730472,388.06473,0.6710906,21.263609,1.16244,15.3693075,1.4912486,11.856694,144.094046,-37.422506
2015-11-15,-131.84959365539999,273.5069518026,141.6573581472,105.43868062769855,13.371288012304854,0.15473456956063084,66.89138121768865,29.9,180.9434700840018,99.80877576702206,72.77456892683212,268.4866861966625,324.369389753401,387.18802801142357,5.114418215538826,23.0,316.60498,7.681654,398.7,644.38367,23.950165,9.367686,10,11.0,0.6842788,0.99821985,24.669548,65.13788,14.012408,50.39698,31.192614,0.4315171,683.2432,0.7458529,101.810616,0.40866858,332.89853,0.5850389,23.550756,1.0514454,14.582479,1.1107403,9.755442,144.094046,-37.422506
2015-12-15,-105.3695217024,300.4540568658,195.0845351634,122.32837055512469,17.81133850674593,0.1229202844787455,52.45383727973021,26.100403906896734,209.24964015501192,112.06126418535466,90.80664002579991,326.8290875362137,327.44290252633925,375.6619943604664,9.807000444759556,23.0,316.60498,7.681654,398.733,644.38367,31.364136,12.530115,10,12.0,0.5404599,0.84051406,24.669548,65.13788,14.012408,50.39698,31.34788,0.4822218,680.249,0.7426558,76.76709,0.35220587,310.6584,0.58553666,26.754862,1.0942361,18.83402,1.2534854,17.79073,144.094046,-37.422506
2016-01-15,-111.77077724213171,298.7279828019424,186.9572055598107,97.23528056502785,17.307193833518824,0.11492482022401214,65.70825860524695,67.19999999999999,180.5541340608207,89.07425492620682,86.3168008108947,272.71305642741873,342.640640786336,384.731589325723,6.847723936050623,23.0,316.60498,8.188109,398.848,644.38367,29.525879,10.622934,10,1.0,0.5216216,0.85832447,26.591219,65.8936,14.012408,45.818123,60.734394,1.1191635,641.2644,0.6975866,123.27489,0.638601,263.633,0.5437116,23.796494,0.9571903,18.902945,1.1024144,12.458917,144.094046,-37.422506
2016-02-15,-116.81306980708155,278.50678627252273,161.69371646544118,76.47523331816856,16.471727278251258,0.11761855498764132,66.39244554222115,8.399999999999999,181.25893600736728,74.88810363563952,91.8743529377585,281.84258179338246,331.0391184541955,383.3819526529847,6.35885496042316,23.0,316.60498,8.188109,399.135,644.38367,27.628143,9.450626,10,2.0,0.5735707,0.9531812,26.591219,65.8936,14.012408,45.818123,18.75844,0.4264167,624.2752,0.6772088,110.84071,0.6785319,212.65132,0.51284516,22.456007,1.0098537,18.177517,1.0428046,11.915443,144.094046,-37.422506
2016-03-15,-70.6250830122494,238.19105962435668,167.5659766121073,64.24750029687817,16.510563243676657,0.12075205950324758,69.56443902630369,62.800000000000004,124.21343444895926,58.85516230899802,54.027312387857606,205.2950004698321,339.9837583070271,388.05475487734714,5.773175056870528,23.0,316.60498,8.188109,399.386,644.38367,26.377045,8.756273,10,3.0,0.60233814,0.9979001,26.591219,65.8936,14.012408,45.818123,44.908783,1.0202651,630.7932,0.68356603,124.40162,0.87437236,201.1687,0.5534785,17.180126,0.9969955,17.620771,1.1608938,10.19719,144.094046,-37.422506
2016-04-15,-65.54114401321723,187.07232160177466,121.53117758855745,48.88418092265839,13.149964110114357,0.1141557692672044,68.34463810740282,24.6,66.005952743383,46.27400706475101,19.87876900055932,144.66944547482143,317.4362531791701,387.4898427595416,4.818827849655021,23.0,316.60498,8.188109,399.734,644.38367,16.67804,2.9224138,10,4.0,0.6459061,0.9964274,26.591219,65.8936,14.012408,45.818123,23.152735,0.39822483,598.15955,0.64766854,86.819954,0.5940571,210.09485,0.6194081,12.555231,1.0443568,13.755626,1.1741109,7.3821054,144.094046,-37.422506
2016-05-15,-37.92222534446205,131.4042139767006,93.48198863223855,39.48135139945869,9.202167331542437,0.17027696726397412,83.3849474011496,175.599999,33.41658099269311,36.16765374615884,1.9086834753469462,83.13440336800605,316.2626776471298,387.2922134994464,1.9402442337993602,23.0,316.60498,8.188109,400.24,644.38367,9.35611,-0.56884956,10,5.0,0.71392936,1.0300236,26.591219,65.8936,14.012408,45.818123,136.43948,1.6735616,648.24023,0.70276135,204.501,1.1133362,315.34174,0.90866935,7.5391297,0.943106,9.924959,1.1315045,2.9222872,144.094046,-37.422506
2016-06-15,-56.6431787862,114.5206048554,57.8774260692,40.42707982556244,5.938295823784046,0.22707356288194447,91.10669204461904,146.2,23.936924939706874,38.26847340277778,-2.5007524305555555,55.62710565230896,314.52054284722226,379.05326960894405,0.8294008561323822,23.0,316.60498,8.188109,400.786,644.38367,6.3876953,-0.08274698,10,6.0,0.7605914,1.0900117,26.591219,65.8936,14.012408,45.818123,134.68422,1.3016328,729.3364,0.79077256,294.27643,1.210319,418.67804,1.0863048,5.9737105,0.9459581,6.4704423,1.0132273,1.0296563,144.094046,-37.422506
2016-07-15,-40.1299322454,104.3226700524,64.192737807,45.21649511737854,5.688496848824035,0.28378106502016126,92.50820645205604,170.20000000000002,31.397110357129232,41.42144280913979,8.824857661290322,54.33951477689201,322.8172907930107,379.5415713907834,0.6866237938034954,23.0,316.60498,8.188109,401.305,644.38367,5.583008,-0.89369106,10,7.0,0.7716234,1.0915645,26.591219,65.8936,14.012408,45.818123,194.35007,1.8468938,815.92676,0.8856692,465.4738,1.6038074,552.2937,1.2656316,6.0127373,0.8884184,6.476699,1.1580575,0.97931087,144.094046,-37.422506
2016-08-15,-92.9433612708,162.79248336659998,69.8491220958,57.11704149820671,6.152354479838709,0.28692658145161287,84.49738922442484,111.60000000000001,56.9876941037715,52.323167943548384,17.972958198924733,107.8370338978461,304.76885752688173,380.4955540378535,1.467508073191876,23.0,316.60498,8.188109,401.613,644.38367,8.76001,1.8412805,10,8.0,0.7720503,1.1019641,26.591219,65.8936,14.012408,45.818123,114.878296,1.0331919,861.06494,0.93774956,443.9126,1.387696,648.4136,1.2876209,9.877799,1.0089852,6.9187293,1.0675611,2.064302,144.094046,-37.422506
2016-09-15,-138.1717669464,221.71384481759998,83.54207787120001,54.30514834528856,7.197823576388888,0.30773395503472223,87.37818761950525,228.0,83.82720513550555,51.40552159722222,30.546592708333336,125.05773166212222,321.55562354166665,381.8689032024811,1.284626651623034,23.0,316.60498,8.188109,401.768,644.38367,11.49115,3.052822,10,9.0,0.7475281,1.0736607,26.591219,65.8936,14.012408,45.818123,211.93178,2.2036307,1016.6052,1.1059741,521.16016,1.6672192,815.4365,1.4673196,12.194477,0.91119045,8.438328,1.0391911,1.9969802,144.094046,-37.422506
2016-10-15,-179.07449945579998,278.05738515300004,98.9828856972,75.73653355070101,8.422235338037634,0.2948516505712366,74.60033994909539,136.0,119.25917559858307,69.3799129032258,42.95039240591398,206.5823845052182,303.70879661302143,383.68215866031477,2.812246236370049,23.0,316.60498,8.188109,401.798,644.38367,13.748047,4.350235,10,10.0,0.75603914,1.0764434,26.591219,65.8936,14.012408,45.818123,140.95918,1.7474041,1143.3379,1.2462175,467.76923,1.6240329,933.243,1.6138817,17.402596,0.9513659,9.397812,0.9118481,3.653045,144.094046,-37.422506
2016-11-15,-172.49410780199997,291.6923830704,119.19827526839998,82.33952792631236,11.359296468055554,0.2134937545486111,73.47470007374135,42.4,151.93870029604653,77.94300374999999,60.15235270833333,258.9338112639137,317.9457655609193,385.92268672416117,3.583644361514169,23.0,316.60498,8.188109,401.532,644.38367,20.862976,8.332318,10,11.0,0.7453604,1.0873251,26.591219,65.8936,14.012408,45.818123,50.060112,0.69252914,1162.2053,1.2687051,402.95108,1.6174487,846.86365,1.4882859,22.62987,1.0103315,12.530658,0.9544541,5.92747,144.094046,-37.422506
2016-12-15,-149.0695369398,316.74853573199994,167.6789987922,103.86387158461037,15.420806784274191,0.17843513568548386,64.33758724475467,75.6,182.35009616857985,95.14650362903225,67.29238897849463,295.2781497646745,325.99859040121294,388.613692344453,6.3024166656089395,23.0,316.60498,8.188109,401.333,644.38367,23.30893,6.6233997,10,12.0,0.6910585,1.0747225,26.591219,65.8936,14.012408,45.818123,54.689034,0.8412768,1185.5465,1.2943099,245.70831,1.1273048,766.86847,1.4454128,25.360592,1.0372124,16.68553,1.110494,11.028714,144.094046,-37.422506
2017-01-15,-134.48593256523702,325.46735136069583,190.9814187954588,115.14811312234356,17.35871210808811,0.16029149278112817,63.51804107510153,34.400000000000006,197.94512974535326,105.48365082025916,63.69910740181193,305.29854949026543,334.16833004196656,390.5702050206626,7.309274778007127,23.0,316.60498,5.8655033,401.311,644.38367,28.346497,9.420288,10,1.0,0.6425551,1.0573198,21.39355,71.63976,14.012408,56.684517,41.440865,0.76363826,1166.253,1.268685,146.19,0.7573082,613.9592,1.2662176,25.841454,1.0394467,18.926208,1.1037711,13.748879,144.094046,-37.422506
2017-02-15,-128.01642648401406,285.3798304287802,157.36340394476613,88.96011593746795,15.806881555059524,0.14629400535714285,67.18806080005581,36.800000000000004,169.5452519931656,90.2250911310232,52.119690495306216,265.0844723725858,331.0681277641792,388.8499986375941,5.9462644055929434,23.0,316.60498,5.8655033,401.306,644.38367,24.451263,7.3346214,10,2.0,0.6367278,1.058138,21.39355,71.63976,14.012408,56.684517,46.596664,1.059235,1194.0913,1.2953408,142.72656,0.87372696,545.6776,1.3159952,22.707695,1.0211722,17.116642,0.98194456,10.855588,144.094046,-37.422506
2017-03-15,-104.04124309896005,286.4266803432679,182.38543724430784,80.63214699998821,17.21498973051075,0.12621149284274194,67.32554742647716,25.6,129.74442055973537,73.86463406480402,41.3941960309448,221.62123624235815,335.7024868342011,382.48440626417386,6.486158238599462,23.0,316.60498,5.8655033,401.409,644.38367,24.936523,6.48094,10,3.0,0.6299137,1.0435848,21.39355,71.63976,14.012408,56.684517,36.16929,0.82171595,1185.3518,1.2845196,124.20682,0.8730032,369.91513,1.0177531,17.821953,1.0342419,18.455584,1.215893,10.816876,144.094046,-37.422506
2017-04-15,-75.20358191404483,196.0125648752486,120.80898296120378,53.97709786232642,11.405901318055557,0.18455875708333333,81.47925396506109,159.6,70.68257730015048,51.094987390047876,11.795850979128085,133.36253347009563,323.7337484722222,387.2400757754078,2.510037973185251,23.0,316.60498,5.8655033,401.664,644.38367,16.837372,4.5854597,10,4.0,0.7099502,1.0952271,21.39355,71.63976,14.012408,56.684517,156.07018,2.684392,1318.2693,1.4273809,238.83612,1.634213,385.02612,1.1351458,11.677744,0.9713665,12.251912,1.0457615,4.9744606,144.094046,-37.422506
2017-05-15,-87.2296611529475,183.8467422098379,96.6170810568904,40.370916420814986,8.323430572582438,0.2277257250978714,87.44686997798162,47.8,41.17653797165732,36.9825569482197,2.350839510799648,99.04936207156055,308.9767726478495,384.40770648737214,1.3805057323026921,23.0,316.60498,5.8655033,401.903,644.38367,11.583496,2.921956,10,5.0,0.79133344,1.1416986,21.39355,71.63976,14.012408,56.684517,56.237705,0.68980956,1238.0674,1.3421967,248.47717,1.3527496,391.2037,1.1272686,8.246398,1.0315815,8.66154,0.9874672,2.4073255,144.094046,-37.422506
2017-06-15,-74.68248846441577,144.9057323939559,70.22324392954013,24.27951438914851,6.25349773888889,0.24717736381944444,87.6722453230127,16.8,23.711949199671533,22.98310821960447,2.053874926022992,74.47919669451389,302.53085944444445,385.01949529734645,1.1752098082250906,23.0,316.60498,5.8655033,402.207,644.38367,8.322754,1.8938122,10,6.0,0.8020599,1.1494406,21.39355,71.63976,14.012408,56.684517,23.656475,0.228624,1127.0397,1.2219766,235.96436,0.9704894,360.17114,0.9345024,7.14963,1.1321691,6.4289417,1.0067286,1.608876,144.094046,-37.422506
2017-07-15,-96.42091594117377,158.16199154724205,61.74107560606829,32.637066494145664,5.0698392336852685,0.28344523003083133,86.70655500690036,87.0,32.34077157620587,29.897814497474535,0.6735389439825427,81.83665646554147,298.73906461773134,384.85813023787153,1.1667256086027888,23.0,316.60498,5.8655033,402.837,644.38367,5.9740906,0.2946806,10,7.0,0.78384554,1.1088544,21.39355,71.63976,14.012408,56.684517,96.054436,0.912798,1028.744,1.1166773,175.94861,0.60623753,414.78473,0.9505171,7.124938,1.0527527,5.67941,1.0154992,1.8209786,144.094046,-37.422506
2017-08-15,-98.92775285018772,164.55460725558254,65.62685440539482,39.70552788736923,5.206693279042799,0.3028369164314516,85.69667086627388,116.6,55.202440299366906,36.37301494341739,8.178583219617849,102.12339807878021,303.9377204301075,386.5696313007518,1.2674612965139849,23.0,316.60498,5.8655033,403.399,644.38367,7.1955566,1.2961826,10,8.0,0.7793494,1.1123822,21.39355,71.63976,14.012408,56.684517,131.96422,1.1868591,1045.83,1.1389693,251.67513,0.78675073,500.15228,0.9932034,9.712577,0.9921082,5.899374,0.91027445,1.9289142,144.094046,-37.422506
2017-09-15,-122.30482045515635,209.05776537045574,86.75294491529935,55.5937748524368,7.2217359419909375,0.30313603819444446,77.82330872534531,72.6,93.20943957747396,52.625341812476435,23.357210825615397,151.01832712928154,307.95259902777775,390.05601812721864,2.260836847913402,23.0,316.60498,5.8655033,403.611,644.38367,10.530457,2.2699604,10,9.0,0.75983167,1.0913321,21.39355,71.63976,14.012408,56.684517,85.902954,0.8932044,919.80115,1.0006601,313.9216,1.004252,549.886,0.98948044,13.520753,1.0102918,8.260496,1.017291,3.9474363,144.094046,-37.422506
2017-10-15,-142.6006950803802,271.97025989750136,129.36956481712113,78.93546951356649,11.018835992607526,0.2521195329637097,73.62070530069558,59.6,149.10316408616265,72.310359915803,58.17843871404566,224.73245374625134,317.8551247983871,389.14916079063346,3.4833688677579073,23.0,316.60498,5.8655033,403.737,644.38367,16.087769,4.1825495,10,10.0,0.7776202,1.1071705,21.39355,71.63976,14.012408,56.684517,62.410164,0.7736692,841.2521,0.9169495,280.27734,0.9730858,456.22595,0.7889636,18.955818,1.0362775,11.905219,1.1551361,5.815871,144.094046,-37.422506
2017-11-15,-104.19417819062456,282.82248420108164,178.6283060104571,102.96093690462348,15.807174811111112,0.21483400604166666,63.5613875338377,39.400000000000006,189.04347866251385,97.46333132298773,64.41379980120854,283.7573865215361,329.8768026388889,391.45309143844725,6.6036254126694605,23.0,316.60498,5.8655033,403.847,644.38367,23.810425,7.086548,10,11.0,0.7526904,1.098018,21.39355,71.63976,14.012408,56.684517,54.282196,0.7509373,845.4741,0.92294997,202.5953,0.81321913,454.27042,0.79833895,23.380093,1.043826,16.723877,1.2738496,11.555376,144.094046,-37.422506
2017-12-15,-136.76867834223793,318.10121730646904,181.3325389642311,105.00520738735045,15.489314694664492,0.2093777543914716,67.38600293720441,72.199999,196.23360100091463,96.19204631332255,73.42221271419056,287.80824754591544,332.526428873867,386.8445063435256,5.789479911143714,23.0,316.60498,5.8655033,403.856,644.38367,22.549896,5.8552456,10,12.0,0.6740601,1.0482869,21.39355,71.63976,14.012408,56.684517,62.969765,0.9686586,853.75494,0.9320794,179.66212,0.8242862,493.5837,0.93031883,24.767502,1.0129559,16.69465,1.1111012,10.605066,144.094046,-37.422506
