time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2012-09-15,-17.82883662954317,115.26423834591256,97.4354017163694,70.49040958129092,13.912734736613347,0.06336073568445162,76.10924367516535,69.2236655533854,129.16237067947836,66.72656981043804,55.407560443539175,226.1071121556463,323.3147145541153,381.30787655515456,3.824770344853241,6.8,324.80862,12.411097,391.479,48.917706,20.608276,5.455982,10,9.0,0.4903044,1.0193534,43.05024,44.662666,3.7562795,26.208157,71.746735,1.0091476,590.80896,0.9125095,197.24687,0.649355,390.7315,0.7330873,17.92186,1.0002441,15.152294,1.0354819,9.167322,115.71377,-31.376351
2012-10-15,-30.94748344526111,127.81211681655188,96.86463337129075,84.7642839083482,16.8419846790831,0.045501579021139396,68.57153253659247,11.070234814329979,161.40753275339603,77.64995780970845,82.11128546066261,275.0487145186681,333.98350159834666,386.4070544604543,6.090580132834588,6.8,324.80862,12.411097,391.519,48.917706,27.688599,9.348085,10,10.0,0.45518225,1.0378313,43.05024,44.662666,3.7562795,26.208157,14.513534,0.43143934,548.62506,0.84810245,169.46681,0.81150496,365.93637,0.6795233,23.976923,1.0297834,18.340513,1.0873855,14.217616,115.71377,-31.376351
2012-11-15,-38.25700844512086,136.07252292539397,97.81551448027312,80.94099724583009,18.033861532400916,0.04323691607583233,69.45422309935627,43.8,190.11249810640567,76.61914770153113,102.11572242417384,308.6968748345598,341.58242136970966,381.93436920675333,6.390930239040692,6.8,324.80862,12.411097,391.319,48.917706,32.5477,13.084095,10,11.0,0.43726966,1.0610884,43.05024,44.662666,3.7562795,26.208157,59.831764,2.4541073,577.7435,0.89149034,146.09204,1.1314754,398.38535,0.828586,26.368162,0.9756079,19.463604,0.97169805,14.601014,115.71377,-31.376351
2012-12-15,-6.285046549472355,112.75508932481128,106.47004277533892,71.1098587270157,22.854835866935485,0.0384524826037691,63.572259954192546,21.0,200.23242911891802,65.1415581588283,119.17419563225567,328.13597909157255,364.52076680107524,381.2525539478739,10.325523942094149,6.8,324.80862,12.411097,391.236,48.917706,37.13803,12.97402,10,12.0,0.42071387,1.0665774,43.05024,44.662666,3.7562795,26.208157,32.720543,3.1328082,561.79376,0.8658869,107.06584,1.5638145,304.3127,0.8175556,29.097496,0.990358,24.164011,1.076232,21.922503,115.71377,-31.376351
2013-01-15,-4.088283701580813,100.71337059851479,96.62508689693396,40.75861778884976,24.26405224731183,0.031255459526529916,59.78418505568198,13.200000000000001,202.76117110787632,37.33771826714522,147.89366670554958,340.55467082298384,366.8427545026882,375.8080965252294,12.434113902284787,6.8,324.80862,10.3265915,391.28,48.917706,36.71161,11.202723,10,1.0,0.40122718,1.0440425,45.183002,43.801117,3.7562795,32.45778,18.541603,1.1215031,570.6949,0.87300473,111.09391,2.247252,280.56073,1.0834545,28.9228,0.98677313,25.508886,1.0369661,22.621044,115.71377,-31.376351
2013-02-15,18.961346048994123,58.26135171924422,77.22269776823833,24.8598348729482,25.236655279017857,0.026178857130723127,53.02700291297138,0.0,170.59889920157738,25.21333120216009,133.45562915421647,311.2910826644271,366.73910007440475,377.4236489465675,15.41359851788972,6.8,324.80862,10.3265915,391.481,48.917706,38.454926,11.685881,10,2.0,0.3922846,1.0057809,45.183002,43.801117,3.7562795,32.45778,0.542642,0.03843595,517.2041,0.78956234,51.804787,1.2837961,197.89684,1.1784025,27.757662,1.0476215,26.769045,1.0709014,28.089731,115.71377,-31.376351
2013-03-15,8.660349034001777,74.29692353202478,82.95727256602655,31.83632742452689,21.64936028928631,0.034207164911704786,64.15230677384773,88.62174948863742,128.93672950015434,29.164282022408592,93.77811199639343,241.976491494336,349.70162128003466,382.52991661541233,9.426980153142324,6.8,324.80862,10.3265915,391.8,48.917706,31.268677,9.197681,10,3.0,0.402217,0.9934007,45.183002,43.801117,3.7562795,32.45778,66.36152,3.9743748,583.2431,0.8904501,85.44576,1.8046234,192.5116,1.6819017,21.339933,0.969077,22.070995,0.9509649,16.07037,115.71377,-31.376351
2013-04-15,13.787267060830906,65.8109672521708,79.5982343130017,35.78233756130852,22.518957937499998,0.035300970055555554,63.94374119730274,12.6,88.79081552720913,33.87173743843619,45.790051721303634,169.27032819296483,367.0204276342118,397.6722634550492,10.009509046725773,6.8,324.80862,10.3265915,392.14,48.917706,28.983978,6.6021595,10,4.0,0.4668198,1.0645077,45.183002,43.801117,3.7562795,32.45778,16.867609,0.5999473,560.80206,0.85518116,83.77177,1.4215329,194.86569,1.7982172,16.412004,1.0005561,22.381819,1.1265535,14.951707,115.71377,-31.376351
2013-05-15,7.139651894907803,69.62344534786179,76.76309724276959,45.866926425208234,16.803059114919353,0.045216226756272404,68.64866074727033,79.2,73.81905844760918,42.01728295881531,24.665762709951256,140.74750521101936,338.36155299611704,395.2988594039216,6.060383812776271,6.8,324.80862,10.3265915,392.466,48.917706,18.82602,2.9039555,10,5.0,0.5116402,1.0608846,45.183002,43.801117,3.7562795,32.45778,95.30111,1.160821,628.72034,0.9649602,178.53024,1.406741,230.33502,1.3770803,11.572967,0.96602887,15.922064,0.96281296,7.615158,115.71377,-31.376351
2013-06-15,1.3350620680574683,69.47989447854545,70.81495654660291,30.89690192599647,14.57200503263889,0.04858345997915697,67.91964029908462,27.8,64.20311826450026,29.24715994044172,23.119012777712523,133.14308733136625,320.5098700506483,390.1428059622637,5.363316556550792,6.8,324.80862,10.3265915,392.806,48.917706,16.284698,2.6495647,10,6.0,0.5372559,1.0081586,45.183002,43.801117,3.7562795,32.45778,22.882763,0.19225463,524.80994,0.8075034,135.05148,0.5891363,220.49724,0.7972142,11.0261545,1.0941869,13.635134,0.9678062,6.8317833,115.71377,-31.376351
2013-07-15,6.020903080916594,61.729619441741335,67.75052252265793,43.67969356763115,13.511892301747313,0.042994057207179484,67.32831146897306,102.60000000000001,65.4773979884652,40.013626096751715,18.18921718691235,127.27188708001123,321.96479423290066,395.9915462946856,5.094044597179515,6.8,324.80862,10.3265915,393.371,48.917706,14.406616,2.0046663,10,7.0,0.53183365,0.98623896,45.183002,43.801117,3.7562795,32.45778,127.82944,0.99425846,610.3458,0.94251776,246.0133,0.7461985,329.7851,0.84860677,11.142405,1.0559425,12.40195,0.96977735,6.136974,115.71377,-31.376351
2013-08-15,2.2239917308080344,80.29468350224,82.51867523304804,59.97619520634196,15.995519245295698,0.06548278323252688,72.29462202422205,146.6,89.34229750518031,54.94235086554683,20.92002042081396,146.57052672878777,345.07587822580643,396.05639182162497,5.082757128171474,6.8,324.80862,10.3265915,393.862,48.917706,19.251831,4.546995,10,8.0,0.5038764,0.9544999,45.183002,43.801117,3.7562795,32.45778,160.99753,1.5466528,688.13684,1.0643508,311.70972,0.88633215,490.23996,1.0243303,12.695498,0.9561799,14.704836,1.1107699,5.604112,115.71377,-31.376351
2013-09-15,-19.89645006280604,98.75128731895106,78.85483725614502,71.70999136501331,16.37262774097222,0.06971870589120371,69.27163298766813,109.2,119.30647874865215,67.88103194953575,39.84482346778011,189.50770905986954,343.4214586111111,392.8701680693588,5.7769042156985115,6.8,324.80862,10.3265915,394.065,48.917706,19.016113,3.9125443,10,9.0,0.4735462,0.9845127,45.183002,43.801117,3.7562795,32.45778,152.2101,2.1408985,768.6001,1.1871095,441.03705,1.4519348,576.08856,1.0808527,16.434994,0.91726,15.103569,1.0321522,6.4031286,115.71377,-31.376351
2013-10-15,-27.522579514511282,110.92379154293718,83.4012120284259,67.2260110502177,18.395350432123657,0.05602655933691756,64.4969313011877,18.400000000000002,175.31148093688304,61.58368455526215,90.06592923516696,286.5822812767621,335.59039119623657,394.0023997339191,7.601824432995823,6.8,324.80862,10.3265915,394.126,48.917706,28.239685,10.513739,10,10.0,0.4472428,1.0197291,45.183002,43.801117,3.7562795,32.45778,28.698185,0.8531021,782.7848,1.2100827,341.90582,1.6372424,587.9191,1.0917329,23.85478,1.0245374,17.725946,1.0509486,12.063969,115.71377,-31.376351
2013-11-15,-46.50723548067958,134.87315094254694,88.36591546186736,68.08972425359156,22.748678583333334,0.03630591931944444,55.722960244039584,3.5999999999999996,190.8881639424032,64.45406922400163,106.58708701877572,322.244811796674,349.28683118055557,375.8943362985634,12.468121976353464,6.8,324.80862,10.3265915,394.086,48.917706,35.777527,13.499084,10,11.0,0.42284802,1.0260925,45.183002,43.801117,3.7562795,32.45778,2.4297268,0.09965961,725.3828,1.119306,183.33801,1.4199436,495.0477,1.0296302,28.220846,1.0441562,22.278442,1.1122257,19.249859,115.71377,-31.376351
2013-12-15,-38.74059971883125,128.31759281240608,89.57699309357483,53.97056150287481,23.760203178763437,0.03109986484543011,53.31953721891212,0.2,209.60275787530983,49.44077423217355,141.29037937887657,357.68969861926143,347.87191868279575,378.40462957698054,13.992698064720106,6.8,324.80862,10.3265915,393.929,48.917706,38.080475,14.631229,10,12.0,0.4035609,1.0230918,45.183002,43.801117,3.7562795,32.45778,1.1326004,0.10844013,693.79486,1.0693388,32.260513,0.47120032,473.29755,1.2715442,30.743477,1.0463804,23.449245,1.0443972,22.55593,115.71377,-31.376351
2014-01-15,-25.603483772459036,114.02503067811602,88.42154690565698,40.74065433330785,25.829402930107527,0.028331644090501793,53.69032429200798,0.2,209.6543924781653,37.32126249708935,151.93871970441793,357.3725886088777,362.0023630376344,369.0015939847545,15.754032444698753,6.8,324.80862,11.042686,393.791,48.917706,37.906982,12.4321995,10,1.0,0.39450902,1.0265609,45.34909,43.43725,3.7562795,25.765932,1.7044686,0.1030961,676.95776,1.0355575,5.266796,0.106538855,347.1726,1.3406928,29.86821,1.0190282,25.474783,1.0355798,23.999544,115.71377,-31.376351
2014-02-15,-25.17669603357064,98.40845202626207,73.23175599269143,30.027142920338598,26.664463563988097,0.027468592566964285,48.389160735976,0.0,191.2453327670387,30.454116182764047,139.64262387682797,336.3464585671875,363.8280164434524,349.35388839408716,18.46815329314006,6.8,324.80862,11.042686,393.825,48.917706,36.98004,10.761354,10,2.0,0.39952588,1.0243468,45.34909,43.43725,3.7562795,25.765932,0.2784026,0.019719573,676.6935,1.0330384,3.1154716,0.0772058,186.45348,1.1102616,27.554604,1.0399576,26.218687,1.0488842,25.211164,115.71377,-31.376351
2014-03-15,-11.207847644741706,85.69255787605749,74.4847102313158,29.5257286415369,24.766332977150537,0.027915284419802865,56.34702769424904,9.399999999999999,141.39607683225134,27.047613424012447,98.48079204144676,254.53609080643818,364.82915665322577,353.6801580045427,13.918622727433103,6.8,324.80862,11.042686,393.985,48.917706,33.90323,9.887272,10,3.0,0.41549668,1.026199,45.34909,43.43725,3.7562795,25.765932,8.512856,0.5098328,618.84485,0.94480413,10.495727,0.22167084,42.75624,0.37354526,22.327633,1.0139298,24.015957,1.0347668,19.836788,115.71377,-31.376351
2014-04-15,-2.3399892944532663,68.53880837204494,66.19881907759168,26.856974250642292,20.889567040539678,0.029000335311754468,61.17961331451933,41.7,100.34640602920273,25.42294445269133,63.45321235424039,193.24799639208206,348.1240922666119,374.80619215404795,9.734340492127382,6.8,324.80862,11.042686,394.17,48.917706,27.419434,7.336979,10,4.0,0.44248298,1.0090115,45.34909,43.43725,3.7562795,25.765932,32.59703,1.1594114,634.5743,0.96767825,41.38829,0.7023227,46.655083,0.43053228,16.959154,1.033913,20.082455,1.0108186,14.522181,115.71377,-31.376351
2014-05-15,5.807073103580221,67.01080435967215,72.81787746325237,41.202891715217284,17.4757186875,0.041075125091790204,73.9211514731826,115.2,69.10626350518602,37.744703969704716,18.00254290240997,117.5968954017734,358.07461431451617,392.56708487374,5.264435998944076,6.8,324.80862,11.042686,394.363,48.917706,18.414764,1.9846916,10,5.0,0.5140307,1.0658412,45.34909,43.43725,3.7562795,25.765932,106.333115,1.2951969,645.6062,0.9908766,147.443,1.1617869,150.55847,0.9001284,11.104015,0.9268842,16.430073,0.9935324,5.872228,115.71377,-31.376351
2014-06-15,0.06118188642967182,72.04706265264461,72.10824453907429,38.60744375613265,14.366601608333333,0.05058848713888889,66.70045156388325,132.4,57.342750856379865,36.54599691359841,13.388310401120746,121.53261491863681,322.10752972222224,391.75667129308454,5.492608025820512,6.8,324.80862,11.042686,394.76,48.917706,15.016418,1.575428,10,6.0,0.53810763,1.0097568,45.34909,43.43725,3.7562795,25.765932,90.18438,0.75770414,712.90784,1.0969219,229.11453,0.99946845,239.61026,0.86631787,10.79756,1.0715022,13.44099,0.95402616,6.5044146,115.71377,-31.376351
2014-07-15,-0.04446589591874517,75.54207902949925,75.4976131335805,46.268709530490966,14.637541605510755,0.05852013467741936,69.54351981201062,118.0,66.7126169080721,42.38534412485537,11.863719851173341,118.22198016356941,337.64569590053765,395.3996367170136,5.113755116540828,6.8,324.80862,11.042686,395.296,48.917706,14.336456,1.0907583,10,7.0,0.53000045,0.9828394,45.34909,43.43725,3.7562795,25.765932,138.94064,1.0806816,724.01904,1.1180559,335.45813,1.0174992,376.84644,0.9697056,10.313802,0.9774176,13.245698,1.0357547,4.7898912,115.71377,-31.376351
2014-08-15,-11.916541992245746,89.17642446720373,77.25988247495798,47.379102881932205,16.92723796855795,0.05540917315330984,64.36660785890855,52.0,89.32149075419647,43.4025413795956,27.55572427742383,164.48721314503277,334.52606141559545,393.51164750240304,6.943556905535202,6.8,324.80862,11.042686,395.766,48.917706,18.630249,2.941227,10,8.0,0.51570785,0.97691244,45.34909,43.43725,3.7562795,25.765932,70.39931,0.6763041,633.4208,0.9797207,299.52435,0.8516836,446.96735,0.9339145,14.074744,1.0600598,15.689022,1.1851131,8.748976,115.71377,-31.376351
2014-09-15,-19.73148145302833,100.99292964303953,81.2614481900112,53.50596994044895,17.09491922777778,0.061458582921296294,67.7401081823356,70.6,121.86697342289375,50.64901537264103,48.81179995408319,202.8533821300049,339.04588493055553,391.21371351416747,6.354526649767618,6.8,324.80862,11.042686,396.004,48.917706,21.90213,5.5826054,10,9.0,0.48077947,0.9995508,45.34909,43.43725,3.7562795,25.765932,70.183914,0.987166,551.3946,0.85163367,279.52386,0.92021847,508.63837,0.9543032,18.383476,1.0260075,16.319525,1.1152484,8.189127,115.71377,-31.376351
2014-10-15,-41.60195016466191,130.3862263934908,88.7842762288289,71.74761330784172,18.75555165120968,0.054242330629480286,63.86879047078158,30.600000000000005,166.97287169754034,65.72578554813337,76.81968440696085,268.1592403920296,341.44062264784947,387.4475025048542,7.916131110836755,6.8,324.80862,11.042686,396.004,48.917706,28.65866,10.4060955,10,10.0,0.44618917,1.0173268,45.34909,43.43725,3.7562795,25.765932,30.957022,0.9202498,553.65344,0.8558757,171.54024,0.82143366,506.99835,0.9414675,23.432451,1.0063989,18.252565,1.0821712,11.858048,115.71377,-31.376351
2014-11-15,-51.22147551694286,136.39529934301106,85.17382382606819,69.01913226533698,19.947687506944444,0.04120612330092593,61.39445780106295,18.8,192.03327271077777,65.33385143758905,103.8544298367186,306.1533491026875,344.26763604166666,380.5856255197692,9.122848866511436,6.8,324.80862,11.042686,395.964,48.917706,30.87088,11.080872,10,11.0,0.42395338,1.0287749,45.34909,43.43725,3.7562795,25.765932,22.018286,0.9031195,573.24207,0.8845443,123.159225,0.9538619,422.68356,0.8791229,27.000782,0.9990145,19.790009,0.9879934,14.823682,115.71377,-31.376351
2014-12-15,-55.06204121472269,152.00449228846435,96.94245107374164,59.234506611655895,22.26115684139785,0.03504291920922939,56.556701222915244,0.0,213.40358297313173,54.26291271742791,139.28671592057904,356.8896418846236,341.1612257392473,368.5374234634139,11.868515339208113,6.8,324.80862,11.042686,395.892,48.917706,35.699524,13.383329,10,12.0,0.4157299,1.0539422,45.34909,43.43725,3.7562795,25.765932,0.16674,0.015964419,572.2762,0.88204336,53.142048,0.77619815,332.66592,0.8937283,30.58751,1.0410719,22.316195,0.9939327,19.632225,115.71377,-31.376351
2015-01-15,-21.103874497481517,118.96461674991016,97.86074225242862,48.89540913702552,25.60227893817204,0.029419977213261648,51.93588901996243,0.2,204.93696728930777,44.791582981857005,139.39162675892192,344.7403406669288,362.61672909946236,367.3724913115686,16.12672480270165,6.8,324.80862,15.145221,395.925,48.917706,38.673798,13.16139,10,1.0,0.3965071,1.0317602,42.355206,42.730415,3.7562795,25.780622,2.0787332,0.12573378,572.65045,0.87599623,24.26376,0.49081704,195.80399,0.7561454,30.427032,1.0380938,25.512407,1.0371093,26.535606,115.71377,-31.376351
2015-02-15,-8.210596576043244,103.49228128517626,95.281684709133,52.938410214726495,25.390771944656528,0.03453188382626661,60.28533773057825,49.4,177.4321849192839,53.691172000187215,99.37670412274446,292.5744552967941,374.6089573113084,372.1187108155274,13.154834561296406,6.8,324.80862,15.145221,396.069,48.917706,35.33127,9.500086,10,2.0,0.4190836,1.074491,42.355206,42.730415,3.7562795,25.780622,30.283985,2.145049,602.65607,0.92001307,32.529457,0.80612606,155.68869,0.9270686,26.354357,0.9946583,25.831182,1.0333819,21.662834,115.71377,-31.376351
2015-03-15,-10.669818720631834,111.66634478976115,100.99652606912932,63.41223340561985,23.006186512096768,0.0363556591577061,59.79532136511673,58.8,139.8836525014113,58.089999956701334,64.85191178661802,242.83945334318548,359.1479587365592,384.7396004441465,11.503414824415358,6.8,324.80862,15.145221,396.189,48.917706,31.613037,8.709089,10,3.0,0.43509164,1.0745949,42.355206,42.730415,3.7562795,25.780622,33.49869,2.0062282,627.6419,0.9582348,65.861404,1.3909997,119.00345,1.0396886,21.2685,0.96583307,22.903948,0.986854,16.96351,115.71377,-31.376351
2015-04-15,-8.094007647222483,99.95016928431698,91.85616163709452,44.95387262734142,20.721053833333333,0.03790928518055556,56.89410100093788,28.4,93.86300731088403,42.55355782347411,39.7418464967464,181.3100524593632,346.7946394444445,384.1360607377614,10.695121186989368,6.8,324.80862,15.145221,396.497,48.917706,24.743896,5.0551567,10,4.0,0.4814244,1.0978111,42.355206,42.730415,3.7562795,25.780622,40.941723,1.4562156,635.9866,0.9698319,104.724396,1.7770804,128.98816,1.1903005,16.02893,0.977202,19.68874,0.9910016,12.539867,115.71377,-31.376351
2015-05-15,-12.643505403657809,91.16709284947471,78.5235874458169,36.59383120345047,16.305018608198925,0.03863929427643369,61.69435184085146,62.2,73.17291035607143,33.52248515561009,29.20412148606288,155.3212933458295,320.99225114247315,383.3138181484838,7.169955819664749,6.8,324.80862,15.145221,396.935,48.917706,20.06778,4.779234,10,5.0,0.5108349,1.0592147,42.355206,42.730415,3.7562795,25.780622,64.172386,0.7816556,593.8258,0.9114041,138.6128,1.0922087,171.14227,1.0231907,12.752756,1.0645093,15.288546,0.92450386,8.894008,115.71377,-31.376351
2015-06-15,2.7303544545827383,76.78089378269016,79.5112482372729,38.93832151903179,15.991406274305556,0.04788075323611111,66.23631947823627,74.80000000000001,63.67523224635,36.85920743792299,14.893834816876977,128.96280326594723,329.73225951388883,389.5324493897277,6.192543636037595,6.8,324.80862,15.145221,397.253,48.917706,16.965515,1.8545036,10,6.0,0.5427303,1.0184312,42.355206,42.730415,3.7562795,25.780622,59.169685,0.4971273,562.81116,0.8659743,164.28378,0.7166566,230.1452,0.8320967,10.716003,1.0634089,15.1110115,1.0725623,7.5695944,115.71377,-31.376351
2015-07-15,8.521859523510836,76.00973356712515,84.531593090636,35.88422173883407,14.515809441563269,0.055361753147597344,69.74496022042372,159.39999999999998,64.64716753857282,32.87243371356156,13.56393601887254,116.59896499567799,336.36036355464046,393.2762010272274,5.039543553513672,6.8,324.80862,15.145221,397.739,48.917706,15.267853,1.7916613,10,7.0,0.54561067,1.0117872,42.355206,42.730415,3.7562795,25.780622,107.038216,0.83254415,530.9087,0.8198481,230.38028,0.69878095,335.10468,0.8622952,10.455779,0.9908725,13.4761915,1.0537783,5.6279006,115.71377,-31.376351
2015-08-15,-11.105521583990535,97.84132610798179,86.73580452399125,53.893032737377595,14.875855761424734,0.062030989574372766,68.1726711332867,86.60000000000001,92.59693071055443,49.36975251061443,28.049363523840555,158.35808851763778,330.85365215053764,390.8115552723572,5.427986178796544,6.8,324.80862,15.145221,398.333,48.917706,15.852295,2.1029673,10,8.0,0.52077675,0.9865145,42.355206,42.730415,3.7562795,25.780622,89.8963,0.8636056,550.40564,0.85132,256.1042,0.7282204,394.71698,0.8247401,13.223981,0.99598336,13.749328,1.0385929,6.3154635,115.71377,-31.376351
2015-09-15,-25.90331394406109,112.08908839623271,86.18577445217161,52.78634948350266,16.472207820138888,0.059221080601851855,58.77964408926796,29.999999999999996,135.84033731774716,49.967819094414395,60.001476313377275,237.7913781545646,318.17708368055554,387.79675293232657,7.799508792144179,6.8,324.80862,15.145221,398.528,48.917706,22.871246,7.364376,10,9.0,0.47535682,0.98827696,42.355206,42.730415,3.7562795,25.780622,32.769707,0.46091956,512.99146,0.7923197,229.70422,0.7562076,393.988,0.73919713,19.698532,1.0994027,15.50687,1.059713,11.493843,115.71377,-31.376351
2015-10-15,-34.101406893377856,121.83679980601481,87.73539291263697,66.49700052557316,19.999802235215054,0.04031155266577061,61.86319197211561,13.4,162.60998239211494,60.91586039782942,77.36790590561056,266.45185828169156,343.8712047043011,387.8281297477437,9.041804926317523,6.8,324.80862,15.145221,398.573,48.917706,31.42157,12.044546,10,10.0,0.43892777,1.0007706,42.355206,42.730415,3.7562795,25.780622,13.445983,0.3997046,495.48044,0.7659478,136.11198,0.65178275,366.49228,0.6805556,24.394783,1.0477301,19.377024,1.1488389,15.123879,115.71377,-31.376351
2015-11-15,-43.75463365458521,136.00229828926408,92.24766463467887,61.89247800734866,21.524367022590766,0.037729904486476486,60.26429000042883,3.4000000000000004,204.9658249220383,58.58772532362294,125.6139614446473,332.8559915930439,347.4980638432565,380.07109694664547,10.368123019196323,6.8,324.80862,15.145221,398.7,48.917706,34.84424,13.100809,10,11.0,0.40520924,0.9832899,42.355206,42.730415,3.7562795,25.780622,11.717928,0.48063186,485.18008,0.7486598,57.933617,0.44869292,314.0378,0.65315485,27.62393,1.0220706,21.74343,1.0855157,18.87523,115.71377,-31.376351
2015-12-15,-38.66574668251771,134.16473071834392,95.49898403582623,49.89444655674168,21.257853936827956,0.03587630177823728,58.88336185836114,8.4,211.77728049004705,45.70677048671647,146.496371332653,349.8302209692809,348.5602171370968,366.36208417597186,10.551013846449338,6.8,324.80862,15.145221,398.733,48.917706,37.539215,14.776506,10,12.0,0.38762653,0.98269564,42.355206,42.730415,3.7562795,25.780622,10.855856,1.0393872,495.8692,0.76427805,36.019768,0.5261084,265.724,0.71388453,29.687225,1.01043,22.762709,1.0138198,22.11841,115.71377,-31.376351
2016-01-15,-20.463076090817367,109.21082618847035,88.74775009765298,41.927517982194786,24.14561194892473,0.028142900539374544,59.179745071294924,19.6,182.56515880990594,38.40851184330687,125.21506575683092,296.88216623107525,381.0919647177419,361.57366876141856,12.529556162705719,6.8,324.80862,14.990457,398.848,48.917706,40.09262,14.662859,10,1.0,0.37839365,0.98462677,42.74896,40.993916,3.7562795,22.610779,29.71043,1.7970582,523.5009,0.80081105,52.284214,1.057626,188.3962,0.7275384,27.809275,0.94878244,25.429762,1.0337496,22.395285,115.71377,-31.376351
2016-02-15,-12.377774275938314,91.05202877407018,78.67425449813187,33.58103045463631,23.595187808189657,0.02775158058668582,55.18738320109151,0.2,188.9256889927586,32.88410613166334,136.4118330019015,327.9275358292744,358.04398369252874,364.69884786290174,13.296922389744733,6.8,324.80862,14.990457,399.135,48.917706,38.594208,13.557449,10,2.0,0.3848492,0.9867172,42.74896,40.993916,3.7562795,22.610779,1.3111261,0.09286855,494.528,0.7549451,41.87741,1.0377816,99.811035,0.5943378,27.352045,1.0323128,25.036758,1.0016009,27.405287,115.71377,-31.376351
2016-03-15,2.2431523110762273,75.90500798261064,78.14816029368689,32.048530251349405,22.315980873655914,0.028558331095430108,65.050766328018,80.8,139.23802229346842,29.35867451639445,94.05224883201595,243.42356169455044,367.1194093413978,366.6569749224594,9.58058600310591,6.8,324.80862,14.990457,399.386,48.917706,31.881714,8.207689,10,3.0,0.38691512,0.9556079,42.74896,40.993916,3.7562795,22.610779,69.306816,4.150768,530.3361,0.8096759,100.32837,2.1189456,136.34814,1.1912227,21.46266,0.97465014,23.674025,1.0200341,18.264326,115.71377,-31.376351
2016-04-15,5.939984014457806,75.57818388527735,81.51816789973515,47.359827643245815,18.871234241449496,0.03725164945601852,72.68591276541758,77.4,90.74812229151965,44.83104672278856,32.89174055060714,161.73042992072126,360.32864628917076,392.23940215634985,6.028602676788833,6.8,324.80862,14.990457,399.734,48.917706,24.546692,4.7148457,10,4.0,0.45842376,1.0453619,42.74896,40.993916,3.7562795,22.610779,66.46918,2.3641763,555.86365,0.84765047,137.08713,2.3262475,189.37134,1.7475153,14.483771,0.8830015,19.831846,0.99820465,10.304526,115.71377,-31.376351
2016-05-15,0.32856824340615765,77.55401172915566,77.88257997256181,41.69406490429307,14.137582532059353,0.04165785393817204,76.96215062798915,71.599999,80.909554005642,38.19465264679417,26.50286517488752,146.8698084443098,334.27897056451616,392.2001486815128,3.743219928271714,6.8,324.80862,14.990457,400.24,48.917706,19.413147,4.3312206,10,5.0,0.4994196,1.0355452,42.74896,40.993916,3.7562795,22.610779,83.32864,1.0149896,575.0199,0.88254076,219.10464,1.7264497,260.98206,1.5603065,11.813929,0.9861427,15.081926,0.91200954,7.2933354,115.71377,-31.376351
2016-06-15,3.4694360987921105,71.29482060723231,74.76425670602441,36.92345986394532,12.82516425776814,0.046718099467803656,76.72620227899948,118.19999999999999,61.16457307180913,34.95192944528404,13.599766065368572,119.0913421516881,329.6365337061055,391.4150851921062,3.4674364537704685,6.8,324.80862,14.990457,400.786,48.917706,15.303162,1.9603405,10,6.0,0.5339181,1.0018952,42.74896,40.993916,3.7562795,22.610779,120.39475,1.0115234,636.245,0.9789639,270.19257,1.1786635,370.52094,1.3396293,10.110696,1.0033408,13.342821,0.9470582,5.557648,115.71377,-31.376351
2016-07-15,-4.271177923577851,77.5977037598007,73.32652583622284,40.23098108394188,11.997568641061829,0.053852291234879036,72.66083782346531,109.2,65.85289922538796,36.854366482810555,15.566608887257466,129.22042095415728,322.57000454596164,387.502067270012,3.8547730262124724,6.8,324.80862,14.990457,401.305,48.917706,14.460144,2.4525528,10,7.0,0.52495897,0.9734904,42.74896,40.993916,3.7562795,22.610779,120.57592,0.9378406,649.78265,1.0034175,324.29932,0.9836527,461.38644,1.1872449,10.934117,1.0362036,12.007591,0.9389402,5.6628857,115.71377,-31.376351
2016-08-15,-7.510396141036623,84.90963228199831,77.3992361409617,48.93169961906452,11.985378596774192,0.06182322356686828,73.88432255350408,125.79999999999998,89.8696228552741,44.82482757815737,27.209012339084556,152.0118450026243,328.05002801484176,390.1373901839973,3.6792680236479365,6.8,324.80862,14.990457,401.613,48.917706,15.364929,3.1973734,10,8.0,0.50573367,0.9580182,42.74896,40.993916,3.7562795,22.610779,135.29504,1.2997371,695.1814,1.0752467,376.26572,1.0698942,595.37036,1.2439947,12.956316,0.97582376,12.167556,0.9191095,5.528446,115.71377,-31.376351
