time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2012-08-15,100.1977598115008,0.0,91.55546715847777,16.120155344685465,23.83878045560185,0.0258065392334547,32.84292657291154,0.0,91.38859747842943,14.767179343533547,73.35162458024386,246.37095661631878,341.52464771184225,362.1807468800967,20.228278185803862,,297.61328,14.446559,391.05,172.82545,35.04239,12.9726715,10,8.0,0.31531703,0.92867625,55.035454,29.218328,1.9828904,4.110143,0.013861515,0.0072096973,974.7463,0.8919225,0.19106144,0.034509223,235.94696,1.0955024,23.66648,1.0645672,22.069717,0.94002265,25.488111,132.477567,-14.563639
2012-09-15,53.54231881535617,49.032014691808484,102.57433350716465,13.223315949062783,28.413751883063245,0.02393292262268947,32.49589007154328,2.2,108.56454401276622,12.517256177708504,77.01479253036509,270.0127940776227,375.90375276968,381.54912782542465,26.830300602180483,,297.61328,14.446559,391.479,172.82545,41.51071,14.219934,10,9.0,0.30367115,0.976256,55.035454,29.218328,1.9828904,4.110143,16.969065,2.50004,991.63245,0.9077158,17.133696,1.495822,37.51972,0.7060988,25.636255,1.059916,27.290777,0.98700726,33.66506,132.477567,-14.563639
2012-10-15,42.041953693920306,48.78773405689981,90.82968775082011,13.129922403366537,30.28148801075269,0.02341322201612903,36.738332882786864,0.0,118.44307346301612,12.027918760790076,84.42113457708025,275.2070936266586,403.62081344086016,380.7523045306522,28.090303759536013,,297.61328,14.446559,391.519,172.82545,44.83264,14.571083,10,10.0,0.31205562,1.0460362,55.035454,29.218328,1.9828904,4.110143,1.5949912,0.056915578,944.67944,0.8652868,18.577917,0.50574243,25.615993,0.5775403,26.52817,1.0404052,30.261559,0.99331164,33.576862,132.477567,-14.563639
2012-11-15,65.8201529339211,25.06626469009223,90.88641762401332,31.350094001084564,29.919398076388884,0.04244082058333334,56.90334652402688,102.6,128.79129043634515,29.676153796705663,69.75017576241585,255.04488819411594,426.9459252777777,380.6669780667339,18.73168345821256,,297.61328,14.446559,391.319,172.82545,42.423798,10.957228,10,11.0,0.3257342,0.960136,55.035454,29.218328,1.9828904,4.110143,119.84117,1.1085883,914.2749,0.8398095,138.40523,0.9684523,138.59628,0.9336204,24.339111,0.9966295,31.46657,1.0131241,27.998415,132.477567,-14.563639
2012-12-15,-6.562671568071483,124.79810703548796,118.23543546741648,95.91726718975887,29.510224173387098,0.06737494601478494,64.67107365321664,172.6,161.7156567100618,87.86686334258975,29.099098086344043,276.66942746455106,429.28970564516135,380.64271860425634,14.988127274351202,,297.61328,14.446559,391.236,172.82545,39.999054,9.026747,10,12.0,0.43361098,1.0289259,55.035454,29.218328,1.9828904,4.110143,123.99201,0.51848316,751.3253,0.68988687,245.42818,0.65400404,262.56186,0.67893785,24.308798,1.0323335,30.972307,1.0267298,23.220242,132.477567,-14.563639
2013-01-15,-18.806775232971173,141.97883422164062,123.17205898866945,117.23988686068071,29.47106940580853,0.06643185502386456,67.33227884059755,165.8,177.4737283877279,107.39986051424962,27.91327247770632,292.12425782454585,430.40900254098256,372.36856282324084,13.826999597676188,,297.61328,15.531111,391.28,172.82545,38.627197,7.694233,10,1.0,0.49440297,1.0660074,46.741726,36.77479,1.9828904,5.7525296,163.58139,0.6540753,800.2296,0.73235273,407.41458,0.6789802,425.9925,0.667826,24.03279,1.0860447,30.932964,1.0577747,21.072033,132.477567,-14.563639
2013-02-15,85.8217292586512,40.912187335851876,126.73391659450309,69.369887901755,28.433148211786072,0.09194728027478351,70.8076214687803,278.999999,159.3978102797662,70.35629834480245,54.207059153853,267.3272175043444,425.5251977337984,383.79622870566243,11.616294063820092,,297.61328,15.531111,391.481,172.82545,37.193054,7.3050747,10,2.0,0.5221944,1.0431376,46.741726,36.77479,1.9828904,5.7525296,182.33493,0.75493276,844.2605,0.7768244,469.90833,0.64337724,608.3136,0.6932491,23.743013,1.0738982,29.88798,1.0342389,18.102577,132.477567,-14.563639
2013-03-15,86.81854086763401,32.39405908416539,119.2125999517994,43.24315158565114,27.888967328382048,0.07898734657501778,74.42383150739238,317.8,131.85783550128244,39.61372339103705,58.951137062400704,225.90999503802266,425.40740833764943,378.95297388828834,9.851507987339755,,297.61328,15.531111,391.8,172.82545,33.12738,4.0922127,10,3.0,0.5548091,1.085142,46.741726,36.77479,1.9828904,5.7525296,327.35184,1.9366634,956.21606,0.8751808,673.2682,1.0191011,918.6963,0.8839472,22.103079,0.9882123,29.035168,1.0179609,16.918097,132.477567,-14.563639
2013-04-15,56.165816414727416,29.536809402492906,85.70262581722034,30.444187881226725,26.837949667206793,0.06413699696213437,59.35399970385937,35.2,118.96512515632377,28.81861859003777,64.18671496592542,247.7611618314277,390.05586924824456,386.3277865227784,14.697646496707346,,297.61328,15.531111,392.14,172.82545,35.084747,7.9629974,10,4.0,0.51495785,1.0811176,46.741726,36.77479,1.9828904,5.7525296,64.2021,1.744298,1006.9194,0.92125016,573.88885,1.2828337,981.3034,0.93689525,23.037794,1.0294282,27.12175,0.99611485,24.017914,132.477567,-14.563639
2013-05-15,35.73297512906613,20.567778903996473,56.3007540330626,15.367565301736121,25.73336130376344,0.04346899974462366,61.06440223226914,0.0,90.22384724681632,14.077754713388497,62.346014212651916,210.5298805837115,388.6095825940861,372.1219767108659,13.168400359442035,,297.61328,15.531111,392.466,172.82545,32.118988,5.9634323,10,5.0,0.4363819,1.0028687,46.741726,36.77479,1.9828904,5.7525296,0.111848325,0.027921986,1000.1704,0.9150318,391.6658,1.8664851,861.5741,0.9163547,19.775223,0.97743917,26.155556,1.0623322,19.781158,132.477567,-14.563639
2013-06-15,28.764766979083358,12.246101511578338,41.01086849066169,8.117346881630144,23.478924555555558,0.04127649925,47.95280236229317,0.0,76.96380283275695,7.683920643814708,61.22347159978005,200.92621470497917,365.1990814583333,356.6807107818143,15.333251401801185,,297.61328,15.531111,392.806,172.82545,32.326996,8.857731,10,6.0,0.3882143,0.9754974,46.741726,36.77479,1.9828904,5.7525296,0.17801036,0.20468448,1000.32196,0.9153199,64.49196,1.5472276,737.7602,1.0504445,19.034176,0.9968945,23.469265,1.0766723,21.698032,132.477567,-14.563639
2013-07-15,14.532568488253569,10.806515995119303,25.339084483372872,3.7991722768313982,23.571119414101293,0.040086213048659385,49.81018536056927,0.0,81.61122704656404,5.142695078027981,66.43581180864055,206.77331660207545,366.5534497517378,338.5828590514004,14.87037730692883,,297.61328,15.531111,393.371,172.82545,32.60196,9.803492,10,7.0,0.36821076,0.99247354,46.741726,36.77479,1.9828904,5.7525296,0.0034648469,0.0012625933,1000.1747,0.91519064,0.29332355,0.03849564,574.18225,1.2619946,19.329735,1.0000515,22.798468,1.0525274,21.569435,132.477567,-14.563639
