time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2019-04-15,-14.104774380787976,99.73431231618574,85.62953793539776,81.00330009143784,28.451975789131513,0.055530343397413764,49.58154992523925,18.0,133.34064111341792,76.67812388285179,49.61296168612296,245.21907133023956,421.2438056786454,412.2517125990099,20.085173798034813,0.15,320.9433,11.293129,406.352,171.08186,35.938446,7.466984,10,4.0,0.48276934,1.0247025,56.367634,32.482185,2.2966306,2.5025592,24.108377,0.9005398,570.8349,0.62208045,187.50966,0.4660172,547.21185,0.61731875,22.354975,0.9945736,28.471462,1.0408576,26.489754,132.3706,-15.2588
2019-05-15,-38.76982597499796,110.16076748264902,71.39094150765106,45.80342225716508,25.93409683703553,0.03957063604060424,41.01044551685233,2.2,110.83816037634183,41.95910874036,66.58510125230198,233.47722537121592,392.80577860302395,411.86542225111793,20.195534263117956,0.15,320.9433,11.293129,406.862,171.08186,33.62332,7.9134502,10,5.0,0.44950932,1.0081816,56.367634,32.482185,2.2966306,2.5025592,1.005155,0.5713239,571.84,0.62317985,83.98489,0.49012148,446.3738,0.54804426,19.943285,0.9866037,25.709871,1.0446694,25.01072,132.3706,-15.2588
2019-06-15,-9.407240214346015,66.53277129051733,57.12553107617133,29.172867902880583,22.36405011167627,0.036403208880956744,35.621630113674726,0.0,88.62081802662999,27.615180820411965,71.6398219320794,220.7817077745255,361.79340453521684,412.8407407082501,17.70077601379254,0.15,320.9433,11.293129,407.409,171.08186,31.335815,9.141462,10,6.0,0.41336158,1.0089132,56.367634,32.482185,2.2966306,2.5025592,0.0,0.0,571.84,0.6231943,25.113533,0.83856684,340.59802,0.53690267,19.06605,1.0040535,22.194353,1.0192497,22.731962,132.3706,-15.2588
2019-07-15,5.556775057723291,53.89579698043555,59.45257203815884,21.332057764767924,22.803295440315964,0.03576769592230173,32.720598573849536,0.0,95.05909826916366,19.541643119636568,69.67710717177958,236.41660807228075,355.9291086798078,414.26850812126213,19.009686115198352,0.15,320.9433,11.293129,408.009,171.08186,33.60034,11.347326,10,7.0,0.38316754,0.9912551,56.367634,32.482185,2.2966306,2.5025592,0.15884413,0.48525888,571.93585,0.6233049,1.1639991,0.33214724,188.67366,0.46486127,19.850218,1.028836,22.253016,1.0276537,24.53411,132.3706,-15.2588
2019-08-15,9.056224124819344,49.69451700995112,58.750741134770465,19.941057147572078,23.61133520792797,0.03509389307221414,27.480920800802828,0.4,112.35632497408612,18.26739016475614,83.02063169559658,265.96272270753,351.98321137001176,413.56045802951104,21.539489151275408,0.15,320.9433,11.293129,408.513,171.08186,35.032562,11.706108,10,8.0,0.34699583,0.9971457,56.367634,32.482185,2.2966306,2.5025592,0.015100893,0.04367922,571.94635,0.6233163,0.17394502,0.08319361,84.15884,0.48521614,22.258678,1.0027907,23.326454,0.993277,27.630896,132.3706,-15.2588
2019-09-15,19.115452267380256,43.37613716296672,62.49158943034698,16.79483998384159,27.614449271732358,0.0347537232345476,27.810967520692643,0.0,133.7384466585653,15.898078466185853,98.36611507854347,298.83360248387856,376.689855921485,411.67135294065696,27.352092412548487,0.15,320.9433,11.293129,408.756,171.08186,40.24652,13.42198,10,9.0,0.3261299,0.97408867,56.367634,32.482185,2.2966306,2.5025592,0.0,0.0,571.94635,0.6235308,0.17394502,0.03420192,25.287477,0.72179854,25.456205,1.045893,26.824541,0.9672379,33.9638,132.3706,-15.2588
2019-10-15,18.85220307865571,49.382569589920124,68.23477266857583,21.701241937414288,30.827414652175715,0.03521160230874256,28.46721480756389,0.2,144.49291961696525,19.87984140443537,101.95445915689908,310.09745244151685,404.0537565822905,412.6661520246313,32.80004892556906,0.15,320.9433,11.293129,408.902,171.08186,46.999573,16.361004,10,10.0,0.31386527,0.99763197,56.367634,32.482185,2.2966306,2.5025592,10.581915,0.48022848,558.97284,0.60974544,10.597015,0.39550468,11.761015,0.38817638,27.292564,1.0643439,30.638569,1.0043061,41.56272,132.3706,-15.2588
2019-11-15,12.0595645494,58.898826847799995,70.9583913972,27.686938131724812,32.52157131611617,0.0373263593959369,34.084918871010174,7.4,152.80274283299465,26.208592361111112,91.136465625,299.6695263274803,432.2175781949622,417.7680590141294,33.36862228260621,0.15,320.9433,11.293129,408.935,171.08186,49.674377,16.814777,10,11.0,0.32445553,1.0085379,56.367634,32.482185,2.2966306,2.5025592,9.759411,0.13745798,466.88907,0.51080674,20.341326,0.2087421,20.51527,0.20610484,26.6072,1.0698625,32.8596,1.047865,41.432343,132.3706,-15.2588
2019-12-15,8.096302554327002,64.92827702102383,73.02457957535083,26.6227565419357,33.55313875906371,0.03813679550829975,40.576102787933785,10.600000000000001,152.16521596735546,24.388289819031304,90.50622985989799,287.9015008636257,446.91059359479544,422.8736653057252,31.934110163743114,0.15,320.9433,11.293129,408.699,171.08186,47.262177,13.775009,10,12.0,0.33440813,0.8693285,56.367634,32.482185,2.2966306,2.5025592,22.856087,0.1258886,383.96936,0.4200729,43.19741,0.15731463,43.371357,0.15507588,27.313221,1.1249722,33.487167,1.0938038,38.835827,132.3706,-15.2588
2020-01-15,15.261263272377665,83.02006520854006,98.28132848091775,79.98471319389533,29.902364173387095,0.1125330362567353,66.0260160827533,242.60000000000002,173.9920597524792,73.2715398344316,67.951946731493,272.77657296661806,451.6105068799953,421.486982599691,14.751714933229408,0.15,320.9433,9.356781,408.423,171.08186,40.566162,9.400026,10,1.0,0.35066903,0.8020718,54.459137,35.818653,2.2966306,3.7700942,150.66965,0.6584286,382.55582,0.4179422,183.28514,0.37863603,193.88216,0.37888694,22.817913,0.9882245,31.166136,1.0491602,22.202536,132.3706,-15.2588
