time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2016-12-15,-22.226821951154214,172.6616522890995,150.4348303379453,86.93490996958394,13.901843735488397,0.22574797634408603,69.39498062472822,97.4,170.80581353648276,79.63840169555374,34.71012691098542,232.80155897830937,347.3755418570265,508.7126216902536,4.896170308404201,55.0,100.16266,5.6489906,401.333,428.2557,15.716064,2.6249752,10,12.0,0.8051729,1.0867426,12.225362,79.60212,21.208868,0.82269704,0.056192815,0.077382684,123.89605,1.1228715,1872.0156,1.2571887,518.2084,1.373718,1066.9434,1.2192909,19.642464,0.98078257,13.091089,1.0661277,0.8664245,6.2687297,146.65452,-43.09502
2017-01-15,-21.14290008700736,196.94522037038675,175.8023202833794,93.4724139029753,14.840169658528197,0.2914996161962366,68.73389284192662,70.4,162.10864323412065,85.6272083155392,34.258474083669235,222.01914024620712,353.5930689822978,507.11525900452415,5.319833681611133,55.0,100.16266,5.676535,401.311,428.2557,15.153107,0.82524586,10,1.0,0.81739694,1.0879309,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,75.63512,0.8037033,1903.4369,1.2719817,332.4475,1.0498986,833.31384,1.0136112,19.915854,0.9641559,14.327861,1.0306978,0.86590266,6.187954,146.65452,-43.09502
2017-02-15,-60.36913077643173,174.66612483177082,114.29699405533908,72.71156167539911,13.148329936011905,0.2798807680059524,70.08507176896381,61.6,142.9792984654018,73.7454893050427,23.004383437673955,208.61420162382439,337.8976377232143,504.881626436038,4.553392520231984,55.0,100.16266,5.676535,401.306,428.2557,12.3125,-0.5018482,10,2.0,0.8175198,1.0636753,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,68.286896,0.93574536,1911.89,1.2774787,267.81805,0.96467704,770.4125,1.0787815,16.981665,0.9596905,12.814348,0.9149146,0.86590266,6.272394,146.65452,-43.09502
2017-03-15,17.170971423846183,158.6854057591901,175.85637718303627,52.39401440840855,14.860570675521904,0.2706615100134409,75.46914528454961,39.4,116.60331247314663,47.99654784665144,17.823664039379086,177.42432145493254,348.6004562856599,506.99792317725894,4.179427613945958,55.0,100.16266,5.676535,401.409,428.2557,16.682037,1.9127655,10,3.0,0.8237126,1.0670917,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,42.038788,0.48391035,1895.4108,1.2672004,185.9608,0.73225236,704.1692,1.1125546,14.615815,1.090643,14.769272,1.1988183,0.86590266,6.0154166,146.65452,-43.09502
2017-04-15,-55.8587048917685,138.13942917919536,82.28072428742686,31.863039798775997,11.110923627749152,0.2670692388888889,81.17820872681749,28.6,58.85234337018274,30.161710821866045,-3.5775174549524973,99.53523907034224,340.56468893336034,506.4243549181062,2.500834742452701,55.0,100.16266,5.676535,401.664,428.2557,9.392426,-1.418272,10,4.0,0.84471077,1.1021285,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,50.498756,0.48029342,1869.0182,1.251988,160.82443,0.6069065,493.27194,0.8480741,9.406363,1.0413227,10.810698,1.0719177,0.86590266,3.8680274,146.65452,-43.09502
2017-05-15,-74.43792803780204,94.19145609746491,19.753528059662855,15.63785961831361,8.7860507350632,0.24810211693608997,84.09422705090135,104.2,21.525318566226527,14.325363037445594,-38.571991982629214,52.72142068554913,331.75024417054664,510.7696364390355,1.8054491604567948,55.0,100.16266,5.676535,401.903,428.2557,6.152832,-1.5692968,10,5.0,0.836782,1.0936894,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,109.20456,0.8649302,1614.9357,1.0806006,201.7421,0.63386536,469.56015,0.7879883,5.470317,0.9769914,7.722129,0.9619054,0.86590266,1.5848515,146.65452,-43.09502
2017-06-15,-70.44548367619741,70.31870031135804,0.0,14.11411227515844,7.871233630146303,0.24402872580311877,83.2637518951542,90.4,11.65739106884925,13.36048837898486,-34.64265464533346,44.436091576611055,325.90469503899754,509.596667408735,1.7842919157394295,55.0,100.16266,5.676535,402.207,428.2557,4.8977966,-1.7791362,10,6.0,0.77837557,1.0350353,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,104.09883,0.80922896,1516.7064,1.0161506,263.80212,0.7327038,449.76294,0.73251724,4.5395885,1.0277352,6.676933,1.1137433,0.86590266,1.6751119,146.65452,-43.09502
2017-07-15,-122.6746355832,69.0864541884,0.0,13.297067634056228,5.420251807678919,0.23977560447228372,89.0037547454147,119.60000000000001,25.217542280638643,12.181035374447564,-14.382980586991556,51.127575666698014,321.30141134735993,508.79045825179634,0.9890890369834207,55.0,100.16266,5.676535,402.837,428.2557,2.7181091,-2.1898036,10,7.0,0.8356398,1.1239035,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,151.1433,1.0241739,1358.5851,0.91205424,364.4467,0.9055169,525.2711,0.78696525,5.0464606,0.98582345,4.9079127,0.88195115,0.86590266,1.4275156,146.65452,-43.09502
2017-08-15,-142.92371306248614,100.81543950232414,0.0,26.44961370465806,5.94096451488115,0.23520739980483463,85.82144058826307,156.8,53.444380951914646,24.229678982134487,-10.456000506942441,86.4414837805578,320.45154993279573,508.489240628034,1.3225558929664696,55.0,100.16266,5.676535,403.399,428.2557,3.6473389,-1.7853765,10,8.0,0.83899724,1.1194589,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,207.46768,1.1498901,1434.8645,0.96360236,462.7098,1.0132939,664.4519,0.8574545,7.6329703,1.0018417,5.4327154,0.86409503,0.86590266,1.7370993,146.65452,-43.09502
2017-09-15,-161.89518293223287,134.9780280711838,0.0,53.244003395110944,6.99708092843023,0.3001084145862774,81.55184549603321,205.4,75.83253544540443,50.40103654716212,-17.313791545875297,109.5816607064437,326.9932123067929,508.6098360458017,1.851748142393423,55.0,100.16266,5.676535,403.611,428.2557,5.7905273,-0.6505761,10,9.0,0.8086052,1.0727894,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,246.99477,1.4544332,1573.577,1.0555314,605.6057,1.216511,869.40784,1.01346,10.250889,0.93754745,6.4411035,0.8633858,0.86590266,2.4319127,146.65452,-43.09502
2017-10-15,-64.41903823054074,140.60765528863664,76.18861705809593,98.77474638678876,11.535756702284946,0.26149512316308243,73.81879585688237,68.0,117.89184831331445,90.48451229638027,12.839327882187796,171.234726915625,336.3212696236559,509.22290620146856,3.5792390262437155,55.0,100.16266,5.676535,403.737,428.2557,12.456238,1.6867924,10,10.0,0.80504316,1.0773834,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,95.619514,0.61639977,1407.8005,0.9451605,550.082,1.08847,914.5286,1.0073615,15.428081,1.0257123,10.769445,1.1848128,0.86590266,4.8828506,146.65452,-43.09502
2017-11-15,35.43362252056113,122.93451356534149,158.36813608590265,106.5831019706859,14.769533125,0.18968409233796296,72.31400395361348,79.2,181.93094617810416,100.8920906617573,38.29106749868468,250.0473749990486,346.48618423611117,509.8880894165651,4.688953932858716,55.0,100.16266,5.676535,403.847,428.2557,18.299713,4.017864,10,11.0,0.8066807,1.0827277,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,82.54153,0.7385203,1357.4258,0.91148245,425.15582,0.97353405,887.8656,0.9938574,20.927826,1.093981,14.281849,1.2862173,0.86590266,7.958126,146.65452,-43.09502
2017-12-15,-1.8199332519073663,164.97571692814074,163.15578367623337,131.35182958842603,14.210219329701566,0.17884658264194978,70.7376631008144,90.6,165.11152888364606,120.32737794136874,33.901656132175546,223.60059051910883,350.30530447001195,512.0047070655762,4.77734719323173,55.0,100.16266,5.676535,403.856,428.2557,13.330505,-0.44808292,10,12.0,0.80791694,1.0904462,12.777607,79.291115,21.208868,0.8072994,0.077399194,0.056698143,132.71173,1.2027682,1366.2415,0.9175261,310.87277,0.82409227,916.47845,1.0473412,19.689789,0.9831456,13.778588,1.122117,0.86590266,6.238458,146.65452,-43.09502
2018-01-15,55.57106691660065,148.52203097832708,204.09309789492772,128.134348341089,15.791482762768817,15.999295583238617,69.74868697675336,53.599999999999994,179.64513590150537,117.37994216311829,45.23113167538551,250.82952169459676,349.4918657930108,514.5453864785782,5.476734896413616,55.0,100.16266,4.385999,403.9,428.2557,16.741302,0.90100574,10,1.0,0.81666756,1.0869601,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,50.26512,0.5341202,1340.8713,0.8960443,265.51837,0.8385305,815.60034,0.9920652,21.934408,1.0618771,15.840297,1.1394974,0.87262136,9.001469,146.65452,-43.09502
2018-02-15,21.447516191665073,115.56828241660611,137.01579860827118,82.29035622424064,13.98762341249695,15.450574329394996,74.91927022210018,101.2507143272812,134.89579923138527,83.46049025785253,23.28838169755301,190.72157256226944,349.5973406681821,511.36132905006326,4.035131280129537,55.0,100.16266,4.385999,403.956,428.2557,15.8689575,2.084896,10,2.0,0.8249496,1.0733423,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,90.34573,1.2380209,1362.9302,0.910677,273.32257,0.9845042,698.4784,0.9780547,17.025232,0.96215266,13.784061,0.9841499,0.87262136,5.5126696,146.65452,-43.09502
2018-03-15,31.248647646081228,112.68748765715135,143.93613530323256,84.139509834216,13.378164797640032,15.535288447052766,74.56887291369746,139.35687095976186,98.13445681018203,77.07762146402045,6.404987727652069,146.014772547753,349.78883825504624,512.9598976732332,3.930232752353635,55.0,100.16266,4.385999,404.032,428.2557,14.3461,1.690731,10,3.0,0.82117534,1.0638047,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,111.078445,1.2786288,1431.9698,0.9573612,251.6893,0.9910695,562.5621,0.88882184,12.494905,0.9323791,12.655369,1.0272332,0.87262136,4.4369826,146.65452,-43.09502
2018-04-15,-14.161598521638117,112.12239986525111,97.96080134361299,58.24263463377076,11.35934813969843,16.51718416726026,79.88178136052485,96.60000000000001,52.52194590605856,55.13276556227621,-11.426028194592288,90.20762312792229,343.47664898285245,514.6393152141793,2.718038658828786,55.0,100.16266,4.385999,404.286,428.2557,9.727814,-0.89842033,10,4.0,0.8469823,1.1050922,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,137.75136,1.3101524,1519.2225,1.0176725,339.17554,1.2799537,604.6939,1.03964,8.74816,0.96845704,10.626234,1.0536275,0.87262136,2.9862876,146.65452,-43.09502
2018-05-15,-39.520764892717594,80.7731142402974,41.2523493475798,53.9935672732834,9.329982565188173,18.13021762096774,79.6949677962223,96.4,22.49873000742675,49.46184911205501,-27.38888673312873,57.65464781561157,332.3711659946237,516.0327710915832,2.3918646260627248,55.0,100.16266,4.385999,404.532,428.2557,7.117981,-1.3274899,10,5.0,0.839317,1.0970027,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,198.78952,1.5744678,1608.8075,1.0765,447.61932,1.4064014,720.9419,1.2098424,5.5005465,0.98239034,8.445471,1.0520084,0.87262136,2.6060507,146.65452,-43.09502
2018-06-15,-95.1390950454,70.396390413,0.0,67.11694032442125,6.257867995516545,21.036739805555555,89.00967202292371,80.0,22.545668861710556,63.533227152777776,-37.43969645833333,49.68339791253611,324.1764793055556,517.1576619798246,1.048030839827819,55.0,100.16266,4.385999,404.807,428.2557,4.6657715,-1.5194707,10,6.0,0.8368116,1.1127398,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,128.54674,0.99927866,1633.2555,1.0942352,465.08765,1.2917693,716.777,1.1673961,4.578531,1.0365515,6.185242,1.031727,0.87262136,1.434611,146.65452,-43.09502
2018-07-15,-84.892178178,70.3569937698,0.0,82.56296613139875,7.257413736313237,29.169833706113284,84.67654335628852,254.39999999999998,21.05654990500071,75.63339818548387,-40.07622909946237,48.67091606353733,327.84971737705433,517.9740118891802,1.5660267046386207,55.0,100.16266,4.385999,405.308,428.2557,4.036682,-2.0491571,10,7.0,0.83396924,1.1216567,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,276.694,1.8749278,1758.8062,1.1807333,604.0303,1.5007946,943.2058,1.4131182,4.8490033,0.94725025,6.0858393,1.0936244,0.87262136,1.5990534,146.65452,-43.09502
2018-08-15,-123.223421484,95.49221859,0.0,84.21479471796545,6.625867231660466,35.39507871639785,82.8682335191456,169.2,40.425202473919754,77.1465876344086,-43.42456740591398,78.13922243952958,317.7102182123656,518.5120076263591,1.6759638627786815,55.0,100.16266,4.385999,405.782,428.2557,4.9573364,-0.95722103,10,8.0,0.8162177,1.0890646,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,205.89522,1.1411747,1757.2336,1.1800936,611.1359,1.3383341,1058.7554,1.3662908,7.5249667,0.987666,5.9145575,0.9407339,0.87262136,2.0194933,146.65452,-43.09502
2018-09-15,-106.52014191420001,115.5390461298,9.018904215600001,107.1354211036844,8.501722333402778,30.29764370138889,74.5519235220972,86.80000000000001,83.90463754068055,101.41491868055556,-33.03316340277778,133.4853044309861,320.86796291666667,518.7612361530702,2.832979879508539,55.0,100.16266,4.385999,405.993,428.2557,5.9837646,-1.6158242,10,9.0,0.81917393,1.0868111,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,115.23902,0.6785871,1625.4779,1.0903457,597.82825,1.200888,1062.9159,1.2390305,10.899605,0.99687904,7.599589,1.0186728,0.87262136,3.2621024,146.65452,-43.09502
2018-10-15,-85.2983631036,161.1147471372,75.8163840336,100.9594506113466,11.040362368969369,23.578089545040456,73.17905515203377,54.0,130.7497576883472,92.48585275537636,6.686234811827957,191.6375817261475,329.36273935407263,518.7198168319885,3.5468171869079006,55.0,100.16266,4.385999,406.039,428.2557,10.929077,0.58660984,10,10.0,0.8251012,1.104227,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,46.844376,0.30197668,1576.7028,1.058557,367.97864,0.7281345,972.00885,1.0706766,16.658377,1.1075066,10.342467,1.1378382,0.87262136,4.4625597,146.65452,-43.09502
2018-11-15,-63.57791665654493,170.6457529956266,107.06783633908168,82.4003115423676,12.31888976736111,20.19272659027778,72.99449690757612,81.80000000000001,142.52957380895626,78.0005418211239,16.05541634669893,193.28328976318613,345.84522125,519.3097530162178,3.890204941977773,55.0,100.16266,4.385999,405.967,428.2557,13.384857,1.7966433,10,11.0,0.8117268,1.0895005,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,115.0115,1.0290375,1609.1727,1.0805252,277.0949,0.6344999,888.2308,0.99426615,18.68346,0.976659,11.588214,1.0436296,0.87262136,4.8300767,146.65452,-43.09502
2018-12-15,23.376803703220066,170.85997990750695,194.236783610727,98.88136145050012,15.167949217069893,17.39158415546595,69.37679042439578,95.6,193.56617352888776,90.58217908264155,48.67145711842319,269.31726936218416,343.8076889112903,528.9641465500063,5.323311945412931,55.0,100.16266,4.385999,405.893,428.2557,17.174744,2.5106974,10,12.0,0.81370366,1.0982566,13.338577,81.07153,21.208868,0.7803734,0.053575277,0.073803365,82.84068,0.75078624,1559.3018,1.0471796,244.69655,0.6486658,842.5248,0.96282786,21.774647,1.0872462,14.664046,1.1942279,0.87262136,7.7695985,146.65452,-43.09502
2019-01-15,71.95059446611731,164.58370099621516,236.5342954623325,95.76952625627794,16.575589702246074,15.422593348155353,61.65722450574621,20.6,170.65047275125335,87.73152240979823,52.466545016129956,248.3483418242699,349.6135531776536,536.709544173595,7.303713788452876,55.0,100.16266,8.68214,405.872,428.2557,18.398773,2.1373158,10,1.0,0.8085497,1.0761554,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,16.944237,0.18005049,1525.9808,1.0197446,214.79642,0.6783461,582.775,0.70886534,23.699675,1.1473364,16.261457,1.1697943,0.873128,10.316184,146.65452,-43.09502
2019-02-15,39.172017047400004,133.65677846879998,172.8287955162,50.282152820345615,14.709945709566817,-3.830132502736403,68.75521473893015,127.07905190102574,110.75856955777358,50.99714375,17.330820163690476,173.144689723555,346.8344286358816,553.2031656243462,5.271064423723636,55.0,100.16266,8.68214,405.812,428.2557,16.213623,2.2340221,10,2.0,0.7625722,0.992183,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,67.15731,0.9202665,1502.7925,1.0041296,166.94223,0.60132366,444.03717,0.6217696,16.712814,0.94449687,13.979601,0.9981109,0.873128,5.68096,146.65452,-43.09502
2019-03-15,39.8454393654,133.8110120898,173.6564514552,45.11604989403325,13.756751631596236,-3.140162828047215,74.26481225332634,124.6,71.2814785262553,41.329428024193554,3.4413936827956983,123.0244038541268,348.89408646069836,558.5173413290863,4.077910040999295,55.0,100.16266,8.68214,405.948,428.2557,14.613861,1.2571049,10,3.0,0.7779417,1.0077971,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,98.30227,1.1315618,1490.0162,0.99616885,182.40381,0.7182461,427.10037,0.67479867,13.384189,0.9987381,13.356756,1.0841647,0.873128,5.8999047,146.65452,-43.09502
2019-04-15,51.6375741222,62.58377275919999,114.2213468814,26.46598168405608,11.833926446555406,6.181838258339756,70.97444114914583,176.6,47.512633959674716,25.052828958333333,-0.5819542361111109,94.91504233762059,335.13948083648427,564.205123096517,4.048055633729361,55.0,100.16266,8.68214,406.352,428.2557,9.275085,-1.1459312,10,4.0,0.7804315,1.0182607,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,117.53875,1.1179105,1469.8036,0.9845686,282.99832,1.0679566,497.79477,0.8558501,9.566311,1.0590297,10.421017,1.0332794,0.873128,4.7412276,146.65452,-43.09502
2019-05-15,16.661472378471075,42.83286670903922,59.49433908751029,21.018068356194586,9.441751585776577,19.25514239356285,80.01773897128784,131.8,22.013309781547655,19.254007063455436,-11.73701050108614,54.40192452231523,335.48311408134066,523.9457834125512,2.371803159227422,55.0,100.16266,8.68214,406.862,428.2557,7.9322205,-0.43600178,10,5.0,0.7886239,1.030746,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,137.37476,1.088046,1408.3887,0.94239396,353.21576,1.1097894,520.158,0.8728987,5.5164027,0.9852223,8.368222,1.0423859,0.873128,2.3532352,146.65452,-43.09502
2019-06-15,-30.133909152508338,36.64003698652514,6.506127834016798,18.414216888896025,7.800143223699918,27.50495440009465,82.28108866196126,77.0,16.090965184279163,17.430988641433366,-16.08965045454151,48.494886710562504,325.3225930307745,523.5187680052014,1.8798445434171727,55.0,100.16266,8.68214,407.409,428.2557,4.27005,-2.397389,10,6.0,0.76034045,1.0110532,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,84.39792,0.6560808,1364.24,0.9140024,339.31143,0.942429,521.7152,0.849704,4.5207186,1.0234631,6.667439,1.1121596,0.873128,1.8707829,146.65452,-43.09502
2019-07-15,-63.2487801675385,39.07615346637186,0.0,23.236375061658975,7.388227427419355,34.18648562001596,81.98384973028504,224.2,18.144179023590457,21.286129723449243,-26.107195968852288,45.12467628766935,328.57151908602145,517.9559532908613,1.8579117443510589,55.0,100.16266,8.68214,408.009,428.2557,4.76178,-1.3860354,10,7.0,0.787249,1.0588198,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,265.4997,1.7990731,1353.0457,0.9083355,487.27237,1.2106938,770.2707,1.1540256,4.7561064,0.9291029,6.147815,1.1047615,0.873128,1.7636704,146.65452,-43.09502
2019-08-15,-72.94150863853292,55.478628614744224,0.0,35.15928607518758,7.4355631081989255,33.51715034934618,77.06043261280877,187.2,45.11989514246371,32.20834241117094,-14.372973400101275,79.6658883440336,324.6803461021505,515.4183581882871,2.3733736780434063,55.0,100.16266,8.68214,408.513,428.2557,5.021179,-0.87430334,10,8.0,0.76952916,1.0267689,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,220.47542,1.2219856,1367.6261,0.9184475,570.37305,1.249067,923.5888,1.1918626,7.6030655,0.99791664,5.8954825,0.9377,0.873128,2.2795951,146.65452,-43.09502
2019-09-15,-8.042067925638017,38.970071962149234,30.928004036511226,46.67753993397372,9.205362961805557,32.01446980604368,71.03109616718537,98.4,79.61649873061111,44.18518980786958,4.352050999458092,127.15630727985416,324.8171795833333,517.6184080970822,3.3836173866361117,55.0,100.16266,8.68214,408.756,428.2557,6.943878,-1.0297837,10,9.0,0.7542178,1.0006328,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,122.81806,0.7232164,1375.205,0.92246646,608.79315,1.2229137,948.1046,1.1051961,10.895033,0.9964609,7.973662,1.0688148,0.873128,3.7926073,146.65452,-43.09502
2019-10-15,47.56702552198149,35.86663424900424,83.43365977098574,57.61106728010074,10.57881447782258,20.97931168028685,68.44388640331076,56.2,138.62548371406652,52.77572979333004,38.45619795651142,202.66823786417206,322.98190221774195,521.5888116706052,4.045319467203907,55.0,100.16266,8.68214,408.902,428.2557,10.587616,0.67713356,10,10.0,0.75824213,1.0147499,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,70.24418,0.45282072,1398.6049,0.9389868,413.53766,0.81828403,900.81006,0.99225044,16.595116,1.1033008,9.910482,1.090313,0.873128,5.704338,146.65452,-43.09502
2019-11-15,12.836333544810774,68.69616971329293,81.5325032581037,72.97761705397909,10.383327729166666,24.473013126743304,70.33059852197847,152.2,135.54043723188195,69.08097268659071,25.328705210418306,186.3333360064028,333.8393159027778,520.0069213612733,3.7536080060830783,55.0,100.16266,8.68214,408.935,428.2557,10.765717,0.8823004,10,11.0,0.7586554,1.0182681,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,181.34303,1.6225228,1464.9363,0.98367345,374.40527,0.857324,944.7783,1.0575643,17.368153,0.90790266,9.883416,0.8900963,0.873128,4.9828563,146.65452,-43.09502
2019-12-15,57.65702333849603,78.2014710661248,135.8584944046208,75.18773472740787,13.02427782123656,26.67132104740402,67.392530696229,97.0,174.1412740976304,68.87717515201909,54.49058837457859,238.81428424568546,340.0565002688172,518.7771434618826,4.9225995130254985,55.0,100.16266,8.68214,408.699,428.2557,15.052429,2.579605,10,12.0,0.7525915,1.0157734,22.116074,66.39751,21.208868,0.6966551,0.11498475,0.011887252,151.60132,1.3739648,1533.6969,1.0299841,403.18854,1.068812,1011.9817,1.1564813,20.683825,1.0327796,12.472824,1.0157766,0.873128,6.4739413,146.65452,-43.09502
2020-01-15,69.57036306451988,112.62242321080551,182.19278627532537,63.62891062539092,15.433058670698925,7.398833372928828,65.81950124633553,52.0,154.76478981264785,58.28849130468159,49.4598630271918,221.36818839424058,350.42939979838707,520.0314597773125,6.045352727101928,55.0,100.16266,8.49799,408.423,428.2557,19.141083,4.2403917,10,1.0,0.7316124,0.9737542,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,62.028255,0.65911597,1578.7809,1.0550286,394.9726,1.2473583,808.51025,0.9834411,22.366774,1.0828086,14.900691,1.0719054,0.8001233,8.511979,146.65452,-43.09502
2020-02-15,47.06721894922407,108.59380337026525,155.6610223194893,58.27294200094592,13.961903414511497,1.905150590353357,69.0733027742084,53.2,146.70386508473203,57.063573792114035,41.63417253883643,208.40466468110415,346.17366551724143,520.1602715033487,4.967244084357822,55.0,100.16266,8.49799,408.497,428.2557,15.166626,1.9780369,10,2.0,0.7666153,0.99744344,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,80.57208,1.104091,1592.1956,1.0638666,294.20166,1.0597105,668.60693,0.9362268,16.754583,0.9468574,13.188589,0.94163454,0.8001233,5.707395,146.65452,-43.09502
2020-03-15,17.18568790787052,121.47124785173469,138.65693575960523,45.33374729160734,12.419487441532256,7.940569162355567,75.49654126413982,98.0,83.26138250179638,41.52885392573468,9.671209196923764,130.53057044850874,343.56526995967744,525.7588637553348,3.5535052200194293,55.0,100.16266,8.49799,408.748,428.2557,12.667053,1.0807056,10,3.0,0.7858043,1.0179828,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,104.698265,1.2051864,1598.5918,1.0687584,247.29861,0.97378045,650.4871,1.0277394,12.79367,0.9546732,11.586348,0.9404611,0.8001233,4.2366557,146.65452,-43.09502
2020-04-15,-27.937008170588346,115.10836393102372,87.17135576043538,37.613272092775375,10.900780859027776,27.122497543083337,78.64709791686067,133.0,47.58051358499528,35.60490910757472,-13.331920163508128,83.60594861090986,342.2163933333334,519.9938190871865,2.797338214648269,55.0,100.16266,8.49799,408.976,428.2557,7.1532288,-2.5202255,10,4.0,0.8088048,1.0552804,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,173.2539,1.647817,1654.3069,1.1081607,358.52426,1.3529704,753.4968,1.2954743,7.614788,0.84298813,9.673454,0.9591561,0.8001233,2.4118965,146.65452,-43.09502
2020-05-15,-42.37127864504775,83.46024514583561,41.08896650078786,25.75749711769806,8.83299883097656,35.18627051979397,81.29874993491555,89.39999999999999,27.71342785661512,23.595652228189945,-13.328719679910527,64.08570129366687,328.8572652553763,520.6738757866409,2.1295773228358144,55.0,100.16266,8.49799,409.237,428.2557,6.837219,-1.1331391,10,5.0,0.7951559,1.0392834,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,121.08952,0.9590624,1638.0216,1.096048,399.0417,1.2537725,693.24335,1.1633604,5.677908,1.0140669,7.9703584,0.9928261,0.8001233,2.1595097,146.65452,-43.09502
2020-06-15,-41.720034580855454,51.55821678075257,9.838182199897116,14.828672793805815,7.175699131165801,32.7702509480116,86.15096923893103,130.6,18.638114014791817,14.036894894630379,-17.75840631056815,45.19951970384901,328.869798002505,522.3723169116282,1.407378277912833,55.0,100.16266,8.49799,409.654,428.2557,3.9486084,-2.476243,10,6.0,0.78813535,1.0480132,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,170.30588,1.3239001,1723.9296,1.1549844,464.64932,1.2905519,711.9479,1.159531,4.408471,0.998051,6.4248514,1.071695,0.8001233,1.4024051,146.65452,-43.09502
2020-07-15,-68.35073985555755,61.89619206806022,0.0,15.943120293743462,5.850210167447913,33.83523779049733,89.30951952164172,78.60000000000001,27.921948888525115,14.605002969208838,-9.458551680892533,57.16018669370163,320.51298581281986,522.3559195378728,0.990903153274223,55.0,100.16266,8.49799,410.177,428.2557,4.0120544,-1.6122031,10,7.0,0.8068698,1.085209,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,75.3283,0.51043797,1533.758,1.0296525,366.7237,0.9111745,725.248,1.0865722,5.5245643,1.0792208,5.6242576,1.0106782,0.8001233,1.51076,146.65452,-43.09502
2020-08-15,-80.17833067358744,84.52072870693152,4.34239803334407,26.111859781520664,6.722364648009306,33.511345077989084,85.03481026485404,152.2,48.44277141401677,23.920272983848232,-8.117016734293035,85.35043833450933,320.3422608642194,517.9741027430397,1.4738399451361128,55.0,100.16266,8.49799,410.633,428.2557,4.063507,-2.0354462,10,8.0,0.7931385,1.0582705,21.074493,68.78289,21.208868,0.69332933,0.10830963,0.0915671,185.73656,1.0294453,1499.0193,1.0066863,431.37073,0.94466406,830.4124,1.0716213,7.5403676,0.98968744,6.0989532,0.9700628,0.8001233,1.9579177,146.65452,-43.09502
