time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2011-06-15,-17.31294650150266,54.85162443327435,37.5386779317717,17.784838363620764,10.92970430327823,0.0393121780242963,71.70280208380981,4.800000000000001,32.80651723781459,16.835215821365704,15.76367275367241,109.85935065191876,311.7173602777778,371.10973306478604,3.7142965808785267,3.0,101.41781,21.570732,387.832,52.20829,14.274109,3.2325401,30,6.0,0.43995056,1.234683,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,8.423575,0.35149896,587.7408,2.2247534,26.899433,0.4644512,255.94534,2.3535194,9.372063,1.0737116,11.041569,1.0091368,0.21526402,6.4184747,140.5875,-34.0027
2011-07-15,-14.803098583685108,46.951454917070464,32.148356333385365,22.304288264833595,10.15641821018632,0.04040009520579925,71.40275453737912,13.399999999999999,36.958345921858864,20.432273628507957,20.067078811397522,114.37305265038039,308.09076626344086,380.1177050535156,3.5629056059287842,3.0,101.41781,21.570732,388.2,52.20829,12.903748,2.5310402,30,7.0,0.43062934,1.1845543,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,17.736313,0.6594,583.2458,2.2141497,38.957943,0.55667144,193.35606,1.6556994,10.08239,1.0278888,10.372707,1.0086206,0.21526402,6.2549057,140.5875,-34.0027
2011-08-15,-20.383556545883497,53.58052567836586,33.196969132482366,29.932049891575893,12.93178935887097,0.039898449168083064,67.28959685095688,25.0,59.19752972437164,27.419831845120452,28.009176121748315,139.8565710751613,323.74269247311827,381.6420809782036,4.907946844984014,3.0,101.41781,21.570732,388.636,52.20829,18.641144,5.6505623,30,8.0,0.411906,1.1624507,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,27.460402,1.0805534,579.4063,2.2015882,53.620293,0.70298034,110.698006,0.88825846,12.096702,0.99572253,12.9905815,1.105043,0.21526402,8.5808325,140.5875,-34.0027
2011-09-15,-22.043425644954304,50.35025093997989,28.306825295025575,23.343684314483475,15.023616424166665,0.034284369380913386,50.8994870267904,8.2,92.1778349919861,22.097246849543463,63.505610532320034,207.49806535155557,316.6012059027778,376.42578181809915,8.455156814860505,3.0,101.41781,21.570732,389.128,52.20829,23.452515,8.54295,30,9.0,0.36425304,1.1296989,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,4.160175,0.16544774,527.8622,2.0079916,49.35689,0.6372258,76.25632,0.56330734,19.222742,1.081097,14.909565,1.0390617,0.21526402,14.770615,140.5875,-34.0027
2011-10-15,-12.710702315268694,49.28595001945922,36.57524770419053,38.8450691190892,17.914010205645162,0.03684810950598391,54.47686075601515,29.799999999999997,127.26204302264784,35.584775086095156,77.85332987300025,239.56562953891128,340.3472127688172,382.83757490739106,9.451726850535493,3.0,101.41781,21.570732,389.262,52.20829,28.449677,10.637316,30,10.0,0.31433502,1.0563619,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,37.316467,1.3774817,502.37894,1.9134889,68.93704,0.8878082,107.89498,0.73083574,21.897436,0.97062796,17.81236,1.0402261,0.21526402,13.83778,140.5875,-34.0027
2011-11-15,-4.347633672026732,49.13518188362054,44.78754821159381,51.6930312303854,21.65258418888889,0.033723330862777075,49.85250684443023,59.4,154.44638339447917,48.93287863691112,88.3939711832395,277.65649764157644,358.058996875,384.8731433507674,13.190099208171342,3.0,101.41781,21.570732,389.072,52.20829,32.482666,11.097399,30,11.0,0.29912904,1.093987,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,61.649338,2.7544532,529.6756,2.0221255,103.12598,1.3820707,156.74628,1.0387933,25.443338,0.9791379,21.385267,1.0435534,0.21526402,17.859419,140.5875,-34.0027
2011-12-15,-16.328172937079113,68.15038718429918,51.822214247220074,52.090373205795444,22.658986209490966,0.03232652235732493,43.01507088740131,91.799999,178.7685142039129,47.718391464209866,110.52190072734739,327.81871126021605,351.8832801392621,380.7298767681334,15.957566201948618,3.0,101.41781,21.570732,388.942,52.20829,38.509186,16.38027,30,12.0,0.29876545,1.0982927,46.60296,33.371304,1.9684422,0.09677493,0.56504273,0.21969326,64.35401,2.4168448,468.622,1.7865522,163.31982,2.14614,212.6767,1.3850181,28.686222,1.0090656,22.128916,0.9874531,0.21526402,21.435646,140.5875,-34.0027
2012-01-15,-10.231801376607608,71.05696072643782,60.825159349830216,59.34066349979904,24.995506817876347,0.030860560896819978,43.8497242980767,27.4,171.39156821246638,54.36015978311937,98.83309646646869,310.931310476586,370.8511865591398,380.0906905903581,18.155872765205192,3.0,101.41781,21.245548,388.819,52.20829,38.97577,14.107574,30,1.0,0.314347,1.1357491,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,33.30208,1.7652311,421.5985,1.6012884,159.30542,2.338759,228.24248,1.5565308,27.206728,0.9622813,24.868195,1.0276351,0.22552882,24.224627,140.5875,-34.0027
2012-02-15,-9.560401602567609,59.22500015219799,49.664598549630384,30.050888751583418,23.497354046853435,0.032738312418919634,46.03545703334049,87.40000000000002,138.2884857970203,29.427227267275335,96.2356561286541,262.84042793552874,368.106841463441,374.6062246610085,15.916192232591836,3.0,101.41781,21.245548,388.79,52.20829,36.252808,13.103916,30,2.0,0.3149615,1.1109263,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,9.272196,0.5276756,320.7523,1.2181681,106.92828,1.7054113,210.05426,1.5160587,25.104261,0.97796786,23.148891,0.9683286,0.22552882,20.671751,140.5875,-34.0027
2012-03-15,-15.532095110361695,73.88940784782875,58.35731273746705,51.632185257415514,20.313279230435647,0.03909194886257629,55.03157163559978,8.8,119.11835339811664,47.298659553313435,63.10019423416147,234.87400701213662,349.615724255605,384.71674048902935,10.87449832431036,3.0,101.41781,21.245548,388.826,52.20829,29.079712,9.045738,30,3.0,0.35892314,1.1849843,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,67.81322,4.710527,349.96362,1.3184539,110.38749,2.1715527,273.70734,2.1465862,20.460018,0.9639306,20.033974,0.9552007,0.22552882,14.506767,140.5875,-34.0027
2012-04-15,-28.804044782997224,73.80688563887469,45.00284085587747,28.57549653988081,17.15393741666667,0.028618702262890032,56.62012467035543,5.4,77.68144122064652,27.049706138214333,50.85948221462444,180.02420651328475,337.3491640277778,374.4002447178458,8.57748474180475,3.0,101.41781,21.245548,389.0,52.20829,24.434235,7.029711,30,4.0,0.39364693,1.209099,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,7.2100883,0.48616546,351.49585,1.3232554,84.2955,1.801248,243.60092,2.119859,16.350613,1.038952,17.404524,1.0252198,0.22552882,15.240287,140.5875,-34.0027
2012-05-15,-20.675615127390543,59.08828670248457,38.41267157509402,20.21845386549475,12.437689713607956,0.02749464991487455,65.15066126483906,9.0,44.58086426890645,18.521504780607053,29.358073156909345,127.37932580771707,318.5876192876344,372.8874432726944,5.059997622561931,3.0,101.41781,21.245548,389.287,52.20829,18.253754,5.557872,30,5.0,0.41143334,1.1936411,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,9.981475,0.52200687,348.67935,1.3163735,85.00478,1.7581869,191.93306,1.7283889,11.942768,1.0703889,12.695882,0.93538785,0.22552882,9.332835,140.5875,-34.0027
2012-06-15,-20.65184528292143,53.136040416264166,32.48419513334274,19.12866253244647,9.874258343424462,0.03176490184259259,69.85314474944458,11.0,31.305089191149918,18.10728641574485,17.12801139231397,105.57211054175488,307.87228180555553,379.5180561931609,3.684898713416033,3.0,101.41781,21.245548,389.712,52.20829,12.011475,1.8082151,30,6.0,0.43488592,1.2204696,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,11.421076,0.47657865,351.67685,1.3311894,28.612638,0.49403176,139.00014,1.2781616,9.081282,1.0403984,10.203259,0.93252003,0.22552882,6.0886183,140.5875,-34.0027
2012-07-15,-14.024074583270105,47.94972222775017,33.925647644480065,20.904743526503136,9.548504469664078,0.04542758740591398,73.15940738148146,23.6,34.58756764789482,19.150193666602483,19.526416811691476,105.58375677687499,309.77614623655916,388.0838629745998,3.209051061665431,3.0,101.41781,21.245548,390.378,52.20829,13.584198,3.5721445,30,7.0,0.4343427,1.1947689,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,34.544308,1.284287,368.48483,1.3988624,55.946857,0.7994267,140.24236,1.200889,9.944359,1.0138167,10.0120535,0.97355133,0.22552882,5.2736907,140.5875,-34.0027
2012-08-15,-22.32745504100486,54.10577709883397,31.778322057829108,21.591093511930467,11.499422969365334,0.03926487620743728,61.64492267273853,8.200000000000001,60.44406459294805,19.77893781394586,35.725451357322015,146.20232775836897,312.45880369623654,386.12781867532806,5.230784762236775,3.0,101.41781,21.245548,391.05,52.20829,14.33728,2.8273687,30,8.0,0.4033228,1.1382277,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,13.415476,0.5278925,354.4399,1.3467764,59.38086,0.77850336,144.38565,1.1585735,12.371764,1.018364,11.509912,0.9790899,0.22552882,8.482963,140.5875,-34.0027
2012-09-15,-22.454011998115558,51.0003037140118,28.54629171589624,20.590565971830117,15.058371582638888,0.03390347958564815,49.04351028229909,5.800000000000001,95.64498764341667,19.491131430741657,69.40677700050588,208.44033402522223,318.27136444444443,378.52659803164903,8.79471406274624,3.0,101.41781,21.245548,391.479,52.20829,25.732239,10.880605,30,9.0,0.334006,1.0358903,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,6.928631,0.27554762,357.20837,1.3588233,54.888416,0.708641,83.50105,0.61682445,18.934095,1.0648633,14.851634,1.0350244,0.22552882,15.041336,140.5875,-34.0027
2012-10-15,-16.296385626216576,45.41915938581958,29.122773759603007,21.52433591923964,17.86682200739247,0.029965246187275987,42.52043189580642,3.8000000000000003,135.21393486675336,19.717783233066896,99.77774063687575,269.2039978556989,326.68421619623655,381.65136557962995,11.898139391580601,3.0,101.41781,21.245548,391.519,52.20829,32.022095,14.594873,30,10.0,0.30514228,1.0254686,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,4.270831,0.15765135,324.16272,1.234689,24.614937,0.31700435,80.5618,0.54569215,24.288984,1.076636,17.427221,1.0177343,0.22552882,19.097986,140.5875,-34.0027
2012-11-15,-5.523800243115148,37.695123513377006,32.17132327026185,24.727764711809208,22.439914349305557,0.025045651472222225,37.897181484439244,15.0,159.88270699141597,23.407424188616925,116.79014821442684,300.1711284987778,352.32303534722223,374.45167881738314,17.155808419261234,3.0,101.41781,21.245548,391.319,52.20829,36.79254,14.941282,30,11.0,0.2857664,1.0451165,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,8.59349,0.38395166,271.10687,1.0349959,19.792952,0.2652606,79.17381,0.5247029,26.64044,1.0252061,21.85126,1.0662926,0.22552882,23.30207,140.5875,-34.0027
2012-12-15,-0.3378318491613248,36.820988854201715,36.4831570050404,29.755021708433453,23.46063253696237,0.030375580375224014,39.71711577070324,5.8,180.1085059902272,27.257661762176046,135.27703706073828,328.58054758450936,354.8706309811828,372.6581215453523,17.73947586285312,3.0,101.41781,21.245548,391.236,52.20829,39.623566,16.640827,30,12.0,0.27715796,1.0188613,47.446762,33.501045,1.9684422,0.15342742,0.59976345,0.17470771,15.154425,0.5691315,221.9073,0.8459888,28.018745,0.3681865,82.907166,0.53991777,28.774181,1.0121597,22.982738,1.025553,0.22552882,24.952726,140.5875,-34.0027
2013-01-15,0.8550383367628822,32.15556332632884,33.01060166309172,17.884601669500363,25.117416729838713,0.02259566041061828,35.24803656588584,1.0,182.2892709599462,16.38353444455126,144.75425228780088,344.0526176673723,358.10976041666663,366.05290007612933,21.09357224183907,3.0,101.41781,23.6535,391.28,52.20829,41.819275,17.289581,30,1.0,0.27221274,0.9835163,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,1.311717,0.069529705,189.91693,0.72133034,25.059631,0.36789984,49.674572,0.33876255,29.768845,1.0529014,24.529694,1.0136472,0.20692442,28.17192,140.5875,-34.0027
2013-02-15,7.172328253584455,26.74595299896386,33.91828125254831,21.100470872103646,25.246013155505953,0.027508343850942463,42.80604305648041,57.0,152.5695701903326,21.40051063648872,116.06746792844172,287.0410875297842,372.7625664434524,354.4663600529425,18.77818853125373,3.0,101.41781,23.6535,391.481,52.20829,38.517395,13.521654,30,2.0,0.28045547,0.9892173,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,20.459314,1.1643285,201.10406,0.7637625,36.925453,0.5889282,56.718407,0.40936294,25.727276,1.0022382,24.99574,1.0455831,0.20692442,24.155771,140.5875,-34.0027
2013-03-15,-1.1503269142533252,46.5137237933515,45.363396879098175,30.013138761183743,22.77277066263441,0.04247990990815412,44.54369980078768,2.2,115.9921609117211,27.49411486874269,77.37565290434628,234.13983598629034,363.47675255376345,379.61489240414085,15.639469457448216,3.0,101.41781,23.6535,391.8,52.20829,31.989838,9.659136,30,3.0,0.3112516,1.0275968,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,2.4193542,0.16805622,135.71019,0.51127493,24.190384,0.4758754,52.209133,0.4094571,21.319237,1.0044109,22.330702,1.0647064,0.20692442,20.985369,140.5875,-34.0027
2013-04-15,-12.742961393090269,44.03499607185162,31.29203467876135,21.49115527881273,17.694743825694445,0.03082626444812077,53.182369278172274,13.600000000000001,73.31854353593121,20.343633716086,53.260054089597766,173.11681712774444,339.47766375,381.5508590643509,9.584773915048796,3.0,101.41781,23.6535,392.14,52.20829,25.897766,8.215664,30,4.0,0.3370433,1.0352391,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,18.42372,1.2422838,146.92381,0.5531153,41.302387,0.88256,66.362015,0.57749414,15.845344,1.0068461,17.682102,1.0415707,0.20692442,14.408675,140.5875,-34.0027
2013-05-15,-9.432377271763311,38.60278841321687,29.170411141453556,22.120420510576597,14.188424084018633,0.03571362944940724,64.21625873326877,35.6,41.28544571379525,20.26383802447384,24.192744604866654,115.61375439473346,331.7943728632892,389.3506773358032,5.833661388231393,3.0,101.41781,23.6535,392.466,52.20829,17.385498,3.0077744,30,5.0,0.3813452,1.1063501,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,37.819763,1.9778817,174.7621,0.6597815,58.662834,1.2133462,95.58829,0.86078835,10.936132,0.9801677,14.377724,1.0593001,0.20692442,8.863288,140.5875,-34.0027
2013-06-15,-7.039827918610722,36.79898225278995,29.759154334179225,21.93630197134911,10.512043463911894,0.05018671524122638,77.3130574860783,31.800000000000004,30.307545035290975,20.76501177349621,15.819640684258694,94.21072542814028,319.1358399305555,388.9076662699464,2.8952715096243637,3.0,101.41781,23.6535,392.806,52.20829,13.88501,2.7476778,30,6.0,0.41815,1.1735016,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,43.90374,1.8320153,207.24478,0.784476,100.147224,1.7291627,124.33761,1.1433338,8.487254,0.97234344,11.137332,1.017889,0.20692442,4.1056495,140.5875,-34.0027
2013-07-15,-15.633452242215563,40.55092081317555,24.917468570959983,23.66281313510474,11.192048898058083,0.04230525758064516,70.57222580281046,24.4,34.29115449706653,21.67677654879517,17.62294916930019,108.6318592608199,313.9907109543011,386.4930445830698,3.9314052205876093,3.0,101.41781,23.6535,393.371,52.20829,13.848267,2.5383625,30,7.0,0.42819417,1.1778557,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,26.45806,0.98365676,199.15852,0.7560565,108.181564,1.5458103,149.48395,1.2800244,9.951937,1.0145893,11.309904,1.0997516,0.20692442,5.3929033,140.5875,-34.0027
2013-08-15,-19.039165735473105,42.42675535680378,23.387589621330676,23.032526160083002,13.167094452284948,0.03239722197132616,59.75383716551571,10.6,58.40228807336313,21.099390003875317,37.04790006658116,148.80419587851583,316.77633571708407,384.2318982453639,6.133541404999081,3.0,101.41781,23.6535,393.862,52.20829,17.790009,4.8838453,30,8.0,0.4093766,1.1553123,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,16.487549,0.648777,202.23058,0.7684218,86.84935,1.1386247,145.51218,1.1676129,12.341875,1.0159036,12.906163,1.097862,0.20692442,9.332045,140.5875,-34.0027
2013-09-15,-7.374262612352384,37.99442233044074,30.620159718088356,24.816815096800795,17.925497073129847,0.03501076068055555,49.31649739346422,27.8,91.5469713143202,23.491719722804948,64.38357313640451,202.26297838572663,332.959309086579,386.213578065045,10.530893780458262,3.0,101.41781,23.6535,394.065,52.20829,25.675201,8.185209,30,9.0,0.33743244,1.0465171,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,21.696297,0.8628491,216.99826,0.82546294,64.64191,0.83456415,164.78912,1.2173015,18.859419,1.0606635,17.489992,1.218894,0.20692442,17.343126,140.5875,-34.0027
2013-10-15,-13.65054840842127,44.765263363305095,31.114714954883823,25.19409018382889,17.760334760080646,0.03543217174731183,43.072233315306434,7.6,138.17011751357526,23.07953243542509,99.85603490579759,270.14363779442203,326.27501350806455,382.5745375581863,11.703728691172557,3.0,101.41781,23.6535,394.126,52.20829,31.408478,13.975534,30,10.0,0.28721192,0.9652114,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,16.619473,0.613483,229.3469,0.8735492,54.803318,0.7057865,162.9849,1.1039919,23.413872,1.0378456,17.432943,1.0180686,0.20692442,17.689545,140.5875,-34.0027
2013-11-15,-12.429602492615427,40.9385427797143,28.508940287098877,18.790839566124564,19.528301520833335,0.028201663409722223,41.148452656399634,3.6,165.81016760379165,17.787501527562977,127.48091630376253,313.4267800813889,332.112293125,373.62451679099064,13.542931768893714,3.0,101.41781,23.6535,394.086,52.20829,36.092102,17.019218,30,11.0,0.27887854,1.019926,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,4.071806,0.1819257,224.82523,0.858308,42.387573,0.56806856,129.23692,0.8564825,27.154686,1.0449958,19.072884,0.93071413,0.20692442,19.73038,140.5875,-34.0027
2013-12-15,-1.7042459155027732,41.03913699320143,39.33489107769866,34.352120714878495,23.471137630376347,0.0328430326344086,39.447489261202186,27.200000000000003,168.55305376868952,31.468923008522196,118.6054573245776,308.6292517369019,360.03343837365594,375.8696316612785,17.830372381194188,3.0,101.41781,23.6535,393.929,52.20829,40.693726,17.6781,30,12.0,0.27686295,1.0177768,47.028835,29.624601,1.9684422,0.20842792,0.5929116,0.20016398,24.220154,0.9095991,233.89096,0.89167476,44.91143,0.59016854,109.553345,0.71344614,28.633982,1.007228,23.015625,1.0270205,0.20692442,25.908182,140.5875,-34.0027
2014-01-15,11.605225446118041,29.590613219432306,41.19583866555035,29.12902341813568,26.92071046715876,0.032759514300277154,34.15853539711954,9.000000000000002,162.7827779729831,26.684203949648186,121.9775054877839,326.9302972431077,370.36802056943714,375.8610231484374,23.92747902466129,3.0,101.41781,48.688095,393.791,52.20829,44.716583,18.496233,30,1.0,0.25996137,0.9392515,36.357933,15.100904,1.9684422,0.0124738775,0.7428297,0.07767905,6.789115,0.35986814,239.36833,0.90915346,35.081074,0.51502436,89.88439,0.6129789,29.294834,1.036136,26.22035,1.0835106,0.17949128,31.836672,140.5875,-34.0027
2014-02-15,12.6004685274,29.883674727000002,42.484143254399996,29.292977934463643,25.045419034693023,0.05133112091964801,40.508380388063685,102.39999999999999,131.99438193141083,29.70951168154762,98.34519754464286,293.12371449188487,362.45805963745573,382.5540954062556,19.294990677075834,3.0,101.41781,48.688095,393.825,52.20829,42.40695,17.757605,30,2.0,0.22027609,0.7769537,36.357933,15.100904,1.9684422,0.0124738775,0.7428297,0.07767905,85.476364,4.8644137,304.38538,1.1560091,116.485634,1.8578426,158.8732,1.1466613,25.542166,0.99502695,24.649347,1.0310934,0.17949128,25.254345,140.5875,-34.0027
2014-03-15,10.558252818,31.4145923094,41.9728451274,30.36998529507662,22.13137656029073,0.04728498241373447,49.108478403709725,6.335223388671875,103.34118016332485,27.821011021505374,70.87523272849462,236.63448546582578,359.97654516362513,381.0327394032776,13.791497769537605,3.0,101.41781,48.688095,393.985,52.20829,34.64389,13.05772,30,3.0,0.22925508,0.7568854,36.357933,15.100904,1.9684422,0.0124738775,0.7428297,0.07767905,11.397208,0.7916872,313.36325,1.1805656,103.66269,2.0392618,148.57411,1.1652123,21.226473,1.0000405,21.58617,1.029208,0.17949128,17.105135,140.5875,-34.0027
