time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,soil_moisture_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2011-08-15,-9.149817939150546,37.99941876108859,28.849600821938047,3.320113565142259,17.2657415672043,0.03334862907930108,29.901917062349316,0.0,106.83512846122312,3.0414540932769736,85.30496681874882,246.55154544147175,301.0008404569893,335.9265196420152,13.960606490239721,6.5,8.111606,23.859907,388.636,597.29584,301.0083,11.219181,20.0,8.0,0.27811572,1.0885477,56.494972,19.332556,,3.5097532,17.14691,0.0,0.0,647.88055,2.0078216,12.96493,0.7336821,218.29323,2.4182699,20.93377,1.0381263,16.639126,1.0130906,19.839043,133.249,-22.283
2011-09-15,-5.873371917329467,34.73882680157503,28.86545488424556,4.216983192432031,20.50555722083333,0.028239045827777778,22.66588353947791,0.2,110.00137945774306,3.9918171145645185,91.4838492484821,254.96620251569442,318.59207097222225,331.333215202675,18.929227099832413,6.5,8.111606,23.859907,389.128,597.29584,305.6731,12.692266,20.0,9.0,0.26795352,1.0883015,56.494972,19.332556,,3.5097532,17.14691,0.025838818,0.0031866801,579.5029,1.793407,0.025838818,0.001420195,12.990768,0.2096827,24.630842,1.0364835,19.830835,0.92866546,26.204899,133.249,-22.283
2011-10-15,22.707736715289194,25.112991160971944,47.820727876261145,21.26500475663162,24.98942779810261,0.043255071488112744,31.30170055160679,27.8,118.17845274546254,19.480217917738702,83.70418503305517,237.71577559270767,366.4230115635559,358.64287087244594,22.20495994381958,6.5,8.111606,23.859907,389.262,597.29584,311.42078,13.215895,20.0,10.0,0.2617208,1.0845279,56.494972,19.332556,,3.5097532,17.14691,10.732051,0.6707625,541.5703,1.6727253,10.75789,0.39570764,23.72282,0.39932767,26.047562,0.99249095,25.054888,1.0029976,29.760408,133.249,-22.283
2011-11-15,14.28286475650344,24.41175795802817,38.69462271453161,20.233304923615094,26.358011951388885,0.04250967162268518,37.515289042644504,15.6,148.01858898715278,19.152946358249228,103.41288157947263,265.9469925636768,382.35411597222225,365.224334892616,21.94879594148253,6.5,8.111606,23.859907,389.072,597.29584,315.41943,16.046812,20.0,11.0,0.24858876,1.0531398,56.494972,19.332556,,3.5097532,17.14691,34.947094,1.1387422,535.776,1.6610366,45.704983,0.839987,58.669914,0.8139263,26.356531,0.970985,26.222628,0.9544291,28.769386,133.249,-22.283
2011-12-15,9.846408822754997,15.775788714230538,25.622197536985535,15.469424075092356,28.94676088037635,0.028868533002240147,30.127433695581647,11.2,165.69526019494626,14.17106440809685,119.50515954755149,301.37394493692204,389.43723702956987,362.83599236341064,28.667855094655465,6.5,8.111606,23.859907,388.942,597.29584,318.35745,16.65994,20.0,12.0,0.24000342,0.980489,56.494972,19.332556,,3.5097532,17.14691,5.32688,0.08879271,472.1923,1.4518166,51.006027,0.47852415,51.031864,0.40896115,29.01771,1.0372823,28.547518,0.9790401,33.583492,133.249,-22.283
2012-01-15,15.80012119898237,29.16534921856975,44.96547041755211,43.57487766216306,29.897547681451616,0.04882520189359319,33.12958401123126,53.4,168.19358516122313,39.91760746411413,101.85513141057027,292.8235729022177,400.2307385080645,364.3107571600051,29.027285218376466,6.5,8.111606,34.33748,388.819,597.29584,317.74725,14.514307,20.0,1.0,0.2495873,0.98466593,54.96976,11.818354,,3.5097532,29.253923,56.598183,0.8135473,427.00513,1.3213985,96.87216,0.6201284,107.63005,0.5905193,27.73099,0.9999226,30.082952,1.0054626,36.731915,133.249,-22.283
2012-02-15,14.362576826728612,16.020840429233253,30.383417255961866,19.072922005060473,27.807526357758622,0.03735517972413793,33.0109209472936,66.6,165.3721626860632,18.677091886820076,116.00552403368398,310.1718445607902,374.1085860632184,359.93723186413,25.677458708118174,6.5,8.111606,34.33748,388.79,597.29584,317.17502,15.938095,20.0,2.0,0.24072447,0.8749249,54.96976,11.818354,,3.5097532,29.253923,67.32365,1.2842048,393.2469,1.2196728,129.24872,0.7266255,174.9537,0.75278026,27.156757,1.0288808,28.08693,0.9672319,34.517155,133.249,-22.283
2012-03-15,2.279722486189069,53.257842539072,55.537565025261074,54.706732195104735,24.266337788978493,0.06872281624327957,45.81068375880414,31.400000000000002,146.05074942090056,50.115157599279044,78.652927909004,259.11700376395163,369.8231551075269,370.7186930352583,16.756856624686645,6.5,8.111606,34.33748,388.826,597.29584,309.95178,12.218073,20.0,3.0,0.3069101,1.077202,54.96976,11.818354,,3.5097532,29.253923,46.74518,1.3014691,234.6638,0.7279828,170.667,1.0891482,221.67303,0.84875214,23.604227,0.96842283,24.583715,0.9118419,21.537766,133.249,-22.283
2012-04-15,1.4288624684349411,34.28262968436389,35.71149215279883,32.647956506068304,21.357738510416667,0.06244886254166667,44.83102384333685,32.4,115.32993790041668,30.90471685312083,72.16738982432645,229.80395659529862,345.55524604166663,368.1959720906058,14.245819838345751,6.5,8.111606,34.33748,389.0,597.29584,307.4146,12.341389,20.0,4.0,0.30404204,1.0512844,54.96976,11.818354,,3.5097532,29.253923,31.570698,1.7146837,266.2345,0.8259226,145.63953,1.3467036,242.51167,0.91735995,20.605425,0.9621684,21.92323,0.96541077,20.809475,133.249,-22.283
2012-05-15,-3.1263854652474565,16.552956019070216,13.426570553822755,8.471167260264966,16.03863624126344,0.04548430593974014,36.68003640279405,0.0,92.15942745967742,7.760176220798283,77.29516118776856,228.4204237831369,293.33112829301075,375.0845360705693,11.649080081554608,6.5,8.111606,34.33748,389.287,597.29584,300.09204,10.642569,20.0,5.0,0.3025065,1.0423253,54.96976,11.818354,,3.5097532,29.253923,0.0,0.0,266.2345,0.8260813,78.31587,1.0787709,207.56459,0.8286918,18.157421,1.0436462,16.299479,0.90954435,17.211086,133.249,-22.283
2012-06-15,-5.891629649289144,10.056170017816152,4.164540368527007,2.292550510130462,12.881290258333335,0.03967391419212963,41.51847793262301,0.0,76.20609861319444,2.170139634126582,70.12613680271964,197.27359237257173,287.4627934722222,371.56159963869527,8.745358853411647,6.5,8.111606,34.33748,389.712,597.29584,294.12204,7.947873,20.0,6.0,0.29544035,1.0202098,54.96976,11.818354,,3.5097532,29.253923,0.721075,0.094199814,253.99065,0.7870671,32.29177,0.73791945,202.95877,1.0124738,16.35897,1.0318196,13.024173,0.90280217,12.637214,133.249,-22.283
2012-07-15,-5.212657408790527,8.796323748716404,3.5836663399258772,1.4990135627549046,11.988913979781579,0.03750721472610732,38.01946215163508,0.0,81.90532278387874,1.3732002977805533,75.13770055323168,215.05896668319212,274.4706635753921,367.573981991067,8.734096596643496,6.5,8.111606,34.33748,390.378,597.29584,293.6865,8.314816,20.0,7.0,0.28128225,1.0200968,54.96976,11.818354,,3.5097532,29.253923,0.0,0.0,253.99065,0.78725284,0.721075,0.022379417,146.3606,1.0427092,17.511923,1.0184052,12.221683,0.8661785,12.82593,133.249,-22.283
2012-08-15,-5.694918866714489,14.120794365881041,8.425875499166551,1.5225066369579938,16.76998443978495,0.031921374390681004,23.814131903693394,0.0,106.22833997580646,1.3947215817055458,82.58003810701666,252.33944739953628,292.89206673387093,365.2733936579136,14.695719313778838,6.5,8.111606,34.33748,391.05,597.29584,302.09088,12.847237,20.0,8.0,0.26066855,1.0202593,54.96976,11.818354,,3.5097532,29.253923,0.0,0.0,253.99065,0.7871326,0.721075,0.04080545,79.03695,0.8755776,21.139688,1.048338,16.09365,0.9798788,20.877136,133.249,-22.283
2012-09-15,-2.2655771073638604,15.937668650860132,13.672091543496272,6.1966511193557,21.77816066388889,0.02680441544490741,20.81592630809647,3.9999999999999996,123.37540922618055,5.865780550328375,92.80074437029351,273.1938285004861,324.3886632638889,362.67472921916635,20.991416490977308,6.5,8.111606,34.33748,391.479,597.29584,308.39746,13.652945,20.0,9.0,0.2460102,0.9991781,54.96976,11.818354,,3.5097532,29.253923,0.8748805,0.107898295,254.83968,0.78866076,0.8748805,0.0480866,33.166653,0.53533965,24.408783,1.0271391,21.594522,1.0112578,29.611782,133.249,-22.283
2012-10-15,2.517504584177701,20.58516620271881,23.102670786896514,9.08862899255266,25.287636737932875,0.028484748423130313,18.429310999886198,10.2,149.22872769175686,8.325813954647254,111.92727774074436,308.74205767173214,342.55168779342836,381.3155954933307,26.849710593580145,6.5,8.111606,34.33748,391.519,597.29584,316.34805,18.392437,20.0,10.0,0.24456397,1.0134327,54.96976,11.818354,,3.5097532,29.253923,0.0,0.0,244.10762,0.7539649,0.8748805,0.03218074,1.5959555,0.026864814,27.429104,1.0451318,24.805622,0.993019,36.957603,133.249,-22.283
2012-11-15,12.868702414896465,23.703976264181833,36.572678679078294,22.972089054248762,28.882234840277775,0.04411160927083333,30.792140151323856,29.999999999999996,158.92640422534723,21.745492941166958,99.33051866516162,295.71768584390276,384.6964796527777,391.3052697216217,28.28633724831772,6.5,8.111606,34.33748,391.319,597.29584,320.32956,17.937654,20.0,11.0,0.2312043,0.97949106,54.96976,11.818354,,3.5097532,29.253923,31.039328,1.0114087,240.19986,0.7446783,31.914207,0.58653384,32.635284,0.4527485,26.985998,0.99417484,29.24191,1.0643224,37.907845,133.249,-22.283
2012-12-15,9.825431788016527,31.412225869924157,41.23765765794068,39.13428558916455,29.471011915322585,0.054427832552195334,34.41176613445431,49.199999999999996,167.2864665229839,35.84971741396884,104.09432009988755,299.0223940356183,393.1489879704301,392.9883018092317,27.760901606939743,6.5,8.111606,34.33748,391.236,597.29584,320.25885,16.946507,20.0,12.0,0.23143817,0.94549733,54.96976,11.818354,,3.5097532,29.253923,63.96672,1.0662487,298.8397,0.91882145,95.00605,0.89132,95.88093,0.7683743,27.844273,0.995336,30.16235,1.0344208,36.59636,133.249,-22.283
2013-01-15,3.5440567665456446,28.066344029134115,31.61040079567976,25.319786237776313,31.900984092741936,0.03723163608266129,24.557871110035244,24.8,171.07662508106117,23.194678730961755,112.90057268620916,321.28801865551077,395.50846545698926,388.34404146324187,36.83641245842073,6.5,8.111606,39.607292,391.28,597.29584,320.326,15.205513,20.0,1.0,0.22573544,0.8905662,52.112896,8.868548,,3.5097532,11.632214,11.173468,0.16060843,253.41498,0.78421116,106.17952,0.67970955,107.0544,0.587361,29.219557,1.0535972,31.970482,1.0685495,46.743423,133.249,-22.283
2013-02-15,-0.7548484615776004,16.446139746116998,15.691291284539396,13.289286277483658,29.406919471726187,0.026373433475694447,28.762579061527372,18.0,148.98924782589287,13.478254303254754,108.33589425099468,286.8469552362053,388.20460796130953,384.7213520931676,30.037622107622006,6.5,8.111606,39.607292,391.481,597.29584,318.96796,16.33628,20.0,2.0,0.228497,0.8304835,52.112896,8.868548,,3.5097532,11.632214,9.886905,0.18859364,195.97824,0.6078353,85.02709,0.47801518,116.9413,0.503168,27.325857,1.0352875,29.481682,1.0152632,37.052555,133.249,-22.283
2013-03-15,3.1575233373610594,13.979588328703283,17.137111666064342,10.025826158698848,29.048484784946233,0.03255711035192652,29.060383306807264,8.2,142.19244816008063,9.184351502009967,108.33457718894466,279.1473071673897,385.2459577956989,384.6891211326101,29.282234785812985,6.5,8.111606,39.607292,391.8,597.29584,317.24417,15.169491,20.0,3.0,0.22983684,0.806688,52.112896,8.868548,,3.5097532,11.632214,3.416995,0.095135234,152.65005,0.4735567,24.477367,0.15620758,119.48341,0.4574837,25.309652,1.0383922,28.924686,1.0728542,35.784615,133.249,-22.283
2013-04-15,0.49296730081028417,9.914621051560811,10.407588352371095,11.428017962420078,23.771949444444445,0.043565944159722224,27.908122979827485,12.8,112.11994170763889,10.81781823788345,86.85356644263227,248.89747996950695,343.3987107638889,385.8404490199407,21.625530131851043,6.5,8.111606,39.607292,392.14,597.29584,308.91898,12.166498,20.0,4.0,0.23430334,0.8101494,52.112896,8.868548,,3.5097532,11.632214,3.831696,0.208109,124.911064,0.38750377,17.135595,0.1584499,123.31511,0.4664697,21.969778,1.0258768,23.602484,1.0393584,28.24423,133.249,-22.283
2013-05-15,3.2885445316247637,16.75194702546805,20.040491557092814,21.003989462776058,18.859769139112903,0.07028556188620072,47.23919609490151,34.00000000000001,86.78528640842742,19.241109821485715,59.210336595063076,191.64307168709556,334.47211075268814,388.35970630913397,11.636554054140541,6.5,8.111606,39.607292,392.466,597.29584,303.50082,11.1007,20.0,5.0,0.25383672,0.8746272,52.112896,8.868548,,3.5097532,11.632214,40.333393,2.4006202,165.24446,0.51272607,47.582085,0.65542483,132.60918,0.5294358,16.49175,0.9479073,19.25013,1.0741967,17.26327,133.249,-22.283
2013-06-15,-5.755963968438389,7.901121718306287,2.1451577498678978,7.967314424263316,15.356626824743197,0.05114349637724296,43.08539798030976,1.4000000000000001,65.59032113842252,7.541899178770244,56.36675492292936,163.48674133344522,320.31940007500026,384.25386813477365,10.016191678231484,6.5,8.111606,39.607292,392.806,597.29584,296.257,7.1775646,20.0,6.0,0.2549315,0.8803254,52.112896,8.868548,,3.5097532,11.632214,0.2310619,0.03018547,164.75444,0.5105416,44.39615,1.0145242,68.87352,0.34358028,14.804861,0.9337963,15.92943,1.1041871,12.695202,133.249,-22.283
2013-07-15,-7.251511477859298,6.6425847581616395,0.0,2.1964191544676472,15.357118793010752,0.04082396864023297,37.945419361676876,0.2,80.95660265405914,2.0120721465807265,69.57152352211851,206.0760987379924,298.84160120967744,382.8493274273974,10.921108037643695,6.5,8.111606,39.607292,393.371,597.29584,298.27325,9.694198,20.0,7.0,0.24770014,0.8983081,52.112896,8.868548,,3.5097532,11.632214,1.8421215,0.2551083,166.59656,0.51637185,42.406574,1.3161383,59.542168,0.42419317,17.148588,0.9972754,15.429063,1.0934929,14.879733,133.249,-22.283
2013-08-15,-9.678004613049563,9.737038599248843,0.05903398619927769,1.3811265258737655,19.522445253360214,0.031037658579749106,22.347068572684904,0.0,106.31273355200537,1.2652076030032373,81.53742057576267,251.29947123037635,309.5618103494624,384.00154816089156,17.862879863721272,6.5,8.111606,39.607292,393.862,597.29584,304.47223,12.807451,20.0,8.0,0.22794057,0.89216167,52.112896,8.868548,,3.5097532,11.632214,0.0,0.0,166.59656,0.516293,2.0731833,0.11732092,49.655266,0.550085,20.988525,1.0408418,18.514784,1.127292,24.137486,133.249,-22.283
2013-09-15,-5.3118793910400655,10.540305399474455,5.22842600843439,3.7456397030198865,25.001136868055557,0.02512199932314815,19.524176796343095,4.400000000000001,123.13969227319444,3.5456410398648117,84.10293849738844,275.6200156855079,340.77829979166665,384.67130200213006,26.03034846578301,6.5,8.111606,39.607292,394.065,597.29584,313.3382,15.672468,20.0,9.0,0.2163359,0.878655,52.112896,8.868548,,3.5097532,11.632214,1.4633251,0.18047069,167.185,0.51739293,3.3054466,0.18167931,47.701595,0.7699467,24.575161,1.0341405,24.515734,1.1480563,34.354294,133.249,-22.283
2013-10-15,-5.123775121953733,14.737605554702396,9.613830432748664,2.0841453584156575,26.295447802419353,0.022057347923611113,14.509641665710998,0.0,148.42204033395834,1.9092215693730052,115.15252384191602,321.29090335136715,342.9122026881721,379.91405354438587,29.91641037667079,6.5,8.111606,39.607292,394.126,597.29584,318.2932,19.487976,20.0,10.0,0.2092781,0.8672139,52.112896,8.868548,,3.5097532,11.632214,0.0,0.0,167.185,0.5163773,1.4633251,0.053825513,43.8699,0.73846465,27.357733,1.0424124,25.655243,1.0270311,38.450665,133.249,-22.283
2013-11-15,-5.372796354480169,16.242486025107517,10.86968967062735,1.5905139819953098,28.351118486111112,0.01818111453164352,21.611879177753206,1.0,147.588606305625,1.5055883897467948,110.48717900429318,301.0732742503445,374.8141947916667,378.39427623253886,31.039988280639466,6.5,8.111606,39.607292,394.086,597.29584,319.6413,18.197536,20.0,11.0,0.20076,0.8505146,52.112896,8.868548,,3.5097532,11.632214,7.9284406,0.25834623,144.07411,0.44666496,9.391766,0.17260614,11.464949,0.15905295,27.720093,1.0212191,28.293766,1.0298126,37.417717,133.249,-22.283
2013-12-15,11.273996497542191,14.47445100956617,25.748447507108352,24.81969128745539,28.536467728494625,0.04359017890143369,33.682626590165114,38.0,147.62626639764784,22.736557102337418,94.76235497165759,275.7135066242339,391.37959072580645,385.64765798369774,26.552327519598347,6.5,8.111606,39.607292,393.929,597.29584,320.57816,18.543308,20.0,12.0,0.20507534,0.83779687,52.112896,8.868548,,3.5097532,11.632214,48.631176,0.8106235,128.73859,0.3958235,56.559616,0.53062636,59.865063,0.47974896,27.600645,0.98662716,28.884853,0.99060905,35.69657,133.249,-22.283
2014-01-15,35.77345029756558,6.513299682017055,42.28674997958264,42.592383783177695,29.018586303763442,0.07188267762768817,39.12345386392322,132.0,164.72059458051072,39.017574988950415,95.93934764956923,292.6571863496035,394.5094492607526,389.42122898094806,25.083808899745843,6.5,8.111606,34.282234,393.791,597.29584,317.56082,14.982645,20.0,1.0,0.20792332,0.8202942,51.394333,14.211745,,3.5097532,29.355833,121.237564,1.7426796,238.80267,0.7389923,177.79718,1.138171,179.2605,0.9835245,26.263695,0.9470149,29.428183,0.98357826,33.899902,133.249,-22.283
2014-02-15,4.168036585673787,38.659487203599,42.82752378927279,62.089913804288656,26.59247976934524,0.07204730730902778,45.81900764390604,53.400000000000006,165.89918469650297,62.972806097140655,81.48250726977608,283.87666302299107,385.66685104166663,388.9979988049783,19.30372460983439,6.5,8.111606,34.282234,393.825,597.29584,310.9105,10.31142,20.0,2.0,0.29293066,1.0646708,51.394333,14.211745,,3.5097532,29.355833,41.88867,0.79903036,270.80444,0.8399121,211.75742,1.1904825,221.14917,0.9515473,24.985569,0.9466216,27.449078,0.9452662,25.056736,133.249,-22.283
2014-03-15,-20.56949796063369,62.57194990945769,42.00245194882401,50.45657642722741,26.889154737903226,0.04798175898297491,31.62875110158589,4.4,157.13240024260753,46.22172040092786,84.40785139138008,299.30329914771505,367.0854793682795,389.6256029330714,24.799600262993685,6.5,8.111606,34.282234,393.985,597.29584,311.0563,10.837376,20.0,3.0,0.33799344,1.1862992,51.394333,14.211745,,3.5097532,29.355833,2.199575,0.06124009,269.58704,0.83632296,165.3258,1.0550622,221.88542,0.8495653,25.096304,1.029639,27.068935,1.004022,32.28281,133.249,-22.283
2014-04-15,-3.840803352748777,45.23922068900876,41.39841733625998,37.21949439357131,23.053136388888888,0.06305894615509258,42.68101252664837,43.400000000000006,119.77802132506946,35.232157192926906,71.50398975955727,242.84081623958338,351.77964875000004,391.71627611815086,16.4479011440787,6.5,8.111606,34.282234,394.17,597.29584,306.26828,9.706339,20.0,4.0,0.3319972,1.1479448,51.394333,14.211745,,3.5097532,29.355833,48.045002,2.6094444,313.80035,0.9734832,92.13325,0.8519403,269.93042,1.0210781,20.551516,0.9596511,23.411947,1.030968,22.366669,133.249,-22.283
2014-05-15,-3.996035567929673,31.071360732042365,27.075325164112694,13.634531575455014,20.181835612231183,0.05135546008960574,40.160717708232596,0.4,82.90442725504032,12.490175729366944,59.25608155878747,197.6096094896515,335.07406337365586,385.53205625004,14.351191738061473,6.5,8.111606,34.282234,394.363,597.29584,303.09448,9.779184,20.0,5.0,0.30761302,1.0599203,51.394333,14.211745,,3.5097532,29.355833,1.8615628,0.11079914,275.3285,0.8542985,52.10614,0.7177419,263.86356,1.0534627,17.524828,1.0072862,20.165304,1.1252654,19.030579,133.249,-22.283
2014-06-15,-4.88849722499515,13.067612055235,8.17911483023985,2.2076444140228793,14.250735772916666,0.04096252246759259,40.65194132611836,0.0,69.02527230277776,2.0897671042617807,66.48717941326505,199.31640190394404,290.04226812499996,383.7766773083642,9.714958370883656,6.5,8.111606,34.282234,394.76,597.29584,294.7603,7.3952236,20.0,6.0,0.2875514,0.99296784,51.394333,14.211745,,3.5097532,29.355833,0.0,0.0,275.09744,0.8524729,49.906567,1.1404462,215.23236,1.0737014,16.122614,1.0169117,14.215097,0.985354,13.144374,133.249,-22.283
2014-07-15,-1.4174887664504432,19.44996978212425,18.03248101567381,11.471473818724826,14.047454483198926,0.05997776129928316,37.42315100004827,17.599999999999998,82.28957240329301,10.508664934895172,63.15497059074236,207.12253350134407,290.7996502016129,386.43152692515554,10.107453006313387,6.5,8.111606,34.282234,395.296,597.29584,295.22052,8.220357,20.0,7.0,0.27957425,1.0139025,51.394333,14.211745,,3.5097532,29.355833,18.730091,2.593858,291.9854,0.9050189,20.591654,0.63908637,112.7249,0.80308014,17.338905,1.0083433,13.850169,0.9815931,14.30511,133.249,-22.283
2014-08-15,-5.508813381912605,13.531070173572072,8.022256791659467,4.12689691716526,14.747239659946235,0.042632535609319,27.43967811186428,0.0,105.72930728561828,3.780523549864352,91.43142835371401,259.14446956159946,281.73170920698925,385.7251242902878,12.271027594375724,6.5,8.111606,34.282234,395.766,597.29584,299.19385,11.570679,20.0,8.0,0.25211674,0.98678744,51.394333,14.211745,,3.5097532,29.355833,0.0,0.0,291.9854,0.9048807,18.730091,1.0599312,70.83623,0.7847294,19.976738,0.9906662,14.473175,0.88121444,16.862371,133.249,-22.283
