time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2018-07-15,-36.93418770439513,72.98800213360494,36.05381442920982,28.319965078099052,12.629643491393816,0.09667136973790323,53.70409346176553,8.0,54.075307199286286,25.9430504463948,22.50798266649235,134.41981834514786,305.47958813961924,403.72723461852786,6.808374141188529,24.0,111.03449,15.543009,405.308,21.494888,13.712067,2.0329933,30,7.0,0.55096054,0.960621,37.874744,46.283337,5.165458,23.769861,3.660883,0.100351945,377.48257,0.47797412,44.787277,0.3403118,197.3779,0.49229693,11.421888,1.1304681,11.679073,1.0607913,9.535082,150.723611,-33.615278
2018-08-15,-35.35433852705303,76.92032932987011,41.565990802817076,28.224657521855523,13.405982118281113,0.08835417859746932,50.31179280873049,3.8,75.5756115605075,25.855742120528937,39.49860205007725,155.9749718942774,313.13466932896415,397.22238892366715,7.693159740868277,24.0,111.03449,15.543009,405.782,21.494888,18.47461,6.2185116,30,8.0,0.4956581,0.9321459,37.874744,46.283337,5.165458,23.769861,5.606404,0.11827648,365.2723,0.46246037,45.42638,0.34649786,129.19547,0.3962287,13.636655,1.0320709,12.256098,0.9900697,10.434729,150.723611,-33.615278
2018-09-15,-18.998219328859022,84.6112090955396,65.61298976668058,34.14578422178223,15.839995582038737,0.10587877701267663,58.335108113664695,21.599999999999998,125.45705563772333,32.32256796549571,66.89091351742904,201.31757575858893,337.47710921570024,398.92124153190315,7.566891194353076,24.0,111.03449,15.543009,405.993,21.494888,24.27005,9.056142,30,9.0,0.48587295,0.935338,37.874744,46.283337,5.165458,23.769861,31.060091,0.7198039,394.66968,0.49925876,40.327377,0.3174583,97.952324,0.33557495,17.684006,0.9975306,15.213908,0.98936886,12.271518,150.723611,-33.615278
2018-10-15,22.38167645198068,81.73871275972371,104.1203892117044,57.13490823680311,18.22511609579626,0.158775454168783,71.12691679505204,184.60000000000002,131.5020716379042,52.339535114180144,49.68210507868844,184.98940136788465,373.0797458292958,401.5102713377171,6.115339456667101,24.0,111.03449,15.543009,406.039,21.494888,25.368164,6.8334293,30,10.0,0.57496625,1.1130044,37.874744,46.283337,5.165458,23.769861,118.6088,2.2162445,461.1584,0.5863556,155.2753,1.0777802,200.06258,0.72571605,19.894686,0.9198188,18.534735,1.0264872,9.611339,150.723611,-33.615278
2018-11-15,8.887243266195469,114.37268253524576,123.25992580144123,73.85803270710414,20.857252438157627,0.11527814217267193,61.85187826775435,67.2,172.6874670165859,69.9143784915705,80.75721595238457,247.75423063652758,374.6848281681297,398.28284699212276,9.546376990320129,24.0,111.03449,15.543009,405.967,21.494888,30.973206,9.986254,30,11.0,0.5857176,1.1274846,37.874744,46.283337,5.165458,23.769861,111.15581,1.3836952,544.09106,0.6936215,260.8247,1.4735752,306.2511,0.99399024,24.252525,1.0128515,20.986952,1.0297565,14.761876,150.723611,-33.615278
2018-12-15,41.74731494046405,117.54100132489607,159.28831626536015,96.00790144494873,23.608740840053766,0.16057821637432793,65.88887127480241,103.6,200.23499422368818,87.94989060085358,75.23452426610471,276.5034237602419,392.6168052419355,414.58883092149966,10.130007256431808,24.0,111.03449,15.543009,405.893,21.494888,33.021393,8.964249,30,12.0,0.59518886,1.1472402,37.874744,46.283337,5.165458,23.769861,100.95352,1.3366237,595.65283,0.7609798,330.71814,1.579517,371.0455,1.102952,26.295586,1.036982,24.057144,1.073609,17.093262,150.723611,-33.615278
2019-01-15,56.57257083759953,125.14517039861317,181.7177412362127,93.37194025155028,26.30953612903226,0.13699528958669355,71.58214397849463,116.8,196.36118456861428,85.53516748850201,72.54059670813793,256.7017984243804,421.9035701612903,423.7720159212429,9.953000974915298,24.0,111.03449,14.180804,405.872,21.494888,33.11029,5.7081203,30,1.0,0.6384361,1.2305701,35.393837,49.58737,5.165458,26.18244,95.86068,1.170728,660.6232,0.8393753,307.97,1.2753423,463.2453,1.1914054,24.299156,1.01145,27.40217,1.1505264,17.622513,150.723611,-33.615278
2019-02-15,-17.78678718935279,161.52082844512006,143.73404125576724,74.17173327372147,23.47667547619048,0.10450730218377975,65.95927729910714,33.2,173.94219903884823,75.22642392543113,72.07127591223018,242.6987485817857,395.07147261904765,415.47236888628476,10.027101594539289,24.0,111.03449,14.180804,405.812,21.494888,32.090607,8.067934,30,2.0,0.62145394,1.129852,35.393837,49.58737,5.165458,26.18244,25.465052,0.20826799,612.2994,0.77725923,222.27927,0.79002726,483.10397,1.0416601,22.735556,1.0703716,24.022673,1.0254225,15.602238,150.723611,-33.615278
2019-03-15,18.661955620805756,132.5200238593541,151.18197948015987,67.4185908001252,22.165619750350213,0.14869169491840753,71.17726966946259,139.60000000000002,129.91376501724724,61.76010095101075,42.38434783772732,184.45168752007623,393.7225552658188,419.35272123844857,7.82756917770783,24.0,111.03449,14.180804,405.948,21.494888,26.036743,3.272747,30,3.0,0.5946421,1.0019165,35.393837,49.58737,5.165458,26.18244,129.79303,1.678656,679.7892,0.85861975,251.11876,0.8921642,581.8369,1.1669008,17.659378,0.96986115,22.763996,1.0663965,11.707653,150.723611,-33.615278
2019-04-15,-37.52183449945313,158.21697900134168,120.69514450188856,52.230834964164146,19.185589509722224,0.11877253711458333,72.16623720833333,15.0,108.85856851069721,49.44196630712698,42.66494758537151,173.47739041267363,363.6590350694444,417.5806467131733,6.267341756012582,24.0,111.03449,14.180804,406.352,21.494888,22.480072,3.2620602,30,4.0,0.6878298,1.1521095,35.393837,49.58737,5.165458,26.18244,12.417536,0.17806543,675.7082,0.85408133,167.67563,0.62257487,475.64563,0.9311664,15.364042,1.0801717,19.218012,1.05739,10.008335,150.723611,-33.615278
2019-05-15,-29.22088911295749,117.35567143944398,88.13478232648649,39.04879547258213,15.57152022715054,0.09669148052755376,65.78075649193549,16.2,64.39214351046505,35.77140254313303,21.845515274273765,136.8393394445571,330.3572730510753,415.33630992733,6.1070512018672884,24.0,111.03449,14.180804,406.862,21.494888,18.195557,2.7970505,30,5.0,0.6753931,1.1220683,35.393837,49.58737,5.165458,26.18244,11.469804,0.23942319,682.2107,0.865207,153.68037,0.7882604,375.95966,0.78930414,12.028266,1.1003913,15.398506,1.0379778,8.720901,150.723611,-33.615278
2019-06-15,-26.387868462712447,90.46494037260885,64.0770719098964,36.253735467797426,12.749665406994561,0.10951548307118715,72.81821575806245,50.0,43.97638139371889,34.31796502460948,10.981835180081745,98.97034676933622,328.9470172503322,416.30211147419936,4.029416127496482,24.0,111.03449,14.180804,407.409,21.494888,13.841187,1.5592918,30,6.0,0.64006996,1.0872228,35.393837,49.58737,5.165458,26.18244,40.052826,0.8482137,686.1045,0.86820674,63.940166,0.38784054,315.05893,0.7058823,9.240816,0.9968189,12.281895,1.0296359,5.5359178,150.723611,-33.615278
2019-07-15,-46.49340501689454,101.53652401291859,55.043118996024056,35.84943985607842,12.720732746038868,0.1078523719733365,63.86498224304887,23.799999999999997,55.53962430749127,32.84057109874328,16.50763726421421,126.1766497440773,314.39767511591015,412.25668531718065,5.346355343058307,24.0,111.03449,14.180804,408.009,21.494888,13.621979,1.5304623,30,7.0,0.614306,1.0710661,35.393837,49.58737,5.165458,26.18244,16.891888,0.4630396,699.3355,0.8855092,68.41452,0.51984113,236.09015,0.58885247,10.66323,1.0553808,12.0915165,1.0982528,7.724767,150.723611,-33.615278
2019-08-15,-45.356083947058025,99.66685838366548,54.31077443660745,32.57888671782605,13.181947389112903,0.09134632218077958,54.46997448252688,8.6,82.83297291959408,29.844517790792267,37.39799950631269,163.56282889670027,312.694370766129,405.98796072177964,6.9456334262851565,24.0,111.03449,14.180804,408.513,21.494888,17.516144,5.142498,30,8.0,0.55240786,1.0388708,35.393837,49.58737,5.165458,26.18244,16.486736,0.3478153,710.2158,0.89918303,73.43145,0.5601116,227.11183,0.6965277,13.886998,1.0510178,12.373646,0.9995654,9.776553,150.723611,-33.615278
2019-09-15,-49.338333354017365,130.26118134082088,80.92284798680352,40.11406799845599,16.252171248611113,0.12352250756944447,58.148525721527776,86.60000000000001,131.03477784877742,37.97217486150139,59.773970497892265,206.87420820730588,340.50783590277774,406.46162288027875,7.80687224442171,24.0,111.03449,14.180804,408.756,21.494888,23.098267,7.159877,30,9.0,0.531872,1.0238893,35.393837,49.58737,5.165458,26.18244,82.26494,1.9064537,761.4207,0.96320033,115.64356,0.91034955,179.58372,0.61523604,18.490482,1.0430229,15.93839,1.0364823,12.501319,150.723611,-33.615278
2019-10-15,-43.265168622949076,156.75730750255084,113.49213887960177,54.62272793567574,19.391944426747312,0.1144138638004032,56.98297595362903,46.6,178.33717032745565,50.0382038765584,82.39457576266494,264.3669919097534,355.4156532258064,407.17733305829523,9.813875196611347,24.0,111.03449,14.180804,408.902,21.494888,28.9086,9.8004265,30,10.0,0.57979804,1.1223577,35.393837,49.58737,5.165458,26.18244,32.159164,0.6009045,674.97107,0.8582151,130.91084,0.9086643,199.32536,0.72304183,23.238348,1.074411,19.108173,1.0582453,15.884434,150.723611,-33.615278
2019-11-15,-35.1223098810506,160.76813282512714,125.64582294407654,54.33604675545802,21.929939219444442,0.09463029501041667,51.935295997916654,31.200000000000003,192.7200386458257,51.43477018487338,101.34527349088034,287.56153395721697,366.911931875,403.8136877075043,12.862987874351816,24.0,111.03449,14.180804,408.935,21.494888,33.1333,11.060888,30,11.0,0.5114239,0.98447186,35.393837,49.58737,5.165458,26.18244,24.278566,0.30222565,588.09375,0.7497173,138.70267,0.7836252,212.13411,0.68851745,26.63395,1.1123062,22.072412,1.0830163,20.762365,150.723611,-33.615278
2019-12-15,-32.24299553671963,156.0853281355581,123.84233259883847,40.07877759796114,23.707972506720434,0.08300330759744624,54.80596531854838,0.0,176.06207684811022,36.714937542696184,101.01931849140223,264.3051388420699,384.4042985215054,405.1133140599378,13.503624958592715,24.0,111.03449,14.180804,408.699,21.494888,35.176605,10.877884,30,12.0,0.43358743,0.83574975,35.393837,49.58737,5.165458,26.18244,0.6188844,0.008194024,487.7591,0.6231395,57.056614,0.2725036,172.70018,0.51336026,29.869251,1.1779116,24.298721,1.0843899,22.523518,150.723611,-33.615278
2020-01-15,34.84554679837113,102.36236276066498,137.2079095590361,55.77130727991174,25.06605757709116,0.11677378645396551,68.0947069825625,69.6,164.0414448482781,51.09038214680086,77.94193185713729,218.08792140606974,417.4253695479505,410.01524977837624,10.360928328574284,24.0,111.03449,14.164612,408.423,21.494888,34.24182,8.36249,30,1.0,0.47961134,0.92443925,30.044758,55.012554,5.165458,30.887074,59.59197,0.7277852,451.49042,0.5736551,84.48942,0.34988126,215.40025,0.5539808,23.416964,0.9747288,25.879332,1.0865874,17.008217,150.723611,-33.615278
2020-02-15,49.67575965757707,92.71189452036904,142.38765417794613,66.94508320137302,22.999205244252874,0.2623275543821839,76.31191897270114,437.0,153.92151344841523,65.55573760492052,54.638065940921145,202.00570579647552,406.29619841009156,425.98647132722476,6.774736502179085,24.0,111.03449,14.164612,408.497,21.494888,27.494476,3.6356277,30,2.0,0.62257725,1.1318944,30.044758,55.012554,5.165458,30.887074,336.28653,2.7503467,762.3119,0.96768665,396.49738,1.4092351,535.2001,1.1539887,19.724253,0.928602,23.858849,1.0184295,11.586975,150.723611,-33.615278
2020-03-15,16.218579394198553,131.53996083724599,147.75854023144456,79.07288258140305,20.184648877688172,0.264128675672043,78.07674971774193,155.39999999999998,119.57186789124327,72.43623980799379,28.385594180811356,167.59943786153227,386.63153918010755,431.7890681000927,5.2587632015386925,24.0,111.03449,14.164612,408.748,21.494888,24.587463,3.8135166,30,3.0,0.668458,1.1262894,30.044758,55.012554,5.165458,30.887074,97.10999,1.2559556,729.6288,0.92157054,492.9885,1.7514688,550.0451,1.1031408,16.871515,0.92659134,20.773947,0.9731712,8.706634,150.723611,-33.615278
2020-04-15,-35.73950373140111,149.68646120341134,113.94695747201024,57.07271362594144,18.572914861805558,0.13178768464583335,69.86175181944444,47.2,87.50269208325903,54.02531255887728,20.835480079677254,151.51525499465416,358.06568486111115,428.64652566799964,6.526675754201652,24.0,111.03449,14.164612,408.976,21.494888,21.887054,3.4726658,30,4.0,0.7000209,1.1725296,30.044758,55.012554,5.165458,30.887074,33.500175,0.48038703,750.7115,0.94888395,466.8967,1.7335743,551.3861,1.0794427,14.524568,1.0211523,18.414389,1.013174,9.797589,150.723611,-33.615278
2020-05-15,-40.659782729832536,121.13257017299291,80.47278744316037,46.26238283927072,14.22577754704301,0.1108340644657258,71.9200802016129,38.8,63.77863872191062,42.379548437288925,13.364016923627522,124.2170673514442,335.7862184811828,422.03397907422556,4.588997727750649,24.0,111.03449,14.164612,409.237,21.494888,16.301056,2.1407804,30,5.0,0.6896086,1.1456853,30.044758,55.012554,5.165458,30.887074,42.930096,0.8961322,782.17175,0.9919816,173.54027,0.89012617,570.03766,1.196759,11.013848,1.0075885,14.160275,0.9545116,7.0071235,150.723611,-33.615278
2020-06-15,-53.047995723745416,111.08530265435,58.03730693060458,35.70410924704158,12.326225085416667,0.10129174606944444,76.21003735416667,20.799999999999997,52.400499292511114,33.79768612983843,15.674014402008106,111.89958427909097,325.255229375,418.8461468857926,3.4286738975571875,24.0,111.03449,14.164612,409.654,21.494888,14.422943,2.109807,30,6.0,0.68796927,1.1685846,30.044758,55.012554,5.165458,30.887074,16.78846,0.3555355,758.9074,0.9603326,93.21873,0.5654349,586.2072,1.3133838,9.366227,1.0103471,12.313136,1.032255,5.34669,150.723611,-33.615278
2020-07-15,-53.23378063131261,117.92222370593808,64.6884430746255,37.40515136910513,12.324708277553762,0.12605553516465054,74.26674351478493,144.2,55.94112859901075,34.26571064786304,14.287150745084313,114.38166485866262,326.14465208333337,411.8857052613817,3.708371964121559,24.0,111.03449,14.164612,410.177,21.494888,13.642853,1.7736387,30,7.0,0.66100043,1.1524798,30.044758,55.012554,5.165458,30.887074,111.77719,3.064031,853.7927,1.0810852,171.49574,1.3030938,638.39246,1.5922687,9.967842,0.98655564,11.869214,1.0780615,5.5430923,150.723611,-33.615278
