time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,soil_moisture_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2016-06-15,-29.353735617898003,124.24453388297856,94.89079826508055,113.32033500778633,23.46251683230546,0.3313578336210412,0.9138579684175726,16.200000000000003,54.5127281785836,107.26958872496317,-9.905357133036416,87.56172644743035,417.60857563134743,416.37921580875076,29.161521110417155,26.0,,3.376707,400.786,104.84861,296.5278,-0.1806755,10,6.0,0.8566592,1.0699825,4.561827,91.06352,,19.855402,80.33901,147.76297,1.6062092,2971.3098,0.9460578,868.05176,1.2907614,1850.0167,0.7760088,13.512135,0.9638941,23.558483,1.078694,8.794854,145.42715,-16.238189
2016-07-15,-18.354567851026594,135.1986842358953,116.84411638486873,107.82549674335877,22.488235893817205,0.3307128846102151,0.8276707132392475,8.2,59.21823651435302,98.77562679566347,-10.21340338946771,90.6949938544629,411.9758553091398,405.900220208361,27.478563294257157,26.0,,3.376707,401.305,104.84861,296.12866,0.3811512,10,7.0,0.8461786,1.0499904,4.561827,91.06352,,19.855402,80.33901,124.69324,1.593359,3060.9185,0.9734895,714.7768,2.0350697,1773.9626,0.9057085,13.36372,0.946138,22.597517,1.0705075,8.901431,145.42715,-16.238189
2016-08-15,-39.20376561775205,165.71474450134735,126.51097888359531,106.55117879956157,21.812665495245344,0.31694216413706944,0.8928679894417788,0.8,76.56469227067261,97.60826325515393,0.2769227661518203,120.20460866845018,405.49146872887525,397.25250560516514,26.32957940870812,26.0,,3.376707,401.613,104.84861,295.35034,0.009098053,10,8.0,0.8401149,1.0702598,4.561827,91.06352,,19.855402,80.33901,96.149345,1.5566423,3126.7964,0.99349356,368.60556,1.571845,1678.0085,1.1460618,16.05594,0.94812286,22.19125,1.0187669,9.51586,145.42715,-16.238189
2016-09-15,-42.81240464387362,170.42966251906432,127.61725787519069,81.68401631258698,24.430652562500004,0.25878037881944443,0.8449142335416667,10.4,86.28833371221499,77.32249321935316,14.792408667384443,140.24003566794514,420.93300784722226,400.73153465277153,30.97211025182848,26.0,,3.376707,401.768,104.84861,298.18542,-0.11843681,10,9.0,0.8165259,1.0745821,4.561827,91.06352,,19.855402,80.33901,70.94914,1.2867676,3121.163,0.99244964,291.79175,1.5084413,1159.8434,1.3393875,19.051117,0.94427735,25.153868,1.0649338,12.060822,145.42715,-16.238189
2016-10-15,-44.30222729500103,176.7807015516654,132.47847425666438,93.89807708594594,24.917482654008,0.22230496784609124,0.821130940617793,3.0,108.75721674837197,86.0171452875138,16.85630748444035,174.2758488211043,416.54191754751577,393.43954397446583,31.91644424824838,26.0,,3.376707,401.798,104.84861,299.78293,0.7832947,10,10.0,0.8086812,1.0749092,4.561827,91.06352,,19.855402,80.33901,95.7881,1.0705484,3127.956,0.99425924,262.8866,1.277944,977.6634,1.7554188,22.464153,0.9911924,25.84964,1.0141695,15.767256,145.42715,-16.238189
2016-11-15,-28.264883292635503,174.85377512088778,146.58889182825226,102.27282827516031,26.38046165032818,0.18240472612798467,0.8433374034855845,36.0,127.54640784474864,96.81196429627056,26.548373002664235,199.6294457654433,425.4459561082141,400.08872014856655,34.87777667437504,26.0,,3.376707,401.532,104.84861,300.7617,0.2750969,10,11.0,0.8030156,1.0898114,4.561827,91.06352,,19.855402,80.33901,33.24044,0.19302386,3035.5344,0.9641455,199.97769,0.63545316,568.5832,1.0352824,23.254799,1.0674822,27.336597,1.0164727,18.24679,145.42715,-16.238189
2016-12-15,-29.620056416512586,192.37017825711592,162.75012184060333,100.53113932644061,27.19666375490077,0.17917114922634278,0.8475373154663701,38.8,120.72474212936997,92.09348993852846,20.88150985960753,186.23265477144562,432.7182946593644,402.7826427251516,36.636962628547465,26.0,,3.376707,401.333,104.84861,301.2663,0.22776222,10,12.0,0.7974212,1.076351,4.561827,91.06352,,19.855402,80.33901,99.446915,0.31922197,2370.2842,0.7517166,228.47545,0.39686054,520.2672,0.67642164,23.847574,1.0570982,27.88854,1.0091152,17.805218,145.42715,-16.238189
2017-01-15,10.55497630219342,154.0810004198718,164.6359767220652,135.06937935288914,28.071324548314987,0.2749167434402384,0.975297049284476,280.6,119.90068801853354,123.73291113360543,15.499461272564734,174.42947021338867,443.59509086540487,423.19417823849244,38.56131058584492,26.0,,4.7648244,401.311,104.84861,301.91553,0.61818695,10,1.0,0.8211135,1.0860604,6.9176946,86.66662,,19.855402,76.402176,490.9265,0.92243046,2660.4631,0.8500755,623.6139,0.6352649,886.5005,0.7477054,18.62326,0.9399163,28.147346,1.019419,11.58312,145.42715,-16.238189
2017-02-15,39.092896068207295,113.6650586337927,152.757954702,104.52896235235079,27.3025577917458,0.29981281945331606,23.805591202544594,127.6,94.65625688220163,106.0153199519378,-1.2342801989500665,137.7085169126808,443.6748113095238,410.32955972272526,28.333847722021147,26.0,,4.7648244,401.306,104.84861,299.57602,-0.98106766,10,2.0,0.82245255,1.0804957,6.9176946,86.66662,,19.855402,76.402176,993.57306,1.7739112,3461.9326,1.109666,1583.9465,1.1565312,1783.9242,1.0598899,18.526264,0.9235636,27.407093,1.0017723,9.090383,145.42715,-16.238189
2017-03-15,35.73336915788392,144.46989610797854,180.20326526586246,132.59945073464982,27.35173428537217,0.3201493014493017,0.9510686373313338,134.0,110.15715564004167,121.4702853653438,7.172263585577534,161.9631355112486,439.96352421976087,416.66694325823164,36.941653056368615,26.0,,4.7648244,401.409,104.84861,300.83362,-0.12402916,10,3.0,0.82229495,1.0691005,6.9176946,86.66662,,19.855402,76.402176,344.73676,0.53806007,3217.5552,1.0297368,1829.2363,1.0687888,2057.712,0.902918,18.717329,1.0467986,27.807653,1.0500461,10.9304285,145.42715,-16.238189
