time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,soil_moisture_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2021-08-15,-9.806148661250155,53.97621511124061,44.17006644999046,43.28588485466127,10.747249097658143,0.2864993279569893,3.218539632046163,65.4526904411991,56.9501806704941,39.65287002665655,10.430805137466633,144.4154218235843,311.2995626370142,414.2275434824052,12.548491240933968,1.0,92.41684,18.395563,412.679,317.90414,286.663,2.5518808,40.0,8.0,0.7665222,1.095499,37.977802,37.66698,0.1740558,0.814023,4.1250296,48.673058,0.74776846,590.6933,1.3404226,264.10074,1.2312553,468.47455,1.5235997,13.063349,1.0046681,10.96112,1.0317963,4.62265,116.966827,-32.506102
2021-09-15,-83.86069378670442,120.29375039611172,36.4330566094073,56.859103883332196,11.519935984166667,0.16425416666666667,0.7233181934722221,46.8,94.97493621884722,53.82310852166045,17.249417237973116,202.72218487815277,311.24901416666665,415.341148205701,13.557764362154408,1.0,92.41684,18.395563,413.057,317.90414,292.28372,7.0349503,40.0,9.0,0.72767437,1.0264035,37.977802,37.66698,0.13473754,0.814023,4.1250296,37.41616,0.8757484,584.1648,1.3242247,268.40738,1.4191567,437.06445,1.3170234,18.137346,1.0251243,12.098778,0.9960333,7.647447,116.966827,-32.506102
2021-10-15,-36.3398609580166,66.9005141451116,30.560653187095,46.015002230697576,12.999131986872007,0.09301881720430107,5.18406777232589,67.0,129.7848849467091,42.15293065757153,50.89927032392247,252.57599729814385,315.6879869764029,417.2017165085764,14.290083206628424,1.0,92.41684,18.395563,413.218,317.90414,296.97955,10.320506,40.0,10.0,0.59330565,1.0363692,37.977802,37.66698,0.10765654,0.814023,4.1250296,51.537197,2.2908468,630.6825,1.4283322,137.62642,1.0504841,454.27124,1.3766147,21.737576,0.9440355,13.509053,0.8979935,9.662004,116.966827,-32.506102
2021-11-15,24.252123278801,0.0,19.58166793554684,18.872581010723263,17.626832194235703,0.10346666666666667,7.041524391154721,8.4,148.33042099355742,17.86487838268156,86.15566279367376,306.84965181299697,328.6310295517424,403.46935821880743,18.94821232892651,1.0,92.41684,18.395563,413.257,317.90414,308.02106,16.66072,40.0,11.0,0.32797608,1.0650946,37.977802,37.66698,0.08062824,0.814023,4.1250296,4.89591,0.25420177,587.6634,1.33204,93.849266,1.1056937,357.95,1.1956562,26.851183,1.02314,18.210342,0.9701114,17.51236,116.966827,-32.506102
2021-12-15,31.91587398415789,0.0,9.636233206744187,9.498204089035028,22.564894021092087,0.11400499103965055,4.501658776185334,0.4,154.53687796429946,8.701013124573008,101.03503083135881,348.83616853540303,346.2526806158301,415.6464674712963,26.586830405476753,1.0,92.41684,18.395563,413.211,317.90414,314.78873,18.810108,40.0,12.0,0.2564501,1.0919124,37.977802,37.66698,0.07156244,0.814023,4.1250296,1.1542373,0.089227386,588.6686,1.3346754,57.58734,1.0497451,325.99472,1.3360986,30.265217,1.041719,22.828625,1.0539681,26.711388,116.966827,-32.506102
2022-01-15,32.0335134876,0.0,0.0,6.406255241278123,24.277933249234174,0.008012150431451615,2.7605676767574567,0.0,144.4074459054033,5.868573723118279,98.35738985215052,352.4211261488007,353.6845146396397,399.64246831434616,30.09056407668542,1.0,92.41684,18.617472,413.096,317.90414,315.83057,17.885523,40.0,1.0,0.23435524,1.0908328,55.576134,19.89015,0.06802762,0.814023,1.6148549,0.20937167,0.010973697,585.62445,1.3255929,6.2595186,0.12000958,143.88593,0.7940034,29.87338,1.042588,24.79505,1.051638,29.52438,116.966827,-32.506102
2022-02-15,29.140761347999998,0.0,0.0,4.991476589501141,24.27539355654762,0.007228308435267857,0.40686434068452376,0.0,122.84702833016965,5.062453273809524,87.54783125,312.9279703695908,362.0017063988095,384.8514891059442,30.81411059651493,1.0,92.41684,18.617472,413.174,317.90414,315.24918,17.122885,40.0,2.0,0.2465983,1.1028984,55.576134,19.89015,0.06839845,0.814023,1.6148549,0.7464573,0.044582818,564.4339,1.2806664,2.1100662,0.0432226,95.959335,0.72042495,27.044725,1.058441,24.976297,1.0636758,28.301552,116.966827,-32.506102
2022-03-15,28.65110793258063,0.0,9.409170592983688,10.831809104853715,20.428948777957277,0.0077713171364247316,45.952625084834395,9.2,72.80627784395598,9.922687731357927,53.93706266872955,217.10504607338675,351.434869415088,379.70782067933055,13.165621776147834,1.0,92.41684,18.617472,413.39,317.90414,306.8163,12.272797,40.0,3.0,0.25913757,1.0701061,55.576134,19.89015,0.079560444,0.814023,1.6148549,18.562847,1.0089543,514.1705,1.1656581,19.518677,0.3591864,77.10602,0.70558554,20.01082,0.95945114,21.393524,1.0045123,16.656223,116.966827,-32.506102
2022-04-15,27.43121340771862,0.0,19.096874809777365,17.967770769444833,16.584405340805553,0.03176478054861111,15.79344689861804,4.8,54.53540318685121,17.008380540088677,40.42912641629737,170.37992616661472,334.51137568998814,385.53841642693476,16.049210888218223,1.0,92.41684,18.617472,413.538,317.90414,299.8163,9.781927,40.0,4.0,0.25896254,0.88513255,55.576134,19.89015,0.08520198,0.814023,1.6148549,17.116024,0.69576985,496.9561,1.1272053,36.42533,0.61320496,42.684845,0.38261768,15.325346,0.9865584,16.884394,0.9540742,10.860878,116.966827,-32.506102
2022-05-15,28.2445109067345,3.217221440892252,31.46173234762675,25.356663719514007,13.69784749339443,0.08180219620967741,32.178174908975,138.2,33.650183349822925,23.228461059662326,17.384003519129823,123.45359770240538,322.6975162040946,394.4794267106168,10.70513927218633,1.0,92.41684,18.617472,413.771,317.90414,293.13098,6.196107,40.0,5.0,0.27708548,0.7300847,55.576134,19.89015,0.10599619,0.814023,1.6148549,69.9732,1.3762478,465.71216,1.0580459,105.65207,1.1362683,107.76213,0.7599576,11.893425,1.0274501,13.784881,1.000046,7.695268,116.966827,-32.506102
2022-06-15,5.326872344172004,39.31600247697909,44.64287482115109,29.33944063969913,12.062632617855979,0.23926552159722222,65.62482605448932,75.19999999999999,27.399431767856438,27.772859395665808,4.842233065183169,100.13658387046924,321.49662992978404,397.093779916432,4.867934119338742,1.0,92.41684,18.617472,414.129,317.90414,285.9572,1.2011576,40.0,6.0,0.5839644,1.2009381,55.576134,19.89015,0.13961677,0.814023,1.6148549,81.4528,1.1831388,514.0554,1.1679668,168.54202,1.1808764,188.0607,0.9542957,9.345328,0.9706396,11.606063,1.0298296,3.8203175,116.966827,-32.506102
2022-07-15,0.441332194165299,49.1736030867677,49.614935280933004,31.833264886835984,10.784935689128558,0.254414084811828,70.68777674575875,97.4,29.54599753753494,29.161476525664863,3.085778279933764,101.33562952293639,315.6131197872114,399.66965918767096,3.810222820579261,1.0,92.41684,18.617472,414.588,317.90414,286.31177,2.9652452,40.0,7.0,0.7034939,1.1621644,55.576134,19.89015,0.14842165,0.814023,1.6148549,60.251724,0.7453119,391.98895,0.89170164,211.67772,1.0638181,248.10304,0.9602224,10.3912735,1.0250629,10.196528,1.0084698,3.9388013,116.966827,-32.506102
2022-08-15,-4.982136098549162,57.22622986453902,52.24409376598986,43.42681609051308,10.499004504436119,0.3423741926747312,59.36608545829477,162.6,54.90872435793712,39.7819728045411,6.507225503071485,141.08150303695035,310.51292966674305,407.1206251624285,5.181075473425639,1.0,92.41684,18.617472,415.073,317.90414,286.80298,3.7353487,40.0,8.0,0.7656479,1.0942495,55.576134,19.89015,0.15648615,0.814023,1.6148549,105.62774,1.6227683,448.94366,1.0187593,247.33228,1.1530795,352.9843,1.1479957,13.001724,0.9999287,9.917636,0.9335707,4.2572494,116.966827,-32.506102
2022-09-15,-23.513740552104565,65.88316454971053,42.36942399760594,51.32642318084372,12.033944118965808,0.2702481655092364,56.66293739307847,32.234607035403606,93.82051928946012,48.585845646804835,21.318998730139082,195.72057148205712,318.4642208907238,410.579388060239,6.125304703290746,1.0,92.41684,18.617472,415.326,317.90414,291.53137,6.1231785,40.0,9.0,0.75001353,1.0579134,55.576134,19.89015,0.11646894,0.814023,1.6148549,44.675022,1.0456465,456.20255,1.0341512,210.55447,1.1132697,379.0965,1.1423463,17.646723,0.99739426,12.2582,1.0091578,6.721897,116.966827,-32.506102
2022-10-15,14.59896531124733,14.503690851263476,29.102656162510804,45.99988562267295,12.53278905532011,0.0788124141061828,35.3080568078983,65.2,125.5649656664376,42.13908279711408,45.773422042964974,250.39547119048584,317.08491318245615,407.3225991376887,9.452660807542355,1.0,92.41684,18.617472,415.406,317.90414,293.04703,6.6471777,40.0,10.0,0.6264066,1.0941889,55.576134,19.89015,0.10536414,0.814023,1.6148549,31.489887,1.3997368,436.1552,0.98777837,181.79265,1.3875991,393.47037,1.1923649,22.605597,0.9817325,13.249856,0.88076377,9.745723,116.966827,-32.506102
2022-11-15,49.171272238093835,0.0,30.360637998079028,23.92362612504379,16.825471961401544,0.07488654175694444,3.167598968133158,19.200000000000003,139.97606818450222,22.646222631330026,70.88489512771943,292.76579891393555,329.39601656931865,402.48312713155167,18.74533461852951,1.0,92.41684,18.617472,415.383,317.90414,305.9651,15.604599,40.0,11.0,0.33173278,1.0772945,55.576134,19.89015,0.08057257,0.814023,1.6148549,12.502142,0.6491269,443.76144,1.0058615,88.66705,1.044639,335.99933,1.1223346,26.07684,0.9936343,17.210495,0.916847,16.048477,116.966827,-32.506102
2022-12-15,29.140721805416273,0.0,15.447623878474088,9.961918319729334,22.20318134270708,0.03586099480510753,27.1407366911875,0.2,147.39396683796093,9.125807493013701,87.96599530369156,352.02745640003843,338.51452301160725,397.84913880353537,19.833156529329074,1.0,92.41684,18.617472,415.193,317.90414,312.7422,17.995144,40.0,12.0,0.25320256,1.0780851,55.576134,19.89015,0.06964306,0.814023,1.6148549,0.6450331,0.049863767,443.25223,1.004976,44.637062,0.8136777,255.19153,1.0459096,29.691507,1.0219721,21.59705,0.99710786,23.39255,116.966827,-32.506102
2023-01-15,26.709931252840782,0.0,10.86662575605218,8.6494696765517,25.334993723118274,0.01374136196908602,37.78954487172328,0.0,141.13290613176622,7.923513589600975,93.6528480942699,356.80150236375,345.56497222871593,396.0739679322647,20.536299727817152,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.966827,-32.506102
2023-02-15,27.321038294430544,0.0,10.8456516514138,5.532771042467058,24.995484583820023,0.010771870448660714,40.21173434048019,0.0,118.5951704499939,5.611444704777269,82.75010587678723,322.0646979371703,345.6639893785043,406.19074366747145,19.332169908092364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.966827,-32.506102
2023-03-15,10.333318626722154,0.0,4.6936125673193,3.0690080157772597,23.937989022222222,0.01032259304888889,43.07755785689032,2.6,93.11756063020756,9.296442058655659,66.97864506769018,272.1848276364444,333.3627072596499,405.62984305592386,17.250493979989784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.966827,-32.506102
